s11a,s11m,s21a,s21m,s31a,s31m,s41a,s41m,s12a,s12m,s22a,s22m,s32a,s32m,s42a,s42m,s13a,s13m,s23a,s23m,s33a,s33m,s43a,s43m,s14a,s14m,s24a,s24m,s34a,s34m,s44a,s44m,wavelengths,freqs
3.051444644654206,0.003286465805090896,-10.011373406150117,0.0013567663807632264,-4.410803488238803,0.6976798842394002,-5.9811549591889115,0.715331023374556,-10.011373364824482,0.0013567664320289783,3.051444626804624,0.003286465639076912,-5.981154959238324,0.715331023845235,-4.410803488130889,0.6976798842464149,-4.410935009242228,0.6977417867225162,-5.981286805406034,0.7152965789498827,3.023847330092213,0.003162935537190734,-10.045476412687396,0.0014483812105723726,-5.981296400135744,0.7152573419580807,-4.4109748199758725,0.6977559146248433,-10.044510189895115,0.0014492202170372495,3.0248249911232756,0.0031660649366389345,1.5204081632653061,0.6577181208053691
3.3672497591795443,0.004819622179127572,-9.341098864099495,0.0008329124889887904,-4.977759854662588,0.6998910677457088,-6.548059507903195,0.7131050909591813,-9.341098916122505,0.0008329125446747246,3.367249787284432,0.004819622106696561,-6.5480595079643535,0.7131050912761,-4.977759854577494,0.6998910677600267,-4.977879844823893,0.699946310542377,-6.548173189376238,0.7130721621934881,3.3684822431524446,0.00475700183991093,-9.337726917994145,0.0008118915535834078,-6.548127088168952,0.7130510977828168,-4.977913040263533,0.6999263953283896,-9.340234201090505,0.0008116453877731587,3.367472233939909,0.004758210305511149,1.5224489795918368,0.6568364611260054
3.3511781299804655,0.006840840731005796,-9.457404741067865,0.001996659731778908,-5.543110912063061,0.7019978360715413,-7.113447538915512,0.7108775355171162,-9.457404773018627,0.001996659745141565,3.3511781483617566,0.0068408408161906315,-7.113447538841199,0.7108775356238473,-5.54311091199955,0.7019978360789866,-5.543218510590386,0.7020468146693755,-7.113543449407796,0.7108476631000232,3.351373285616921,0.006873372127706394,-9.418932194584436,0.002063430809458316,-7.113498923931422,0.7108693529131735,-5.543205249326058,0.7020182113028299,-9.418387670790311,0.002061176453349338,3.3513454425951483,0.006867667532712126,1.5244897959183674,0.6559571619812583
3.2047917031758835,0.008480458209342455,-10.126223046191008,0.003162444343578912,-6.106743247053794,0.7040731972008101,-7.677388615009857,0.7086344353292984,-10.126223065045314,0.0031624443469331896,3.204791707493176,0.008480458365662838,-7.6773886146809955,0.7086344352719572,-6.106743246996411,0.7040731971926268,-6.106836750287139,0.7041161862710429,-7.6774682225239905,0.7086084957583864,3.199475634800587,0.008593109240106908,-10.090812812538838,0.0033192529275780395,-7.677478712811483,0.7086455635264806,-6.106794912238947,0.7041137708716142,-10.089923558984683,0.0033198514213124484,3.200238735368846,0.00859367628648583,1.526530612244898,0.6550802139037433
3.02031113543595,0.009348610025271646,-10.886954063536503,0.00399158554942108,-6.66868162903896,0.7062570131755542,-8.239894385135017,0.7063018215798755,-10.886954077033405,0.003991585549230327,3.020311130768144,0.009348610199925719,-8.239894384548286,0.7063018214677143,-6.668681628969204,0.7062570131536123,-6.668758958588528,0.706295731670284,-8.239958756312998,0.7062798906612536,3.0087303344742864,0.009506516717054055,-10.852264095475164,0.004217476616774659,-8.240010468533056,0.7062875656950124,-6.668739895772194,0.7063214267827426,-10.852132988859527,0.004220933534254781,3.0085735216578837,0.009513855551539371,1.5285714285714287,0.6542056074766355
2.8428705182657508,0.009371515748118661,-11.685499683567118,0.0043847273293025485,-7.2291303773994,0.7086342451091402,-8.800843892474726,0.7038229219068348,-11.685499694445122,0.004384727328199279,2.842870503626726,0.009371515921800551,-8.80084389176227,0.7038229218411497,-7.22913037730613,0.7086342450837179,-7.229192376193058,0.7086711057017969,-8.800893043222246,0.7038047591166834,2.8252067947565203,0.009531179939806319,-11.64948821677877,0.004653369971205222,-8.80092324958313,0.7037746197831335,-7.2292176384753715,0.708693235594415,-11.650208976890289,0.004655463186857313,2.8243831065387965,0.009528343517838786,1.530612244897959,0.6533333333333333
2.7055015175178774,0.008733116292877886,-12.517791298464395,0.004325053924200992,-7.788329463932511,0.7111369861959922,-9.360061393198155,0.7012535673168184,-12.517791307970105,0.004325053923969119,2.7055014890068034,0.008733116386740635,-9.360061392571467,0.7012535673297361,-7.7883294638187035,0.7111369861800074,-7.788378497138064,0.7111721917974517,-9.360093679646244,0.701239393393558,2.6824298963028883,0.008854728011821023,-12.47866975289348,0.00460724319457525,-9.360066642387913,0.7012082388092612,-7.788416527346942,0.7111648921562154,-12.479459613815568,0.004604872058064736,2.6829677656052153,0.008846988612346958,1.5326530612244897,0.6524633821571239
2.634574430541041,0.007833632248816853,-13.39898517572124,0.0038791770275835636,-8.346348148789234,0.7135805025589399,-9.917498417935388,0.6987575999404069,-13.398985184665616,0.003879177029926225,2.6345743960940733,0.007833632167485083,-9.917498417579884,0.6987575999741599,-8.346348148669808,0.7135805025597078,-8.34638391098333,0.7136129612350491,-9.91751171597229,0.6987496848337844,2.6089529069116435,0.007890424259776922,-13.354496003768238,0.0041444569336975545,-9.917460530474166,0.698754484812406,-8.346390115863453,0.7135855586617185,-13.354394379600892,0.004139834466035868,2.6097734934569643,0.007897585030070065,1.5346938775510204,0.6515957446808511
2.629485458713457,0.00710644899396754,-14.366077882027344,0.003215068204272204,-8.903015995881862,0.7158126310258478,-10.47333432032192,0.6964806657968071,-14.366077890434111,0.003215068210481029,2.6294854383131256,0.0071064487798610555,-10.47333432029518,0.6964806657425047,-8.903015995774243,0.7158126310407872,-8.903036434473165,0.7158423556626476,-10.47332992948906,0.6964829595149207,2.607225519954433,0.007110487359489289,-14.312803806388139,0.0034351153824763356,-10.47331553558066,0.6965172819274941,-8.903004158823581,0.715826990376969,-14.311558430329407,0.003432864228238953,2.6059149737023333,0.007114157111410728,1.536734693877551,0.650730411686587
2.6544482686887663,0.006720968789399396,-15.474462470591568,0.002626589995728137,-9.458063192498294,0.7178415653916637,-11.027868771411354,0.6944147119819789,-15.474462477542978,0.002626590006157946,2.65444826900941,0.006720968570166206,-11.02786877161527,0.6944147117588862,-9.45806319241164,0.7178415654105696,-9.458066118027148,0.7178694010942295,-11.027852356003098,0.694429509307832,2.638522023257227,0.006714525091142466,-15.410796268174018,0.002782724904426155,-11.027891258958055,0.6944525621235543,-9.45803313228053,0.7178842226179931,-15.409149251307921,0.0027844694760433162,2.6385551558399727,0.006704378987460297,1.5387755102040817,0.649867374005305
2.6745315775802574,0.006603682468865411,-16.69613283732551,0.002465262436232322,-10.011343413847834,0.719825822184379,-11.581285842122446,0.6923893718729328,-16.696132840850883,0.002465262447266207,2.674531592906052,0.006603682301092819,-11.58128584237449,0.6923893714925654,-10.011343413778818,0.719825822195889,-10.01132634626135,0.7198540220825062,-11.581263056859212,0.6924155189341784,2.6630111531620773,0.006615078823559202,-16.6336276973651,0.002569380562254177,-11.58130934181657,0.6924005059449685,-10.011331778230847,0.719881957548746,-16.632734261516077,0.0025736568541322824,2.6644027139998214,0.006619087666150378,1.5408163265306123,0.6490066225165563
2.6651792221493094,0.006649727711847957,-17.83052619624139,0.0027691907775163034,-10.562940855026612,0.7219407096543842,-12.13350814844764,0.6902081047505211,-17.830526197144437,0.0027691907832982834,2.6651792476075897,0.006649727637925087,-12.133508148597762,0.6902081043188782,-10.562940854962598,0.7219407096522089,-10.5629041882995,0.721973258493915,-12.133480923336801,0.6902428671041806,2.6546944327557322,0.006690638095017379,-17.781039113649555,0.002871313025096781,-12.13348046219803,0.6902074758682694,-10.562942068899307,0.7219810573831361,-17.781498550250493,0.0028758052346178815,2.6536953873261093,0.006697676844460029,1.542857142857143,0.6481481481481481
2.6046921246203514,0.006654887824915373,-18.78662311598893,0.003199912044781649,-11.113080254377458,0.7242464180740982,-12.684278826290415,0.6878053128686379,-18.786623116211633,0.0031999120432579355,2.604692147310287,0.006654887879806794,-12.684278826302972,0.687805312530838,-11.113080254303698,0.724246418060291,-11.113028423465188,0.7242855862657784,-12.684245634443137,0.6878469010254166,2.591468618029448,0.006720215061190209,-18.746376449364732,0.0033362767792400284,-12.68419853820543,0.6878323730244686,-11.113053673513534,0.7242636486857781,-18.747620197816364,0.003337732117662965,2.5907857243266816,0.006712272771099606,1.5448979591836736,0.6472919418758256
2.4952875937194663,0.006293831600616875,-19.607572413315786,0.0034681271624474696,-11.661942399386005,0.7266688083605584,-13.233390159196261,0.6852816558058612,-19.607572413270894,0.0034681271531666795,2.4952875994545836,0.006293831720131368,-13.233390159156354,0.6852816556724849,-11.661942399294665,0.726668808343939,-11.66187871039718,0.7267137234078298,-13.233348384384527,0.6853305584239721,2.476948802675025,0.0063624483574154685,-19.5716908850805,0.0036435734890394467,-13.233309167197719,0.6853540300693012,-11.661861439179273,0.726688046344465,-19.572511595179975,0.0036408843894791976,2.478220687543366,0.006359949880602024,1.5469387755102042,0.646437994722955
2.3714851017809435,0.005316133166593737,-20.326270537247705,0.0034546105982999078,-12.209557410608662,0.7290882097453807,-13.780844699692523,0.6827955420638917,-20.32627053669582,0.003454610581611153,2.371485087281124,0.0053161332389878874,-13.780844699744566,0.6827955421562651,-12.209557410502764,0.7290882097362957,-12.209481845153665,0.7291380282256038,-13.780793935789779,0.6828542458700597,2.345421619390149,0.005364908715283365,-20.29248070139206,0.003657456120802882,-13.780808737799992,0.6828886883940513,-12.20944268424099,0.7291388011457998,-20.292181654725017,0.003654047030939066,2.345580691231285,0.0053725103756195845,1.5489795918367348,0.6455862977602107
2.3255006984892788,0.0037097824533480752,-20.938997972931286,0.0031839662691649628,-12.75584660836382,0.7314357563918498,-14.326813389968153,0.6804236419416505,-20.938997970604934,0.0031839662458421126,2.3255006685994752,0.0037097824157466585,-14.326813390217085,0.6804236421853928,-12.755846608255963,0.7314357563958902,-12.755758903231438,0.731490934977652,-14.326757066296196,0.6804941970877546,2.284921815998534,0.0037024312438653437,-20.907355685783706,0.0033995755658849584,-14.326809557216453,0.6804995572979408,-12.755743435291086,0.7315171907174578,-20.90643877655192,0.0033994400333758213,2.283103967092552,0.003701609934228034,1.5510204081632653,0.6447368421052632
2.7470620125037275,0.0021072832373797406,-21.41355165506525,0.0028284111607773587,-13.300732606419551,0.7337125073329981,-14.871457303438008,0.678119713042695,-21.413551648359885,0.0028284111347766376,2.7470620141540865,0.0021072830948773427,-14.871457303871022,0.6781197133113501,-13.300732606323647,0.7337125073479355,-13.300633012980066,0.7337735120065071,-14.871399866646787,0.6782016855351375,2.7129807266480457,0.001979224404591274,-21.387733548924718,0.0030461871161012485,-14.871429533072316,0.6781713944299174,-13.300658961669983,0.7337949964764293,-21.387460939876625,0.0030487548809543068,2.715159869070881,0.0019751477764445497,1.5530612244897959,0.6438896189224704
3.616444392986787,0.002949920630920249,-21.745650417379892,0.002701593338693503,-13.844195437286151,0.7359411808494387,-15.414800478941654,0.6757914602272562,-21.745650404303493,0.002701593320242678,3.616444450511146,0.0029499206338003724,-15.41480047942035,0.675791460414664,-13.844195437209784,0.7359411808669922,-13.844083839775225,0.736008710767926,-15.414743925756335,0.6758830296994955,3.661992424631236,0.0028932771384730474,-21.730380581983248,0.0029170205728175384,-15.414715867112054,0.6758516702790138,-13.844121567925379,0.7360006179526694,-21.731097784217276,0.002918161243659275,3.661278000883774,0.0028980335833074505,1.5551020408163265,0.6430446194225722
3.6986111989730834,0.00534060567276112,-22.065209493317514,0.0030397122959441684,-14.386241398516137,0.7381233806299043,-15.956764647600314,0.6733979367231511,-22.065209477658644,0.00303971229540563,3.6986112252801333,0.0053406057987618145,-15.956764647930651,0.673397936798409,-14.386241398457532,0.7381233806395568,-14.386118405835125,0.7381986452413793,-15.956708887815577,0.6734979651978833,3.7259451012736813,0.005415091201219378,-22.055553786250158,0.003263369862649389,-15.956654247658086,0.6735016688262322,-14.386124697762883,0.7381698047143946,-22.055993767796807,0.003261670467139198,3.7252656576870855,0.005412284026638758,1.5571428571428572,0.6422018348623854
3.5464952951045015,0.007555175053190097,-22.504957156256097,0.0037153815158838125,-14.926851915559748,0.7402480180684823,-16.497295243717915,0.670964964140493,-22.50495714220537,0.0037153815338825365,3.54649530553128,0.00755517523042127,-16.497295243753335,0.6709649641515938,-14.92685191550748,0.7402480180636911,-14.926718966444941,0.7403316344541564,-16.497240219407356,0.6710733289409944,3.560868125473144,0.0077289789839126485,-22.49368342736161,0.00397208101457978,-16.497221340229387,0.6711084948048754,-14.926686131879265,0.7403148460353994,-22.493382934027306,0.0039702058647469885,3.561199210854356,0.007725510404291798,1.5591836734693878,0.6413612565445026
3.348477524866461,0.009145678203331073,-23.059687464351413,0.004439685386997904,-15.465984710293503,0.7423272113810758,-17.036421176911382,0.6685194116825053,-23.05968745237445,0.0044396854201624895,3.3484775272431944,0.009145678394301183,-17.036421176624508,0.6685194117151644,-15.46598471023285,0.7423272113625975,-15.465842476900182,0.742419255580305,-17.036367799565554,0.668636190214366,3.353495488626344,0.00938961436578423,-23.04544304695003,0.004744541964797515,-17.036407424970204,0.6686631662053488,-15.46580753112743,0.7424341006944096,-23.044963744286612,0.004745009436353714,3.3538740136058114,0.009391922365329914,1.5612244897959184,0.6405228758169934
3.1531731169929897,0.010037682017102275,-23.687205743861803,0.004994963080417031,-16.003624202415473,0.7444064789306166,-17.574185466304726,0.6660352057186545,-23.68720573319694,0.004994963125885233,3.153173113703039,0.010037682207916135,-17.574185465794333,0.6660352058384413,-16.00362420233646,0.744406478905562,-16.003472833531003,0.7445076415971845,-17.57413500396799,0.6661598728173914,3.1506575085355997,0.010312183174523412,-23.670467951136665,0.005346537255420968,-17.574189453580935,0.6661476530894339,-16.003475696959132,0.7445378179837355,-23.67038990548968,0.005348952402542169,3.150437548888503,0.010315897120363855,1.563265306122449,0.639686684073107
2.976288945421145,0.010349827748157004,-24.36087892339566,0.00525529310835991,-16.539816978715915,0.7465306628268088,-18.110544394577712,0.6634632529042709,-24.360878913262727,0.005255293164116814,2.9762889361861875,0.010349827915205419,-18.110544394014905,0.6634632531129663,-16.539816978617402,0.7465306628057261,-16.53965760130595,0.746641949726836,-18.110496929575387,0.6635949063989613,2.9681028027849212,0.010619425510998821,-24.342192629537987,0.005641937203506238,-18.110504498043845,0.6635564563647035,-16.539695662624787,0.7466533603076384,-24.3425830286108,0.005643241317712827,2.967743719266151,0.010616918950732643,1.5653061224489797,0.6388526727509778
2.8188384246860334,0.010254168733737733,-25.06919642353963,0.005169342274016868,-17.074644274982788,0.748700497174564,-18.64537454723782,0.6608125045408031,-25.06919641310323,0.005169342338353567,2.818838410977966,0.01025416883889684,-18.645374546779593,0.66081250476927,-17.074644274872977,0.7487004971663758,-17.07447841900928,0.7488220920287931,-18.64532903133471,0.6609512517371691,2.806925317809867,0.010498391890253934,-25.049250892607375,0.005573201097131998,-18.645279507799877,0.660929422224891,-17.07450920726371,0.748801341479053,-25.049615789460844,0.0055715374696874405,2.8072103815429132,0.010494649525288214,1.5673469387755103,0.6380208333333333
2.6750113233396693,0.009850515930796529,-25.81147910607397,0.004752934249374806,-17.608153534161204,0.750868314379292,-19.1786036675824,0.6581816562402708,-25.811479094283023,0.004752934320418319,2.675011309259235,0.009850515965343703,-19.178603667296812,0.6581816563824887,-17.608153534053933,0.7508683143862221,-17.607981509137517,0.7510000864464789,-19.178560433811963,0.6583289738813493,2.6612450672743377,0.010065852346632296,-25.790916708001248,0.005151650263773277,-19.178507740095988,0.6583488967603678,-17.607970236055895,0.7509697915291387,-25.790743945550354,0.005149148211310483,2.6615855242122186,0.010069469603355178,1.569387755102041,0.6371911573472041
2.543323025460717,0.00913297563317669,-26.598201533597585,0.004085680328763439,-18.14031790443561,0.7529814159191175,-19.710330499822536,0.6556876091977877,-26.598201518630923,0.004085680403859379,2.543323013610723,0.009132975621849832,-19.710330499667798,0.6556876091690355,-18.14031790434329,0.7529814159358778,-18.140139528468737,0.7531242540897343,-19.710292728675636,0.6558447564945702,2.528352376760005,0.00933048032890583,-26.57690117029802,0.004457274295875342,-19.710296310582716,0.6558854575350571,-18.140097859288566,0.7531181544516917,-26.5763032468254,0.004457242170217977,2.5278967654175584,0.009333309796427458,1.5714285714285714,0.6363636363636364
2.4391010959373665,0.008101267041044613,-27.455688460303165,0.0033094517930513947,-18.67106559498855,0.7550315757971924,-20.240788075167888,0.6533499052200745,-27.455688438649766,0.0033094518669908274,2.439101087037616,0.008101267001712261,-20.240788075037898,0.6533499050014934,-18.6710655949155,0.7550315758138884,-18.6708820592356,0.7551869476551089,-20.2407603643403,0.6535163712792416,2.420894462165183,0.008284872195962304,-27.431796358843844,0.003639683264875023,-20.240818827921064,0.6535328823145569,-18.670855611368104,0.7552126990039739,-27.43150310794878,0.0036421468259991503,2.42066600970059,0.008280083719545413,1.573469387755102,0.6355382619974059
2.3971349826810555,0.006950599985820642,-28.425548797948807,0.002631367782850312,-19.200350175564033,0.7570626606236622,-20.770156940925517,0.6510493614587386,-28.42554876386101,0.0026313678443954706,2.3971349799627757,0.006950599934164703,-20.770156940726515,0.6510493611059494,-19.200350175505587,0.7570626606301243,-19.200163681312485,0.7572313428012529,-20.770142657068938,0.6512226698318995,2.372533333397061,0.007098541874189038,-28.394536121554683,0.0029182699880486015,-20.770192809496756,0.6511954164205188,-19.20018248743111,0.7572614733547787,-28.395118442668316,0.002920418261647451,2.373248986420341,0.0070980392380412104,1.5755102040816327,0.6347150259067358
2.4376925687853253,0.006120493023982326,-29.507949465810896,0.0022896702215976185,-19.728193835734636,0.7591311766192118,-21.298397925368775,0.648615682142915,-29.507949417919598,0.002289670253869111,2.4376925745516385,0.006120493011908065,-21.298397925079183,0.6486156817557357,-19.728193835678187,0.7591311766108084,-19.728006407515917,0.7593133664238984,-21.298397055912087,0.6487926789731238,2.4076566697356125,0.006205306241501382,-29.46638872334997,0.0025443417326286807,-21.29838205851603,0.6487502886928269,-19.728051374564124,0.7593143459152665,-29.467501928347655,0.002544160896118539,2.407447838716165,0.006210112706952615,1.5775510204081633,0.6338939197930142
2.49450287327687,0.005894119958349172,-30.564590876154984,0.002353537368305242,-20.25466663371587,0.7612601739308213,-21.825272298734326,0.6459718919869594,-30.56459082504894,0.00235353736777974,2.4945028771126814,0.0058941200217410734,-21.8252722984195,0.645971891664513,-20.254666633648622,0.7612601739093323,-20.254480260642946,0.7614558063294261,-21.825281907293686,0.6461509806289129,2.4662017219885253,0.0059214754054740075,-30.52005533750066,0.0025999273331340283,-21.825215142601067,0.6461401095265776,-20.254502288982454,0.7614250449238563,-30.52064566725038,0.0025973862755728125,2.465557398662987,0.005918600922070556,1.579591836734694,0.6330749354005167
2.4702991665898044,0.005910966736566862,-31.46840089963854,0.0026055770788301937,-20.779829267819455,0.7634288526752768,-22.350543360174775,0.6432021420958609,-31.468400851748168,0.002605577060445358,2.4702991581301927,0.00591096683326844,-22.35054335995638,0.6432021418942753,-20.77982926773371,0.7634288526490153,-20.779645591381275,0.7636373091013816,-22.35056116812919,0.6433841708496683,2.4476848967850104,0.005917730168653779,-31.430177799142196,0.0028663238602084184,-22.3505143778318,0.6434183430121213,-20.779619036896527,0.763607663602859,-31.429626700409955,0.0028636550635536386,2.4483017899094808,0.005915082989123328,1.5816326530612246,0.632258064516129
2.3625382609028396,0.005538705356540427,-32.22172230337059,0.002813416704210968,-21.303697050630326,0.7656006533166845,-22.874179140800965,0.6404780484301351,-32.221722256819895,0.002813416685828871,2.3625382392102683,0.005538705432933751,-22.874179140794624,0.6404780483443109,-21.303697050527376,0.7656006532961825,-21.303516707093753,0.7658213835539842,-22.874206286109548,0.6406645781914176,2.342391059044171,0.005554282616011831,-32.19300861238935,0.003093519317514195,-22.874232660876903,0.6407080866270176,-21.30346905911707,0.765825991064567,-32.191986176073314,0.003094003871466327,2.342706655179941,0.005558086537088458,1.5836734693877552,0.6314432989690721
2.239547934604211,0.0044294517084341005,-32.8516144937811,0.002893761891651768,-21.826252557915012,0.7677559322490648,-23.396371488630574,0.6379114674712054,-32.85161444604051,0.0028937618896594827,2.239547896785175,0.004429451734031735,-23.39637148888224,0.6379114674494419,-21.826252557805347,0.7677559322399147,-21.826076252636778,0.7679890945480908,-23.396411398083874,0.6381026319150169,2.213624016761794,0.004448946500918716,-32.834100175897056,0.003184100109014667,-23.39648601066882,0.6381079055140465,-21.82605932672908,0.7680244252886316,-32.833950434708164,0.003187298276943233,2.2127966338645155,0.0044500105951432115,1.5857142857142859,0.6306306306306306
2.2809079044387794,0.00270224920641414,-33.36943738714642,0.002902135090032857,-22.347482407868775,0.7698977214670557,-23.917359241538996,0.6354695944047757,-33.36943733872116,0.0029021351212495067,2.280907838657037,0.002702249130618065,-23.917359241995722,0.6354695943847358,-22.347482407764097,0.7698977214697937,-22.34731171901828,0.7701433298111392,-23.91741473254532,0.6356637832255096,2.234626078226119,0.002671160557435749,-33.36511793513122,0.003186158358120892,-23.9174580504789,0.6356229788589345,-22.347345329368004,0.7701719136468566,-33.36604450285754,0.0031873416125084804,2.2346144206065874,0.002667701017016265,1.5877551020408165,0.6298200514138816
