wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.501692789968652,30.86140088295124,32.631166720307284,21.41089288223041,26.123197938814773,32.631151442116895,30.85511440437121,26.123121038534936,21.410973293390366,21.410975151782722,26.123126030049843,18.259570050066085,32.60128733599071,26.123203488936703,21.411058284206455,32.601263711539396,18.253443265199866,0.012371545888291003,0.000807772680533503,0.06402354422215227,0.9977359448658569,0.000807641448468162,0.012383077795062463,0.9977366807101904,0.06402289964742629,0.06403475093335874,0.9977465644510073,0.012368724125226719,0.0007820864227168856,0.9977457541219209,0.06403426437914751,0.0007820829781928507,0.012357885354572799
1.500751879699248,31.09864424234406,32.99739269444497,21.648790913871572,26.361079843782235,32.99737675546766,31.0922303878383,26.36100287360401,21.648871342814594,21.648866729021034,26.361011029832007,18.495498326767283,32.9731001771099,26.36108861083509,21.648949574862268,32.97307418251191,18.489225088989752,0.011442368567920472,0.0007710355952992522,0.06369173190166177,0.9977628866459733,0.0007709082344666821,0.011470676926389402,0.9977633935182663,0.06369106765548913,0.06370321432250908,0.9977749449248251,0.011451379313090636,0.000750710264817028,0.9977742741398193,0.06370270561613652,0.0007507040886989611,0.01142377747204242
1.499812147777082,31.334966052211463,33.36387361459315,21.886662497778723,26.59894140585273,33.36385582837659,31.328610272196272,26.59886429575224,21.88674287768141,21.886731799124725,26.598875846666854,18.731651500658113,33.3454307619414,26.598953572423177,21.88681425031131,33.345403396296064,18.72540207731931,0.01028114945495251,0.0007293044628172715,0.06336181200833277,0.9977917110907214,0.000729180335374987,0.010324898549523773,0.9977920158658786,0.06336113231025474,0.06337344930549987,0.997803907358054,0.010300473225215434,0.0007147010356541371,0.9978033314322917,0.06337292589242616,0.0007146921109099135,0.01025739537809979
1.4988735919899874,31.570053294890428,33.731120613459694,22.124507649162243,26.836783206249308,33.73109972012515,31.56401240781694,26.836705898622075,22.124587918052992,22.124569894398856,26.836720527888463,18.96808932706941,33.718908901865284,26.836798404220584,22.12465187598836,33.71888133508977,18.96209679900884,0.008937373359137838,0.0006828965672616837,0.06303382695339058,0.9978217882654438,0.0006827748624469954,0.008994455640565757,0.9978219401342727,0.06303313651643246,0.06304550148626416,0.9978328377813297,0.008964901048121683,0.0006742953732813937,0.9978323110698458,0.06304497194710884,0.000674283953586403,0.00890838167201749
1.497936210131332,31.803327096936798,34.099808016385765,22.3623264266488,27.074605562167402,34.099782718557115,31.797993731865414,27.07452801966568,22.362406527740095,22.36238063572042,27.07454490447676,19.204948230241158,34.094354496532986,27.07462292195525,22.362462109650114,34.0943280450889,19.199565651321596,0.0074668725570091994,0.0006322059978937331,0.06270781469299244,0.9978523466030916,0.0006320857820701484,0.007534494819582259,0.9978524115631149,0.06270711878779406,0.06271942643304453,0.9978612016460917,0.00749996485501304,0.0006298137552635623,0.9978606833418587,0.06271889985703706,0.0006298003519669932,0.00743269352155849
1.497,32.033639162232106,34.47086222413326,22.60011892375568,27.312408501796128,34.47083124635163,32.02968376039244,27.312330712694184,22.60019880715651,22.600163816870452,27.31234865649508,19.442525296892512,34.472870467790095,27.312426793837723,22.60024478292685,34.472846564547524,19.438350909080807,0.00592964362444023,0.000577705285543762,0.062383812025746874,0.997882585492928,0.0005775855539612148,0.006004432211056653,0.9978826379699569,0.06238311659050192,0.06239529025338986,0.9978886185009802,0.005965189242271241,0.000581667064109882,0.9978880773365567,0.06239477560800564,0.0005816524129495287,0.00589039242718405
1.496064959400375,32.25841139067273,34.84561452870908,22.83788529592857,27.550191786907398,34.84557673779062,32.25715158012015,27.550113766895706,22.83796492227339,22.83791950076401,27.550131402007686,19.681521155693822,34.855993594077056,27.550209630795763,22.83799999490485,34.85597374929224,19.67972223662008,0.004387563018153127,0.000519948655895346,0.06206185743637714,0.9979117850163167,0.0005198283804841344,0.004465656106172464,0.9979118977264074,0.062061169180057274,0.06207316750555323,0.9979148982900825,0.004421975251396198,0.0005303666303785137,0.9979143156450218,0.062072673048642404,0.0005303516418765832,0.004343288810147937
1.4951310861423222,32.47052902793143,35.226077806199584,23.075625816028193,27.78795497637674,35.22603248942593,32.47516022855698,27.7878767661958,23.07570516212925,23.07564810671794,27.787892789614922,19.923924538545347,35.2459475739112,27.7879710797086,23.075728197041702,35.245933318738984,19.92731099757606,0.002902281035433473,0.00045958043684640943,0.06174199244863901,0.997939393505116,0.00045945860528754317,0.002979294259862128,0.9979396271002455,0.061741318879266004,0.06175313632144944,0.9979400335567071,0.002931202712904456,0.000476542013154797,0.9979394046645886,0.06175266909507934,0.00047652771176599545,0.002852585598658129
1.494198378041173,32.64103789244441,35.61547836494496,23.313340944162857,28.025697516536503,35.615425928232284,32.66305410852292,28.02561917554611,23.313420010226928,23.313350467990695,28.025632574482337,20.17798102768452,35.64608203211967,28.0257108994683,23.313430248789633,35.646074820725225,20.196635523994132,0.0015346908834054703,0.0003973564614455734,0.061424260804315525,0.9979650786168912,0.00039723210614976933,0.0016048451357684073,0.9979654728526212,0.061423610112320864,0.06143527122132584,0.9979641513171965,0.0015509881275923125,0.00042097511271710304,0.9979634844600546,0.061434836658522486,0.0004209625696735399,0.001476977022325628
1.4932668329177057,32.41195214637347,36.01934541045537,23.551031457844267,28.26341883971011,36.01928925447854,32.58565905654335,28.263340436257874,23.551110275591647,23.55102789715106,28.263350663026117,20.558618259427632,36.06165004267832,28.263429004950712,23.551107481493915,36.06165104808966,20.74317185107055,0.0003777124419860513,0.00033419763790802816,0.06110870334924777,0.9979887318198412,0.00033406982604237365,0.00041523616242073504,0.9979892998407119,0.06110808406031591,0.06111963580447331,0.9979874356011683,0.00033757312934044626,0.0003646690950031324,0.997986749279557,0.061119237464600094,0.00036465935473582354,0.00028270350962896515
1.492336448598131,30.419057894172884,36.447859007991184,23.788699168482474,28.50111845840885,36.44781104308236,30.364394729812986,28.501040058664028,23.788777812809748,23.788682669973895,28.50104713238588,23.660645784929503,36.50113268247974,28.501125484421586,23.78876218050167,36.50114236420332,23.595975895844507,0.0007226650298183577,0.0002713239946248493,0.06079533563598869,0.9980104008215336,0.0002711914821341823,0.0006537843651770949,0.9980111274886201,0.06079475576510077,0.06080628715622238,0.99801002912684,0.0006813379577016407,0.00030898919398108366,0.9980093465376305,0.06080592655024242,0.0003089831711351654,0.0007453039914814932
1.4914072229140725,30.499270600115015,36.92197208565476,24.026344579870226,28.738796019360525,36.92197053817433,30.457194184997537,28.73871767557934,24.026423162836792,24.026315999058934,28.73872213728623,23.94252784893395,36.9789040397691,28.73880050713385,24.026395562917894,36.978920802230846,23.900667897095733,0.0014600336319494523,0.00021061379027151924,0.06048420860446039,0.9980303479066436,0.00021047652585405666,0.0014095212243425948,0.9980311939206709,0.06048367569138014,0.06049522459437507,0.9980320009315323,0.001447242061808047,0.0002559467511454236,0.9980313469336749,0.06049490135901066,0.00025594517923856105,0.0014960166486854506
1.4904791537025515,30.696420560054623,37.48730399282257,24.26396926368517,28.976451319001352,37.4874715624866,30.659199077321766,28.976373060950262,24.264047938346597,24.263929952800144,28.976375885575596,24.186322979763318,37.51796245654732,28.976454294082547,24.264009692794563,37.517979438431894,24.15017171786403,0.0019396826944727045,0.0001557087297106896,0.06017532723039634,0.9980488415969943,0.00015556980875860345,0.0019062634082565807,0.9980497510075937,0.06017484703958435,0.06018642979345877,0.9980532512376226,0.0019451293486155855,0.0002088285179131297,0.9980526452758118,0.06018614175792213,0.00020883162884000668,0.0019783781430377165
1.4895522388059703,30.918099027194156,38.232200661814645,24.50157497343592,29.21408430021565,38.232864194898625,30.88161534670243,29.2140061302376,24.501653927524426,24.501526582715833,29.21400854139391,24.420648241789756,38.14674176232167,29.214087019696265,24.50160661122727,38.146741854904526,24.385439121680808,0.002137129619916963,0.0001151174440661566,0.059868671844284425,0.9980661255807398,0.00011499386987642931,0.0021213275821595017,0.9980670368132396,0.05986824747627831,0.059879851098245916,0.998073520710646,0.0021592369172392426,0.00017313303473333796,0.9980729712392009,0.05987959453235137,0.00017313983126044012,0.002176110949223628
1.4886264760720946,31.15073892084322,39.173325391746005,24.73916352443583,29.451695008347095,39.17460104754605,31.111950276519398,29.4516169015004,24.739242967900026,24.73910775837541,29.45162014370899,24.647610039206043,38.865884084421985,29.451698728151925,24.739188172928667,38.86584629037964,24.610169322980735,0.0020482932337264207,0.00010490814091043441,0.05956419453538837,0.9980823583325764,0.00010484281440856108,0.0020502703451895127,0.9980832164622335,0.05956382566185955,0.059575405700612954,0.9980924215396388,0.0020863905858777383,0.0001564464132812173,0.9980919217347544,0.05957517561827452,0.0001564536414038974,0.0020867792948249335
1.487701863354037,31.39331295061092,40.02199118436688,24.976736649678433,29.689283526850435,40.02316464451099,31.34757951352192,29.689205436298717,24.976816796676655,24.9766750207895,29.689210546254955,24.86221478637118,39.59715083925607,29.689289271622126,24.976755901339903,39.597081682414554,24.817790690152258,0.0016820441409505043,0.0001296666636506306,0.05926181824654642,0.9980975817137863,0.00012966880686501352,0.0017011381563796432,0.9980983497207904,0.05926150061526842,0.05927298489456239,0.9981095037600412,0.0017355863513600404,0.00016328280242797698,0.9981090294084638,0.059272775367099656,0.0001632861069650282,0.0017205901168198148
1.4867783985102418,31.658835438902596,40.65413219494339,25.214295849408966,29.926849908004005,40.65500124175783,31.591875870085808,29.926771774834343,25.214376896413125,25.214229471593693,29.926779392471786,25.039370076948675,40.24756467878592,29.926858284428594,25.21431087927368,40.24749271879313,24.973200481596933,0.0010592846669757888,0.00017234590209947475,0.058961438842699304,0.9981117236324012,0.00017238620532548463,0.0010934762601312303,0.9981123904498178,0.05896116417680107,0.058972461586878445,0.9981243438187578,0.0011288451244734756,0.0001891806304432279,0.9981238540634606,0.058972266025029134,0.00018917799933404936,0.0011022963061563121
1.4858560794044664,32.2209376665804,41.159769232823884,25.45184225291773,30.16439411435337,41.160434150658084,31.922001985078737,30.16431588010367,25.451924355487765,25.451771708439725,30.164326131857443,24.851803601371493,40.80246512154173,30.164405199805167,25.451853685206434,40.80240639873675,24.609266508060543,0.0002231433116174296,0.0002201699750675184,0.05866292997992082,0.9981246325358846,0.00022022870305758065,0.0002584046255744754,0.998125216216863,0.058662686348359395,0.05867369895652514,0.9981366378431225,0.0003270725958281699,0.0002255249009228335,0.9981360790895452,0.058673510333781355,0.00022551681609024124,0.00032279555492234713
1.4849349039057655,35.07956313631991,41.603019551743444,25.689376508655503,30.401915983599075,41.60356195475358,28.84847853791009,30.40183760317149,25.689459759998247,25.689301808707484,30.401850075788285,22.758564827757603,41.288525205364806,30.40192930745319,25.689384377157126,41.28848268144571,22.791594180403266,0.0008385473952518483,0.00026788046868012034,0.05836615020300973,0.9981361350198238,0.00026794775594095126,0.0007708075230236433,0.998136680221781,0.05836592287273178,0.058376559095013464,0.9981462812022108,0.0007790003693050761,0.000265847019632149,0.9981455939781344,0.05837637010598962,0.0002658348249070274,0.0008533373476321517
1.4840148698884756,35.377365739965434,42.01336224537861,25.92689871390326,30.639415224274284,42.013829324809066,29.108944673513083,30.63933667673785,25.92698312839678,25.926819355736814,30.639350483124762,22.853213428598643,41.730803483493744,30.639429842105525,25.926902518360656,41.73077552697739,22.864416999626947,0.002014596568114575,0.0003131846686758326,0.05807095142662005,0.9981461034420279,0.0003132551110538942,0.001940651946034982,0.99814667349735,0.05807072413223392,0.05808091061904169,0.9981534188064888,0.0019416102882485477,0.0003063968121352074,0.9981525468017494,0.05808071379091375,0.0003063819694354356,0.0020178172428915752
1.4830959752321982,35.63004307916991,42.40470301919883,26.164408389001377,30.87689144296951,42.40512235795374,29.350876682602912,30.87681273806729,26.164493893395704,26.16432349579629,30.876826660326106,23.05146193435946,42.14532372494726,30.87690608746924,26.164407233175535,42.145307779266034,23.05414968786981,0.003281342278849901,0.0003548726076843835,0.057777187845753745,0.998154518909152,0.00035494283436894266,0.003203075255377668,0.9981551838173797,0.0577769443429204,0.057786634577375644,0.9981584564622522,0.0032059029173482365,0.00034502454240116585,0.9981573564587292,0.05778642237427525,0.000345008447396142,0.0032850055494164352
1.4821782178217822,35.87334508760131,42.78418481391125,26.40190449487189,31.11434419748016,42.78457351163537,29.58922554978902,31.114265376413115,26.4019909289193,26.40181301106907,31.114278058426084,23.270176901526664,42.54166163101832,31.114357477321803,26.401897278920387,42.54165521698254,23.268686739611702,0.004582419998472359,0.0003921965480068579,0.05748472437895319,0.9981615164977492,0.0003922642349756783,0.004503316124381354,0.9981623390176864,0.05748445009612392,0.05749362839499453,0.998162031162528,0.004509684817626881,0.00038041260480418487,0.9981606822166985,0.05749339336856436,0.00038039652994497264,0.004589056196462191
1.4812615955473099,36.11313413893633,43.15578219560931,26.63938548740592,31.35177306533486,43.15615152657488,29.826254586368158,31.351694195460215,26.639472614376785,26.63928639440151,31.351704350380533,23.496309812708503,42.92560770689763,31.351783676553783,26.63937111991674,42.92560861508572,23.492431860366437,0.005862257201276942,0.0004246475831988002,0.05719344394061301,0.9981674036022752,0.0004247110247040128,0.005786085321708892,0.9981684260647504,0.05719312752033644,0.05720180801338366,0.9981649458448026,0.005796407233683897,0.00041169466672808273,0.9981633560035723,0.057201543052652355,0.0004116797173211696,0.00587270097567575
1.480346106304079,36.35118169487969,43.521856676654394,26.87684939908999,31.589177714622483,43.52221450867267,30.062614503314677,31.5890988788742,26.876936925211595,26.876741915073673,31.58910547658186,23.725925646385996,43.30078036392128,31.589184629223087,26.87682699353055,43.30078664856563,23.720568613280086,0.007067269133818111,0.0004518650173954587,0.056903253113001935,0.9981726478942838,0.0004519229203255252,0.006997734118040085,0.9981738822945855,0.05690288764389736,0.056911108708863276,0.9981680803291457,0.007011964010446328,0.0004382745070265138,0.9981662893993725,0.05691080742694069,0.0004382615776163054,0.007081743801805611
1.479431747992588,36.58818538847239,43.883886039340815,27.114293937327275,31.82655796420426,43.884238160003704,30.298546169497342,31.826479247084542,27.114381537892257,27.114177670381938,31.82648165267881,23.95743392138629,43.66952287200392,31.82656056716383,27.114262963401952,43.66953281194506,23.951130175120635,0.008147980676680584,0.0004735955155137674,0.056614086078532855,0.9981778373007868,0.00047364688661896557,0.008088497320324226,0.9981792606619495,0.05661366986104981,0.05662148523884418,0.9981722937145227,0.008106345693976665,0.0004597372120242918,0.998170371159852,0.0566211425039441,0.0004597269501106719,0.008166384332477686
1.4785185185185183,36.824459341742575,44.24283255191235,27.35171659010448,32.063913823053305,44.243183442209414,30.534147138054763,32.063835295744084,27.351803939060996,27.351591623991965,32.06383334084272,24.19007087400295,44.03340275077753,32.063911979967,27.351676960963523,44.033414817481635,24.183169641801445,0.009061062293575216,0.0004896729855424547,0.05632590691791608,0.9981836194547049,0.0004897170578470087,0.009014570636097074,0.9981851754812957,0.05632544367392293,0.056332911954810494,0.9981783339212612,0.009035587302509699,0.00047580339283253593,0.9981763717502004,0.05633252453369853,0.0004757961777851504,0.00908307268331842
1.4776064157927207,37.060150551603435,44.599340764488616,27.589114732331474,32.3012455028723,44.59969408001412,30.76945293579434,32.30116721022756,27.58920153175235,27.58898163736277,32.3011611918245,24.423425314364223,44.39349687652443,32.30123955371777,27.589066821351818,44.39350971645507,24.41618002627677,0.00977110983739366,0.0005000078900961895,0.05603871053652934,0.9981906313012491,0.0005000440658642569,0.009739922082268326,0.9981922381559738,0.056038209052596835,0.05604538334730857,0.9981867674859514,0.009763541169721992,0.00048630413279373067,0.9981848688876497,0.056044950588267486,0.00048630007474958754,0.009796234411663562
1.476695437731196,37.29532016198189,44.95384902218865,27.826485729456266,32.53855340326653,44.95420791370043,31.004466458702606,32.53847535512092,27.82657173545213,27.826345503862335,32.53846596937023,24.657257352562436,44.750559046915846,32.53854409048712,27.82643032278442,44.75057147769758,24.649870868471293,0.010252077810687647,0.0005045811432661216,0.055752522531422634,0.9981994304775134,0.0005046089448372543,0.010237758846703315,0.998200993345142,0.05575199580408251,0.055758915203849825,0.9981979379172509,0.010263330253358663,0.0004911662617520145,0.9981962032269538,0.055758439652852744,0.0004911652215939993,0.010279684851987193
1.4757855822550832,37.52997685116238,45.30665428174205,28.063827037928917,32.775838073521705,45.30702162636729,31.23916912607983,32.77576024194877,28.06391208027261,28.06368099582302,32.7757484701579,24.891418947165416,45.10512078409252,32.775826422506015,28.063765238814316,45.105131802226325,24.884070347786125,0.010488302172831324,0.0005034403147510026,0.05546739826279025,0.9982104387546635,0.0005034593412100809,0.010491587517946694,0.9982118649433942,0.05546686227730393,0.055473546237694925,0.9982119550857498,0.010518402875695181,0.0004904028775703025,0.9982104672507688,0.055473034064293665,0.0004904045057370258,0.010517645266535671
1.4748768472906406,37.76408992266525,45.65794977678944,28.30113630399326,33.01310015852576,45.65832836231519,31.47352421027084,33.01302248155934,28.301220297809362,28.300985932646743,33.01300945131777,25.12581566056769,45.45755241249054,33.013087334056834,28.30106941058139,45.45756120997133,25.11867887445038,0.010475069174433105,0.0004966969580993856,0.055183421277047194,0.9982239047451321,0.000496706848705549,0.010495823425492164,0.9982251185980856,0.0551828935889072,0.05518933976073805,0.9982287125412194,0.010523139347184593,0.0004841065166947399,0.9982275244774541,0.055188800875222224,0.0004841103060484356,0.010505309710294154
1.473969230769231,37.99759182505373,46.00784533747919,28.538411462737024,33.25034033805947,46.00823802894125,31.70747585699892,33.25026272917849,28.538494411862413,28.538258273741125,33.25024957436212,25.360387292285772,45.8080989002919,33.25032750090866,28.53834084188233,45.808104887248604,25.35364686840717,0.010218707017428956,0.00048452437987877233,0.05490070108687033,0.9982398890473423,0.00048452478592667873,0.010255924283384251,0.9982408439906627,0.05490019938233064,0.05490638479042602,0.9982479254405247,0.01028298392592795,0.00047244358694008265,0.9982470514535308,0.05490583256294632,0.00047244893348998934,0.010248936687600676
1.4730627306273065,38.23037327684391,46.35637490999541,28.77565083829414,33.48755926843229,46.35678482313114,31.940944756373558,33.48748163004499,28.77573283109093,28.775496234527928,33.48746936989859,25.59509838288098,46.15689790331653,33.48754745250325,28.775577814565903,46.15690073372756,25.58896596312338,0.009736198006688125,0.00046715541816914826,0.054619370191600417,0.9982582709513792,0.00046714598426358033,0.009788043854312511,0.9982589565756737,0.05461891098116743,0.05462479593634752,0.9982691796338755,0.00981409730872164,0.0004556492994786991,0.9982685924475677,0.054624246478873456,0.00045565556447048545,0.009765462203870747
1.472157344806392,38.462271014863106,46.703492376956305,29.012853243941567,33.72475753359759,46.70392308423402,32.1738201324468,33.724679772057215,29.012934443228964,29.01269841823777,33.72466922296711,25.829935027316616,46.50398292383828,33.72474755722748,29.01277901662698,46.503982521726826,25.824669898034298,0.009054329802941566,0.00044487995082571126,0.05433958015500812,0.9982787725770675,0.0004448603049682779,0.009118222165077034,0.9982792156154248,0.054339177708953044,0.05434471151188852,0.998291982567579,0.00914254602663064,0.00043402268373731134,0.9982916165643546,0.05434418254743734,0.0004340292512966365,0.009081652286311545
1.4712530712530711,38.69304580769447,47.04905360372908,29.25001807816238,33.961935610049665,47.04950940541405,32.405946679977504,33.961857649523495,29.2500987073865,29.249863951808653,33.961849375214044,26.064907299733434,46.84927069509829,33.961928027035626,29.249943671470948,46.84926727970895,26.060845456712002,0.008208424617436256,0.00041804197783386316,0.05406149656573031,0.998300994400371,0.00041801172769687664,0.008281149007561555,0.9983012536285286,0.05406116214431427,0.05406628953414151,0.9983158086637155,0.008303065343089276,0.0004079214901784946,0.9983155688659576,0.0540657989437686,0.00040792781599090195,0.008232833382100771
1.4703499079189688,38.92234552562346,47.39277825018098,29.487145410268848,34.19909384674725,47.39326455742899,32.637103827439915,34.199015639574846,29.487225738007137,29.486992611768166,34.19900993808559,26.300059025437466,47.19252721498221,34.199088935188435,29.487071654887178,47.192521325695076,26.297657843491656,0.0072407038073938855,0.0003870362627283765,0.05378529278836993,0.9983244557177121,0.0003869949933058171,0.007318556098237467,0.9983246119231172,0.05378503416418288,0.05378970156228997,0.9983401349827303,0.007337450848602092,0.0003777569682940743,0.9983399103043514,0.05378926575683057,0.0003777626162970722,0.007261257717575631
1.4694478527607364,39.14964372716039,47.734176804365624,29.724236047520915,34.436232458719786,47.7347007091009,32.86697297818796,34.436153990656564,29.72431637198263,29.7240849258536,34.43615091100529,26.535490242737705,47.53329880645987,34.43623024026873,29.72416358656174,47.53329133232829,26.53540129419293,0.006198361417254344,0.0003523047275778351,0.05351114255188556,0.99834863450763,0.0003522519929767408,0.00627730939001449,0.9983487775300927,0.05351096377886005,0.05351512462150084,0.9983644663311796,0.006292650198660534,0.00034398872416246474,0.9983641448959054,0.05351475692129006,0.0003439933895378525,0.006214177157186924
1.4685469037400367,39.37413760197911,48.07241073511753,29.961291575232813,34.67335153136305,48.07298189312187,33.09508638356645,34.67327282114167,29.961372209718864,29.96114223814594,34.673272199832695,26.77140500472481,47.870777704497144,34.673351810730864,29.96122088522583,47.87076993096008,26.774598413801826,0.005131432782126646,0.0003143331832203529,0.05323921158663181,0.9983730029069504,0.0003142684818755114,0.005207285682794607,0.9983732181812683,0.053239112947661614,0.053242731710677484,0.9983883516723484,0.005218639753079349,0.00030712022973940114,0.9983878356775279,0.053242440925304224,0.0003071237473435027,0.005141713016137016
1.4676470588235297,39.59458189515825,48.40601084990165,30.198314362274736,34.91045103191405,48.406642896200815,33.32075169561942,34.91037212564806,30.19839562179898,30.19816672910969,34.910373633181436,27.008213779193316,48.20353139145906,34.910453446494195,30.198245780174727,48.20352509233756,27.016198630598396,0.00409055187338124,0.0002736498379274314,0.05296964867802779,0.9983970565260538,0.000273572553579474,0.004159125739241723,0.9983974134871935,0.05296962674329012,0.05297268155800367,0.9984113951309153,0.004166180978125078,0.0002676963575994053,0.9984106128924395,0.0529724709375243,0.0002676986951363526,0.004094620979807457
1.4667483159828538,39.80904544240908,48.73226193619317,30.43530752644785,35.14753082505313,48.73297479093615,33.54296352724839,35.14745178692886,30.435389715100577,30.435161386291224,35.14745497658493,27.246758335409172,48.5289170054199,35.14753489668233,30.4352412760448,48.528914644095266,27.261981029552185,0.003124689577457217,0.000230829297278147,0.05270257662402831,0.9984203375222754,0.00023073857123279137,0.0031819575249935985,0.9984208817039628,0.05270262437217393,0.05270510835118068,0.9984332648548602,0.0031845588915668725,0.00022630640376341635,0.9984321782631219,0.052704975033621135,0.00022630763807257945,0.003122061404693978
1.4658506731946146,40.01470671260251,49.04569502825217,30.672274857069777,35.384590690656964,49.046518441457074,33.76041580932334,35.38451159192998,30.672358255381297,30.672129925701505,35.384515946300795,27.488808809602716,48.841672249192456,35.384595874766774,30.672211071611418,48.841677446530426,27.51534848729638,0.002278939934016412,0.00018651285499351255,0.052438083646390445,0.9984424523438933,0.0001864073106390154,0.0023211725264974743,0.9984432021451133,0.0524381906332453,0.052440112136390646,0.9984537017294798,0.002319411934516504,0.00018360246222056187,0.9984523082510407,0.052440047152106935,0.00018360273345389538,0.002269498612799813
1.4649541284403667,40.208543179161715,49.333755745893626,30.909220695234158,35.6216303429123,49.33473215217418,33.972207589183675,35.621551251346304,30.90930554685044,30.909076667392167,35.62155622520805,27.73806622208546,49.12998159738323,35.621636073485895,30.909159436343042,49.13000029737551,27.782572668448296,0.0015923216229695699,0.000141482890941144,0.05217621580723354,0.9984630852240426,0.00014136000897038635,0.0016163015993810404,0.9984640333319548,0.05217636840140963,0.052177750477687544,0.9984725279879129,0.0016107740963389498,0.00014036665333864155,0.9984708573727021,0.05217773930062094,0.00014036607901006813,0.0015768577502714824
1.4640586797066013,40.39275527455655,49.56119830004684,31.146149775150256,35.85864945086173,49.56235562100332,34.181580437077415,35.85857042242277,31.14623627254469,31.14600637108569,35.858575482644575,28.001206990382393,49.36195078220515,35.85865518175307,31.146091050274546,49.36199431379525,28.072374742469094,0.0010952937418853377,9.69638628295937e-05,0.051916970930382375,0.9984820079840004,9.681854338837632e-05,0.0010989744565414556,0.998483126541942,0.05191715266190131,0.05191803183309421,0.9984896538489506,0.0010914485217767987,9.77725704346765e-05,0.9984877606373078,0.051918055404252886,9.77710484477462e-05,0.0010769162021675163
1.4631643249847281,40.59271514524817,49.59428578069878,31.383067032369784,36.09564766067679,49.59517050252842,34.40681343232017,36.095568734624415,31.38315530197513,31.38292403892813,36.09557339837916,28.282737551598924,49.424807996282254,36.0956529044688,31.38301081353252,49.42489706899301,28.38169100189691,0.0008068744082058104,5.630327073745348e-05,0.051660294438795086,0.9984990858439756,5.612769045802396e-05,0.0007912020201091365,0.9985003338258753,0.0516604865174254,0.051660910971593976,0.9985050791151456,0.0007855766108638361,5.8730984686340294e-05,0.9985030326964345,0.051660947071580865,5.872757281863605e-05,0.0007929071784462077
1.4622710622710622,40.860788834009774,48.98110813878529,31.6199773864518,36.33262461950439,48.97772419355138,34.67973807963782,36.33254581717435,31.620067474329733,31.61983469284736,36.332549688785576,28.561420146783828,48.92904908550943,36.33262898421171,31.619923631985568,48.929094705245085,28.663385502346912,0.0007358606416600777,3.677773742999755e-05,0.051406077415003575,0.9985142781692224,3.664519249295277e-05,0.0007059756639824105,0.998515609183362,0.05140625946555697,0.05140628665222317,0.9985188866307081,0.0007063769177613479,3.672502653242739e-05,0.998516760864159,0.05140631147391186,3.671745505807501e-05,0.0007338988038957402
1.461378889566809,41.188234044551166,48.50513264846471,31.856885506745723,36.5695799997805,48.502200858467305,34.98416880046333,36.56950132653114,31.85697736652117,31.856743134118297,36.569504131372824,28.80123273693701,48.39220680709194,36.56958322185555,31.856834185541654,48.392116162147765,28.876644728627504,0.0008895224176471007,6.15940679296168e-05,0.05115415708858864,0.9985276327850634,6.160687593844282e-05,0.000849593454345868,0.998529001704263,0.05115430812195007,0.05115400172262508,0.9985312257270521,0.0008546501264381126,5.52687146060361e-05,0.9985290899648396,0.05115399149385022,5.5261277999714034e-05,0.0008969537215111161
1.4604878048780487,41.503451132220306,48.596561390346544,32.09379574591875,36.806513527565805,48.59490372423668,35.27007204930086,36.806434976827816,32.093889230346576,32.09365375170811,36.80643658252731,29.01481878845782,48.43917228145538,36.80651549125803,32.09374674408584,48.43909296710119,29.060722111507907,0.001265747763649493,0.00010084962904288893,0.05090433719327954,0.9985392992141713,0.00010091828468508978,0.0012156487225148636,0.9985406661921898,0.05090443700793874,0.05090385779822928,0.9985423120687753,0.0012213830819871986,9.058858737671744e-05,0.9985402243816068,0.050903790284884926,9.058187907793321e-05,0.0012750350006865885
1.4595978062157222,41.785137064504774,48.84415960988831,32.33071155347353,37.04342499055405,48.84307055637799,35.53030090877775,37.04334654833467,32.330806412425936,32.330570151567315,37.0433469848207,29.227239932822442,48.670741520023064,37.043425746319244,32.33066480475422,48.670680053621155,29.25274776744218,0.0018458565232406664,0.00014150066744033463,0.05065636551354978,0.9985494658611996,0.00014159516434171588,0.0017852770063827527,0.998550798323248,0.05065639586740814,0.05065560060439181,0.9985523516269905,0.0017900291367106999,0.00012773566305809123,0.9985503560934816,0.05065545650434222,0.00012772897944437385,0.0018534089811808538
1.4587088915956152,42.04400379383068,49.144700525504966,32.56763516113942,37.280314244419,49.14390899011096,35.775635853610865,37.28023589300781,32.567731049504324,32.56749489055495,37.280235361353554,29.444956202550703,48.96417870145034,37.28031401598031,32.56759083225404,48.964130788489065,29.457952603942744,0.002601032934191447,0.00018107204942378712,0.05040992302724341,0.9985583036346448,0.00018118231338291464,0.002531349041175295,0.9985595762968019,0.05040986863655549,0.050408915648469006,0.9985614775040399,0.0025352179813595555,0.0001637299800691569,0.9985596049447952,0.050408679793481646,0.00016372318211050507,0.0026064502785471274
