["o1","LEFT"]
["o2","LEFT"]
("o1","mode 1",1,"o1",1,"transmission")
(500, 3)
1.9825954136272544e+14 8.1244513549941745e-05 -1.4829622734081879e-01
1.9838470521459588e+14 9.0018964682156969e-05 -2.0007333130487276e-01
1.9850986906646628e+14 9.9218914913119221e-05 -2.3630674380355793e-01
1.9863503291833669e+14 1.0869022846508035e-04 -2.6039294071699715e-01
1.9876019677020709e+14 1.1831730695379276e-04 -2.7495547792479391e-01
1.9888536062207750e+14 1.2801136569303692e-04 -2.8198627187608039e-01
1.9901052447394791e+14 1.3770231878465096e-04 -2.8299333290926670e-01
1.9913568832581831e+14 1.4733329408663445e-04 -2.7912328417285864e-01
1.9926085217768872e+14 1.5685694192450107e-04 -2.7125484408948797e-01
1.9938601602955912e+14 1.6623293874129760e-04 -2.6006777830977867e-01
1.9951117988142953e+14 1.7542628337644426e-04 -2.4609314359324455e-01
1.9963634373329994e+14 1.8440612179864704e-04 -2.2974984824809100e-01
1.9976150758517034e+14 1.9314492765341363e-04 -2.1137136750478558e-01
1.9988667143704075e+14 2.0161792526302081e-04 -1.9122540511613909e-01
2.0001183528891116e+14 2.0980267990386981e-04 -1.6952848873130172e-01
2.0013699914078156e+14 2.1767880495999621e-04 -1.4645690498199429e-01
2.0026216299265197e+14 2.2522775170199128e-04 -1.2215496916620064e-01
2.0038732684452238e+14 2.3243265810338120e-04 -9.6741336739575079e-02
2.0051249069639278e+14 2.3927824025306096e-04 -7.0313862662304258e-02
2.0063765454826319e+14 2.4575071473321520e-04 -4.2953373712836328e-02
2.0076281840013359e+14 2.5205254396985295e-04 -1.4713121628419234e-02
2.0088798225200400e+14 2.6075159280225502e-04 1.4148507881646226e-02
2.0101314610387441e+14 2.6904160642901960e-04 4.3120506745453271e-02
2.0113830995574481e+14 2.7690633390773452e-04 7.2198209728245588e-02
2.0126347380761522e+14 2.8433046572567836e-04 1.0137731244023696e-01
2.0138863765948562e+14 2.9129966157993815e-04 1.3065380110456662e-01
2.0151380151135606e+14 2.9780057611080720e-04 1.6002389430729308e-01
2.0163896536322647e+14 3.0382088257166202e-04 1.8948399356823054e-01
2.0176412921509688e+14 3.0934929436280431e-04 2.1903064037503914e-01
2.0188929306696728e+14 3.1437558441509676e-04 2.4866047789830861e-01
2.0201445691883769e+14 3.1889060237326428e-04 2.7837021586806621e-01
2.0213962077070809e+14 3.2288628955654312e-04 3.0815659760261804e-01
2.0226478462257850e+14 3.2635569167885684e-04 3.3801636805783219e-01
2.0238994847444891e+14 3.2929296930631833e-04 3.6794624212867721e-01
2.0251511232631931e+14 3.3169340601820819e-04 3.9794287238834869e-01
2.0264027617818972e+14 3.3355341430025469e-04 4.2800281551102409e-01
2.0276544003006012e+14 3.3487053913190548e-04 4.5812249658825538e-01
2.0289060388193053e+14 3.3564345928340140e-04 4.8829817056855934e-01
2.0301576773380094e+14 3.3587198633127963e-04 5.1852587994252297e-01
2.0314093158567134e+14 3.3555706139668353e-04 5.4880140766070240e-01
2.0326609543754175e+14 3.3470074963527113e-04 5.7912022422800880e-01
2.0339125928941216e+14 3.3330623250064120e-04 6.0947742759983514e-01
2.0351642314128256e+14 3.3137779780543890e-04 6.3986767435008052e-01
2.0364158699315297e+14 3.2892082764011726e-04 6.7028510030176314e-01
2.0376675084502338e+14 3.2594178419470131e-04 7.0072322827885380e-01
2.0389191469689378e+14 3.2244819352460452e-04 7.3117486026074296e-01
2.0401707854876419e+14 3.1844862736441241e-04 7.6163195058942024e-01
2.0414224240063459e+14 3.1395268306690300e-04 7.9208545592173341e-01
2.0426740625250500e+14 3.0897096175474208e-04 8.2252515671932003e-01
2.0439257010437541e+14 3.0351504484233305e-04 8.5293944362718221e-01
2.0451773395624581e+14 2.9759746905512566e-04 8.8331506028271445e-01
2.0464289780811625e+14 2.9123170014850902e-04 9.1363679183787783e-01
2.0476806165998666e+14 2.8443210555156406e-04 9.4388708525191389e-01
2.0489322551185706e+14 2.7721392621727709e-04 9.7404558338868741e-01
2.0501838936372747e+14 2.6959324805047550e-04 1.0040885492366272e+00
2.0514355321559788e+14 2.6158697337620441e-04 1.0339881489802987e+00
2.0526871706746828e+14 2.5373689137171441e-04 1.0600219541231866e+00
2.0539388091933869e+14 2.4615858163275022e-04 1.0803347900116131e+00
2.0551904477120909e+14 2.3814351158883229e-04 1.0994811356262602e+00
2.0564420862307950e+14 2.2971542368770042e-04 1.1172838944300634e+00
2.0576937247494991e+14 2.2090047617922922e-04 1.1335294966793235e+00
2.0589453632682031e+14 2.1172762755121747e-04 1.1479587249894305e+00
2.0601970017869072e+14 2.0222915822401376e-04 1.1602547860417500e+00
2.0614486403056112e+14 1.9244138310255262e-04 1.1700277193580912e+00
2.0627002788243153e+14 1.8240563178449225e-04 1.1767939416341360e+00
2.0639519173430194e+14 1.7216960713251352e-04 1.1799493821087943e+00
2.0652035558617234e+14 1.6178928187804924e-04 1.1787343335650879e+00
2.0664551943804275e+14 1.5133156214260698e-04 1.1721880230232620e+00
2.0677068328991316e+14 1.4087803946177121e-04 1.1590915107815332e+00
2.0689584714178356e+14 1.3053026226396750e-04 1.1379000956577161e+00
2.0702101099365397e+14 1.2041704362959402e-04 1.1066737051185289e+00
2.0714617484552438e+14 1.1070425276642602e-04 1.0630314054969401e+00
2.0727133869739478e+14 1.0160696337452428e-04 1.0041937314889706e+00
2.0739650254926519e+14 9.3401985773261802e-05 9.2724347597959411e-01
2.0752166640113562e+14 8.6434474411174373e-05 8.2981614094798373e-01
2.0764683025300600e+14 8.1105044490410044e-05 7.1141253073567345e-01
2.0777199410487644e+14 7.7818586661119741e-05 5.7513051072533550e-01
2.0789715795674684e+14 7.6888313126184283e-05 4.2869624978253912e-01
2.0802232180861725e+14 7.8430289475117006e-05 2.8317292861537613e-01
2.0814748566048766e+14 8.2319478166353446e-05 1.4933165342204743e-01
2.0827264951235806e+14 8.8243208240705484e-05 3.4245407185675536e-02
2.0839781336422847e+14 9.5807820493055211e-05 -5.9602917191764838e-02
2.0852297721609888e+14 1.0462940944047605e-04 -1.3308394900209092e-01
