wavelengths,s11a,s12a,s13a,s14a,s21a,s22a,s23a,s24a,s31a,s32a,s33a,s34a,s41a,s42a,s43a,s44a,s11m,s12m,s13m,s14m,s21m,s22m,s23m,s24m,s31m,s32m,s33m,s34m,s41m,s42m,s43m,s44m
1.5092627599243855,10.720392395261621,49.682405688935624,29.514133598339185,34.22659338121094,49.68240076382399,10.71836421167884,34.226249930874786,29.514274481981165,29.514166671475643,34.226269062155275,10.67980965942379,49.63808165041888,34.22661273136573,29.51430927946413,49.638119484941875,10.676164227840445,0.015170643441127918,0.00494575240956678,0.3072350126253719,0.951323648130719,0.004945414692344497,0.014733081695027184,0.9513285415543128,0.30723385264280123,0.307235066097981,0.9513164987273159,0.01477356800151027,0.004940329749264874,0.9513110083937147,0.3072339023681987,0.00494060182915921,0.015211491939768212
1.5083123425692695,11.047315141325427,50.26711668250574,29.865298182299846,34.57776082361839,50.26712981484553,11.044323364000785,34.57741870610853,29.865439175926635,29.8653265672564,34.57743277113479,11.006350363643273,50.224706693477046,34.57777488122643,29.865469452036255,50.224725714315156,11.003270108656581,0.015793641306748214,0.0049197094013827035,0.30578667188137354,0.9517796964781111,0.0049193783463737295,0.015378845526007327,0.9517847752382409,0.3057853968013689,0.30578629227305204,0.9517717412236447,0.015412364248005116,0.004935411454267012,0.9517662242716328,0.3057851970253862,0.004935677892074574,0.01583019883668409
1.5073631214600376,11.37375384864786,50.8514348749257,30.21642748920271,34.928894145237045,50.85146267579113,11.370133292506267,34.928553427970726,30.216568456303783,30.21645008588003,34.928561668834455,11.334340709371325,50.81071135630306,34.92890224183347,30.216593352672245,50.810714097184324,11.33187975456893,0.015462559559093888,0.004860297202945096,0.30434820862585216,0.9522336353361519,0.0048600048471635045,0.015087057004098143,0.9522386021455408,0.304346834892981,0.3043482200519192,0.9522272469177326,0.015112634289280533,0.0048952702045705855,0.9522220870940232,0.30434715163678916,0.004895499534373727,0.015493831950106948
1.5064150943396226,11.696886874304944,51.43595526582426,30.567524729512858,35.279994460908235,51.435992640792314,11.692872308844805,35.27965509651337,30.567665587845255,30.56754211298321,35.27965840704024,11.660941147444783,51.39689318616437,35.27999761162572,30.567685778005014,51.39688399124787,11.659274695882022,0.014209076431387363,0.004767653410220086,0.30291995382378356,0.9526863856237734,0.004767422216289723,0.013885863618616904,0.9526909096547459,0.3029185206484573,0.3029211714434701,0.9526838405512715,0.013902368636308568,0.004819302489936315,0.9526793979173396,0.30292008066996384,0.004819471075186183,0.01423326647694153
1.505468258956631,12.012458872279351,52.021313693402675,30.918593420234167,35.63106311438998,52.021354500246595,12.008236816872005,35.63072492610392,30.918734173706966,30.918607510465485,35.63072551016949,11.982370551071758,51.98411979342047,35.63106363765637,30.91875150495578,51.98410422105931,11.981852280564048,0.012140431219541241,0.004643246269588252,0.30150184559896687,0.9531384064961342,0.0046430862093126,0.011877962907023244,0.9531421798991375,0.30150040055801186,0.3015047914844946,0.9531410769680293,0.011883856385183963,0.004708652357306064,0.9531376252809671,0.3015036381086571,0.004708747809481813,0.012154668804733136
1.5045226130653264,12.311447507095236,52.60813350039739,31.269636910545955,35.982101492207036,52.60817128250964,12.307174093534977,35.981764195129,31.26977764754023,31.26965017138047,35.98176477824655,12.291012611123772,52.57326526832249,35.98210218726152,31.269794375348113,52.57324940438233,12.292393537597059,0.009432490708750971,0.004489790459307517,0.3000934443304782,0.9535897035961526,0.004489698154241764,0.009234070344529865,0.9535924999935481,0.30009202672285384,0.3000981901330014,0.9535976222875122,0.009226286581309985,0.004566161368640866,0.9535953067060321,0.3000969547160281,0.004566184266939147,0.009431542668396312
1.5035781544256122,12.567302402031467,53.19697048982728,31.62065798809698,36.333110903076495,53.19699926237872,12.56301346997748,36.33277415644264,31.620798848626528,31.620672502965803,36.3327770844991,12.56451602678558,53.16514224334215,36.333114132048394,31.620816793535656,53.16513193213235,12.569799988037778,0.006324352165354029,0.00431100363892829,0.298693985118695,0.9540398630070744,0.004310963645747406,0.006187885744538251,0.9540415770977767,0.2986926136420941,0.298700173721032,0.9540518070282764,0.006157691311006246,0.004396117202972846,0.9540506354927896,0.29869886076468566,0.00439608078559115,0.006295598429696432
1.5026348808030112,12.651015955194662,53.78825966375288,31.97165854976263,36.6840924749231,53.78827472686765,12.644966275386539,36.6837559481189,31.971799676521595,31.97167535233329,36.683762533459756,12.688997350456695,53.76042955197443,36.68409951471755,31.971819646626653,53.760429551752466,12.70683153091464,0.0031665869299864037,0.00411122755096348,0.2973024499919978,0.9544880651163911,0.004111215562097835,0.0030844715465230712,0.954488719415686,0.2973011191788309,0.2973094704977308,0.9545020797631557,0.002994111648417629,0.004203819429717674,0.9545019487471317,0.297308102594069,0.00420374717964644,0.00306096681608152
1.501692789968652,11.589778351626462,54.382270077620085,32.32263930809096,37.03504700976172,54.3822688009749,11.561853724830826,37.034710439535026,32.32278080215865,32.32265821031861,37.034720783127625,11.484611282031237,54.35959975808039,37.03505789777487,32.322802486711524,54.359612864781205,11.496944790159429,0.00155709198853606,0.0038949586007700236,0.29591766097283995,0.954933099962047,0.0038949460419181515,0.0015323291075989502,0.9549328175326179,0.29591634689886187,0.29592488894621805,0.9549472027442724,0.0012870658648529354,0.003995000564535976,0.9549479454450659,0.29592349540035845,0.003994921937227901,0.0012400828790011121
1.500751879699248,11.069515596570259,54.97907778068231,32.67359955259568,37.385974788595256,54.979060257884804,11.057638125987399,37.38563800919708,32.67374145098878,32.67361947720209,37.38565130299475,10.974377982716826,54.96285797537145,37.385988654415904,32.673763769543726,54.962884229572246,10.961070317735475,0.003738465544006558,0.003666353242717499,0.29453840679116755,0.955373454681761,0.0036663125262390273,0.0037152799166782747,0.9553724098549671,0.29453707863838213,0.29454540190679107,0.9553862052023329,0.003602659305004224,0.003775164910196134,0.9553876430608713,0.294544007261138,0.0037751098087759447,0.0035950646098252405
1.499812147777082,11.23895383229854,55.57856971219236,33.02453705371359,37.73687539658678,55.57853914673669,11.230783941114623,37.736538336355494,33.024679334980064,33.0245566538791,37.736553438038214,11.178573525254478,55.57011145540614,37.73689105836693,33.02470102571052,55.57014762559673,11.168708173982957,0.006044674987380441,0.0034287881990403223,0.29316360869945884,0.9558075328886636,0.0034286977680425515,0.006002506630519167,0.955805899637953,0.2931622405790804,0.29317019182501425,0.9558182446620426,0.005921360681611159,0.0035489348496774028,0.9558202243205765,0.29316880911891,0.003548927783173718,0.005947199409261573
1.4988735919899874,11.509517336747871,56.18049166344021,33.375448227181124,38.0877476846936,56.18045435331615,11.502874678182136,38.08741033650889,33.37559083810595,33.37546646608131,38.087426306544735,11.470650314847836,56.18099440584797,38.087764191397284,33.37561098023783,56.18103397244852,11.46293107473305,0.007748785276230646,0.0031845577912386186,0.29179250607699936,0.956233993713099,0.0031844060959688707,0.007695109840530937,0.956231910251914,0.29179108401544734,0.29179870117051887,0.95624255218403,0.0076213945133047625,0.0033195164225799036,0.9562449587096304,0.29179733200107866,0.0033195714907708665,0.0076669607454810515
1.497936210131332,11.808645472490328,56.78455012425704,33.726328627615516,38.43858995586008,56.78451497974882,11.803096904329726,38.438252338612415,33.72647151505956,33.726345041294785,38.43826868022677,11.788902404520798,56.79496970290793,38.438606815897664,33.726489740691996,56.79500349763564,11.782729248471936,0.008706524279359982,0.002934774448614571,0.29042481510425894,0.956652106560662,0.0029345621644701484,0.008649133536841484,0.9566496656729159,0.29042333691755934,0.29043070705177054,0.956658551201068,0.008573750183337303,0.0030883995984003192,0.9566613002914668,0.2904293469603509,0.0030885174140136635,0.008628820164918238
1.497,12.117469965879067,57.390573221496126,34.07717372009109,38.78940036523003,57.39055086762489,12.112995837526874,38.78906249471271,34.077316851186154,34.07718826896637,38.789079010890276,12.118684489732008,57.411517224590554,38.789417383865256,34.07733317688933,57.41153470192341,12.113859094598325,0.008888331911921421,0.0026795027873302126,0.28906080308518145,0.9570619669887593,0.0026792429130366676,0.008832134461239573,0.9570592290267478,0.28905927257781844,0.2890663995636822,0.957066101953801,0.0087497422868967,0.0028553801351932843,0.9570691231837433,0.2890650446989309,0.002855547431417462,0.008807570979578438
1.496064959400375,12.427603801431454,57.99873688169127,34.427979744118446,39.14017740538025,57.9987385121436,12.42437725964493,39.13983928560556,34.42812310564468,34.42799237948561,39.139855675980705,12.455026501060658,58.03040414602327,39.14019426601999,34.428137516199456,58.03039505468978,12.451593354771465,0.008345390759533595,0.0024181105432356806,0.2877012388068069,0.9574644516005254,0.002417826446217197,0.008291353571817444,0.9574614670423052,0.28769965849789236,0.2877064158407733,0.9574657200028575,0.008197726087926144,0.002618927535471736,0.9574689455726473,0.2877050664910131,0.0026191195556991543,0.008255489194380395
1.4951310861423222,12.732367867492691,58.60988115838786,34.77874441133985,39.49092027971875,58.60991735402996,12.730716381080908,39.49058191352746,34.778887991157085,34.77875463466105,39.490597374964125,12.796286890792823,58.65203106621232,39.49093614284134,34.77890003752459,58.65198718129941,12.794538529337288,0.0071969354577427775,0.0021497780639492046,0.28634722162888954,0.9578609004296921,0.002149499944106207,0.007141800222848871,0.957857726097854,0.2863455886897055,0.28635178422564767,0.9578586089722598,0.007032462231555516,0.0023768467585393712,0.957861976938715,0.28635044282057925,0.0023770318082757106,0.007091423798377538
1.494198378041173,13.021859196644042,59.226000340902345,35.129467217442084,39.841628998487124,59.226079987477675,13.0222210375481,39.841290405640336,35.12961098117809,35.12947391780092,39.84130350446935,13.14304856332696,59.27787853620089,39.84164238863746,35.1296196493344,59.27779520880301,13.14369631046237,0.005616683569678776,0.0018740929923930672,0.2849999396237467,0.9582526499487626,0.001873853486770503,0.005553251663416421,0.9582493485741994,0.2849982477064536,0.2850037652917204,0.9582464378090233,0.005421472618224223,0.0021271263290592504,0.9582499084040108,0.2850024298162142,0.0021272713939407013,0.005486729984264771
1.4932668329177057,13.27213998180093,59.8511399226023,35.480149311710846,40.19230416180864,59.851269132403075,13.27445346123671,40.19196538909643,35.480293191036395,35.480151025432484,40.191974337536706,13.500213222869833,59.911161238495346,40.19231326857731,35.48029715966263,59.911038816088436,13.504961072994664,0.0038189842143187104,0.0015916900867098192,0.2836604389318286,0.9586406157675574,0.0015915197377242838,0.0037369378012710257,0.958637239500912,0.2836586850754467,0.2836636265549646,0.958630921974555,0.0035677022127134058,0.0018688690069252958,0.9586344957703682,0.2836622832885287,0.0018689453259375702,0.0036475763218075186
1.492336448598131,13.391084534024923,60.49332125120675,35.83079318051097,40.5429466047822,60.4935019660907,13.386352816566635,40.5426077191673,35.83093708264935,35.830788676852606,40.54261097083741,13.894643403405333,60.55795818090674,40.542949899558764,35.830935266468956,60.557803626925875,13.907923299681974,0.0020632664183822115,0.0013050049079932134,0.28232950790252836,0.9590250614786586,0.0013049281269804417,0.001952524194119334,0.9590216303844359,0.28232770028806903,0.28233246114448923,0.959013339178087,0.0016909147592803328,0.0016032788345085997,0.9590170613087204,0.28233108172050264,0.0016032665095869888,0.0017964840185705536
1.4914072229140725,12.819974886695116,61.16948841137559,36.181401383154245,40.89355680743297,61.16971101873553,12.664282991681784,40.89321786470923,36.18154522702794,36.18139038326198,40.8932148065513,15.812351885756561,61.229570561469394,40.89355374213655,36.18153742036946,61.229402648647955,15.209466265360444,0.0008849409159894838,0.001019627145840262,0.2810075053141999,0.9594060006616834,0.00101965937391875,0.0008192059810482625,0.9594024917569984,0.28100566873963706,0.28101081287198615,0.9593944315272825,0.0001738484828725002,0.001334964387573005,0.9593983761858441,0.28100935838070296,0.0013348560991844531,0.000247168455140569
1.4904791537025515,11.98032514415539,61.918927447488265,36.53197676034207,41.24413488988128,61.91914593671969,11.882926803550303,41.24379590399414,36.532120514856956,36.53196036244499,41.24378728276728,17.48640240964829,61.94714623442735,41.24412630779403,36.53210775399726,61.94700605674831,17.424668852125002,0.0013594581340366444,0.0007479452072474153,0.2796945345838347,0.9597832435681876,0.0007480863128867261,0.0014915777246507504,0.9597796024206999,0.27969270679851677,0.2796988046435489,0.9597741556875894,0.00136840077377836,0.0010742656117067198,0.9597783849159142,0.27969723751164866,0.0010740725392567932,0.0011999193583506257
1.4895522388059703,12.025165656847957,62.83699973516107,36.882521994604545,41.59468072302757,62.83703836471678,11.974660996180228,41.59434164610518,36.882665706940486,36.88250259800728,41.594329514667145,17.87116307227339,62.749333141097786,41.594668771785116,36.88265017182823,62.74930466262436,17.83396143786958,0.002017704301096943,0.0005216814613163751,0.2783904838009548,0.9601568509693172,0.0005218917812220745,0.0022327625579896026,0.9601530256830105,0.27838870496550294,0.2783961041960119,0.96015195228856,0.0022028532266455286,0.0008424338200760197,0.9601564674560349,0.27839440309463065,0.0008421971240929396,0.0019814521638248923
1.4886264760720946,12.237699954807995,64.03949636441341,37.233039624662176,41.94519430597585,64.03908231597147,12.204106875024538,41.94485503625595,37.23318341979264,37.23302031308976,41.94484218576601,18.21095912311224,63.68704514030801,41.94518183150415,37.23316785838764,63.68724138187324,18.17524761909284,0.002182131647523606,0.0004221542815492449,0.2770950706563338,0.9605272394387266,0.0004222798428246059,0.0024626591029400682,0.9605232248171802,0.277093369104093,0.27710202360253045,0.9605270164166526,0.0024612653187058263,0.0006812022912285484,0.9605317226078723,0.27710019522305607,0.0006810141643585088,0.0021878767321741933
1.487701863354037,12.465733633185087,65.22731797776964,37.58353207230742,42.295676117261145,65.22691415269368,12.448118925719074,42.29533653820229,37.58367611895263,37.583515666583985,42.295325613837115,18.518187399532284,64.73461356526596,42.2956657528563,37.58366299705645,64.7349613209045,18.468243738984434,0.0017834744600299238,0.0005167289122388118,0.2758078246801804,0.9608949580988323,0.0005166446950522971,0.002121748183597516,0.9608908296338967,0.275806205101657,0.2758156414238794,0.9608985042412144,0.00212822496417865,0.000647638402203409,0.9609032070830891,0.2758137233580532,0.0006476148902937848,0.0018078085755025832
1.4867783985102418,12.53309922693625,66.1301414602125,37.934001461950835,42.64612718617248,66.12998535609182,12.599296389919001,42.64578722489756,37.93414591566297,37.93398961210719,42.64577987169028,18.725963038101664,65.72085053342991,42.646120496214316,37.93413662784388,65.72108359270612,18.57597621832689,0.0008917848906751682,0.0007190861921309966,0.27452803249340474,0.9612602388485352,0.0007188772017172549,0.001267600129037324,0.9612561575419677,0.27452647221647003,0.2745359164442056,0.9612656019829581,0.0012669118257815383,0.0007508185624744624,0.9612700448489878,0.27453396877774566,0.0007509643135202997,0.0009253224364569538
1.4858560794044664,10.757337457248264,66.8711202973648,38.28444914444906,42.99654876966271,66.8711243346441,11.40476271222215,42.99620845166691,38.284594090285836,38.28444183233967,42.996204836831204,17.50623862724301,66.5625962749003,42.99654579731823,38.28458855476016,66.56265396890512,16.889742511959987,0.0006759544428859522,0.0009476344305634888,0.27325471281671526,0.9616225764311656,0.0009473853618177273,0.00046899190874847164,0.9616187563538634,0.2732531686626967,0.2732617883178396,0.9616274931034492,0.0004100513299821408,0.0009332152052305786,0.9616314258217593,0.2732598763318793,0.0009334451875019855,0.000669615070473383
1.4849349039057655,10.643053831297228,67.54144900971076,38.634875050959785,43.34694174169185,67.54154173929858,10.702893996471035,43.34660121724021,38.63502047035742,38.63487071180296,43.346600122928756,16.799240091077053,67.30101791819604,43.3469411456883,38.63501727552145,67.30095603266713,16.75957392818195,0.0022116734613604355,0.001172013120604445,0.2719866901328055,0.9619806172583968,0.0011717785834566702,0.0017983472341469473,0.9619772637520918,0.2719851137524403,0.2719922797509387,0.9619833358197796,0.0017759348347794982,0.001141991751076658,0.9619865913698316,0.2719904541824508,0.0011422322748880567,0.0021967281680830876
1.4840148698884756,10.88873880918851,68.17873048874738,38.985277180755375,43.69730598859509,68.1788683972201,10.90322461676001,43.696965515933755,38.985422958165124,38.98527339495177,43.696964957339354,17.029859066935256,67.98192297891853,43.69730570653833,38.98541999806483,67.98179427940268,17.01766497967221,0.003895218150833597,0.00138057779552769,0.2707227935462656,0.9623325012245171,0.0013803952054521264,0.003469315975447023,0.9623297415925742,0.27072114925268415,0.2707266139089447,0.962332356830009,0.0034606842452744894,0.0013493987205338534,0.9623349069659513,0.2707248966320837,0.0013496022734187955,0.0038864807421381
1.4830959752321982,11.183646880606398,68.79950151928439,39.33565155933303,44.04764014873635,68.79965562142198,11.186514945383724,44.04730003644713,39.335797527538155,39.335646026679754,44.047298139069326,17.33277399223226,68.63186050725841,44.047638302103394,39.33579285893192,68.63170101032503,17.326370803992038,0.005464629164702832,0.001568303700602709,0.2694621396682978,0.9626765682581059,0.00156819706970354,0.005055375528590933,0.9626744020576736,0.2694604174170198,0.26946434032689864,0.9626740807911521,0.005056383060965928,0.0015421912259019981,0.9626760482509595,0.2694627212976827,0.0015423294490077093,0.00546452472002111
1.4821782178217822,11.49366750860742,69.41192477620899,39.68599285039542,44.39794189881215,69.41207417903881,11.49203852852829,44.397602426962436,39.686138856480085,39.68598424255278,44.39759819071329,17.65409774950005,69.26520466549243,44.39793755549863,39.68613142097803,69.26503894702115,17.649927594700443,0.006724904250662367,0.0017333474489390536,0.2682044003692538,0.9630121292014885,0.0017333275834160978,0.0063534428644520915,0.9630104188943021,0.2682026184129229,0.2682054368894341,0.9630086019574274,0.006361701770882566,0.0017143859570710228,0.9630102236394001,0.26820388350978563,0.0017144454903277376,0.006733293232794805
1.4812615955473099,11.808802021900213,70.02035771690669,40.03629552569436,44.74820872910432,70.02048727027162,11.805153115555637,44.747870078491815,40.03644149012682,40.03628387083141,44.74786371150831,17.98141657059644,69.88996813073129,44.74820220688278,40.03643140983252,69.88981337289293,17.978517928638396,0.007515490105501425,0.0018758279589897453,0.26694994108744885,0.9633399258422181,0.001875892372119055,0.007199037365923249,0.9633384328470873,0.26694813720634203,0.2669503433803302,0.9633367378425786,0.007211784525865636,0.0018641367183209509,0.9633382931169345,0.26694881810212795,0.0018641173561803732,0.007530464237469896
1.480346106304079,12.123835827021537,70.62714769986172,40.38655522299677,45.09843889359933,70.62724743582928,12.119326767111502,45.098101109763284,40.38670116679317,40.38654168366534,45.098093806774706,18.3094381195879,70.51069600797847,45.09843149220792,40.38668951176112,70.51056380101423,18.307509694989548,0.007723165863809703,0.0019971710997122006,0.26569975610772584,0.9636620201359986,0.0019973050380860105,0.0074744818924053855,0.9636604728850777,0.2656979712683787,0.26569989553380535,0.9636599340319721,0.007488241808318663,0.0019922407995786907,0.9636616665722691,0.2656983739249145,0.001992154013289797,0.007741274338977443
1.479431747992588,12.433778917463147,71.2334120123057,40.73676979624839,45.44863210379331,71.23347722548309,12.429153444593624,45.44829510837852,40.73691582489958,40.736755966968744,45.44828839280187,18.63390475140679,71.12983077091931,45.44862540471683,40.73690398185891,71.12972764131017,18.63288704544668,0.007293504355604033,0.0020995658447798523,0.26445520841444786,0.9639811130019094,0.0020997450147036576,0.00712006121160033,0.96397928052867,0.264453470013097,0.264455164248762,0.9639799077060349,0.007130486923252466,0.0021011511460303856,0.9639819714357869,0.2644536455466013,0.0021010178656143417,0.007309749789403482
1.4785185185185183,12.730225583705836,71.83942736595355,41.086939659778835,45.79878962874437,71.83945866704659,12.726281649557587,45.7984532712655,41.08708591159911,41.0869267184985,45.798448209999464,18.948212274715505,71.74839210838873,45.79878468999416,41.087074854801756,71.74831958558002,18.94815578090505,0.006237994096810426,0.002185416094394308,0.26321766581991735,0.9642995735886217,0.002185611081494142,0.0061413992866722125,0.9642973163313595,0.2632159778170668,0.26321724517650635,0.9642981627011578,0.00614270913013435,0.0021940957096812253,0.9643006114390311,0.2632157507197072,0.0021939428750775564,0.0062452352247549725
1.4776064157927207,12.991268983077594,72.44487849332809,41.43706731690097,46.148913734101136,72.44488140618242,12.989760993172448,46.14857786070439,41.43721389923523,41.43705542412967,46.14857451356301,19.235476290027034,72.36638365767892,46.14891055066943,41.4372037020615,72.36633848389896,19.236323305871338,0.004639183909155536,0.0022567972804332557,0.26198817080411624,0.9646186169907459,0.0022569790688492367,0.0046146642248093995,0.9646158967835562,0.26198651496271824,0.26198706694639373,0.9646155964227366,0.004597222247477997,0.002274215202767802,0.9646184172870504,0.26198562734707687,0.002274071158538466,0.0046252052045804085
1.476695437731196,13.124494720496413,73.04907045839668,41.78715631089869,46.49900671128857,73.04905436044922,13.133825235038382,46.49867122097474,41.78730325307189,41.78714453666895,46.498668580685795,19.423705717798654,72.98312242342926,46.49900419236345,41.78729306808178,72.98309730361926,19.42257044454734,0.0026791483063125492,0.0023149848661242916,0.2607672650930411,0.9649380143700472,0.0023151303813353837,0.0027118888784791453,0.9649348634933796,0.2607656125710777,0.2607652775701194,0.9649323905242929,0.0026492835393852093,0.0023437802690998728,0.9649355617574586,0.26076391463501564,0.0023436696508813406,0.0026101843488250996
1.4757855822550832,12.389167340986871,73.6511383477053,42.137210076175165,46.84906995507704,73.65111482745128,12.471859058220224,46.848734820679546,42.137357320641456,42.137196898139784,46.84873128117728,18.746732673914828,73.59756534496333,46.849066439250095,42.13734584539953,73.59755033924297,18.649836167530015,0.0011634919598901034,0.002360139936923074,0.25955501792028773,0.9652564710931967,0.002360236358243501,0.0011530878181566183,0.965252937846395,0.25955334585248235,0.25955223070199657,0.9652482377145305,0.000929736563250905,0.0024036146436976196,0.9652517810205652,0.25955094260896705,0.0024035538186254536,0.0008949412413343415
1.4748768472906406,11.548694921247256,74.2502479509214,42.487231180526884,47.199103533341656,74.25022889765843,11.561394623775323,47.19876878121244,42.48737861659672,42.487215339615055,47.19876293638461,17.707811737494165,74.20862947472982,47.199097622871506,42.487364844372834,74.20861380671252,17.676878979644084,0.002625313658514948,0.0023912183432499485,0.25835121344666495,0.965572483107006,0.002391265185987377,0.002491855877718807,0.9655685808717014,0.25834951893387975,0.25834804558507035,0.9655627761505158,0.0023840987376277972,0.0024528423796258336,0.9655667767453012,0.2583468025134826,0.0024528365315793564,0.002498395575096112
1.473969230769231,11.664323637494334,74.84576364252233,42.83722122765107,47.54910645549362,74.84575948041642,11.664306316894002,47.54877211682309,42.8373687530202,42.83720256219856,47.54876354068403,17.858585530543657,74.81546272594456,47.5490978040863,42.83735267554051,74.81543657828087,17.845089302110168,0.004789367385490277,0.0024061227826952364,0.2571555834188919,0.9658852410990243,0.0024061313644892614,0.004625900042616024,0.9658809251345958,0.2571538885061687,0.2571526824359275,0.9658759803413245,0.004569168886642741,0.0024890064704564466,0.9658805634105632,0.2571514352730123,0.002489049004123685,0.004720989703060577
1.4730627306273065,11.920699940848454,75.43736235621427,43.187181341392325,47.89907749811091,75.43738074689747,11.918350619322604,47.898743557575614,43.18732892401498,43.18716121845127,47.89873321528308,18.140422030067732,75.41762365619262,47.89906719702527,43.18731186451613,75.41757955907332,18.131903952594392,0.00671967498391559,0.002402061688672874,0.2559679598264383,0.9661951211710091,0.0024020523124578023,0.006544953822226855,0.9661903037596483,0.2559663050618355,0.2559659768404246,0.966188268184588,0.0065077002468852336,0.0025085104864784762,0.9661935413966142,0.25596467575270854,0.0025085847598077093,0.006676041949602481
1.472157344806392,12.214490790364941,76.02508766027081,43.537112854720064,48.24901616069155,76.02513279789014,12.21169084641479,48.248682528993214,43.53726056703872,43.53709398010218,48.24867261739984,18.45592309768745,76.01515807729022,48.249006531360905,43.537244971496996,76.01509170995996,18.449835710096053,0.008194367883763452,0.0023760372385196456,0.2547882742154464,0.9665035025374915,0.0023760349548250783,0.008020334197961889,0.9664980988121469,0.25478670344486143,0.25478761222550944,0.9665002330372936,0.007991294682228332,0.002507261784851893,0.9665062216507038,0.2547862273879942,0.002507344587187343,0.008163203248432897
1.4712530712530711,12.522081459401027,76.6093544287614,43.887017729552085,48.59892324814886,76.60942685942919,12.519459730382614,48.59858977369065,43.887165738958345,43.88700337723233,48.598583027254435,18.785053188824808,76.60859259865305,48.598917096847224,43.88715447835189,76.60850305661961,18.780543181623457,0.009087766304848588,0.002325369639350446,0.2536164186425599,0.9668119918491586,0.0023253996312932396,0.008922084120439426,0.9668059740026449,0.2536149615595865,0.2536170591261822,0.9668121248973367,0.00889416352044338,0.0024813718776106543,0.9668187310375849,0.253615594753198,0.0024814377694146747,0.00906106316054089
1.4703499079189688,12.834626908382138,77.19092447798212,44.23689838984018,48.94880075437733,77.19102127102943,12.832497224809819,48.948467271027276,44.23704690820619,44.236891337050416,48.94846599402045,19.121194661155396,77.19888229533437,48.9488003714237,44.23704235047596,77.19877200376158,19.117928436168626,0.00934060486761612,0.0022481740674297995,0.2524520624763336,0.9671214417025945,0.0022482575520540514,0.009186369125623338,0.9671148748927988,0.25245072242165434,0.2524535449065791,0.9671233700256665,0.009153634238251935,0.0024277914802157724,0.9671303783708652,0.2524520404505509,0.002427817121768894,0.00931136852300736
1.4694478527607364,13.147130955358524,77.77087531315611,44.586756981775494,49.29865106955469,77.77099039862735,13.14569288671525,49.2983174604733,44.58690619456345,44.58675856498197,49.29832266526477,19.46160760684416,77.78734924012026,49.29865736704565,44.58690940575226,77.78722370001704,19.45948852255651,0.008958508139763718,0.002143729314601146,0.2512945482192648,0.9674312705215885,0.002143880514135736,0.008814187919930884,0.9674243115754567,0.25129330043018916,0.2512961153727871,0.9674324362284905,0.008770972508640217,0.0023448005025381424,0.9674395686010411,0.2512946331562311,0.0023447683136633172,0.00891983810420732
1.4685469037400367,13.455070329691258,78.3505811450717,44.93659441168095,49.648475880818935,78.350705669034,13.454428121486695,49.648142130293664,44.93674441579178,44.93660407680523,49.648153124740354,19.80508201872502,78.37563881904059,49.648488012729764,44.93675480412561,78.3755063092533,19.80418033837307,0.008009075497944157,0.0020127022520328346,0.25014295252282454,0.9677394568513956,0.002012926623567398,0.00786897630328339,0.9677323132727969,0.25014175353532075,0.250143807435815,0.9677371978040219,0.007809238281471625,0.0022323144737612195,0.9677441976809378,0.2501424116897802,0.002232215248642092,0.007953594882990913
1.4676470588235297,13.751937582488907,78.93172238989177,45.286409677951724,49.99827530653109,78.93184498325088,13.751940724863662,49.99794151620627,45.28656045348206,45.28642520322269,49.99795610631655,20.15127068705371,78.96571065182785,49.99829092438317,45.28657599702481,78.9655819317867,20.151850795219065,0.006614397757285519,0.0018572135044731466,0.24899631352831417,0.9680432545657636,0.0018575071483074965,0.00646967353060589,0.968036119022146,0.24899511773140226,0.2489958893375165,0.9680356981632489,0.006385718054828459,0.0020919983823973662,0.9680424124069997,0.2489946251540857,0.002091832729402182,0.0065331374808716225
1.4667483159828538,14.024359974924955,79.51634171473495,45.636199915469916,50.34804770866277,79.51644860016762,14.023795495622176,50.34771406944973,45.63635134187248,45.63621821799463,50.34772929943683,20.500793180773123,79.55987611032441,50.34806375362998,45.63636931085504,79.55976410007862,20.50346191842603,0.004940079020032498,0.0016807462172570493,0.2478539353237654,0.9683403159763917,0.0016810962610874474,0.004780399969438556,0.9683333025557436,0.24785271179276913,0.2478520750176071,0.9683269791486311,0.004659171250636447,0.0019271970381561558,0.9683334044466315,0.2478509555826873,0.0019269756671598272,0.004819208067478407
1.4658506731946146,14.234708479758009,80.10697783727973,45.98596124872687,50.697790308081764,80.10705270885938,14.226520913464075,50.69745703776688,45.98611315709672,45.9859794562712,50.69747017833388,20.857033072674906,80.16089806784419,50.69780402981668,45.98613104946405,80.16081741435246,20.86318030204566,0.00318686229293471,0.0014879134700907235,0.24671563086650355,0.9686296964973596,0.001488299225001354,0.00300408974882285,0.9686228047464243,0.24671437373799904,0.2467126113125422,0.9686115696255565,0.0028130874688582037,0.0017427030412894998,0.9686178452195876,0.24671161809528036,0.001742445969768863,0.002995838689156735
