["E0",""]
["E1",""]
["W0",""]
["W1",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
1.7663122775951903e+14 3.8932590601473673e-02 9.8707851947264288e+01
1.7693162100400800e+14 2.5653445418215227e-02 9.9891409945061056e+01
1.7723201424849700e+14 2.1553320454027903e-02 1.0161930258314445e+02
1.7753240749298597e+14 3.1615832901302689e-02 1.0297603211705284e+02
1.7783280073747494e+14 3.7273560341419799e-02 1.0394983153840404e+02
1.7813319398196394e+14 3.2221813214391944e-02 1.0486043947601232e+02
1.7843358722645291e+14 1.9206636053397241e-02 1.0595137694865399e+02
1.7873398047094188e+14 1.2796016508188297e-02 1.0790438486401246e+02
1.7903437371543088e+14 2.2649354420580508e-02 1.0936792061681302e+02
1.7933476695991984e+14 2.8364786189785704e-02 1.1028558887147942e+02
1.7963516020440881e+14 2.4895995003748981e-02 1.1111009646374214e+02
1.7993555344889781e+14 1.4491162861788498e-02 1.1201600243813036e+02
1.8023594669338678e+14 5.7912401286230250e-03 1.1391809974637995e+02
1.8053633993787575e+14 1.2862548569983583e-02 1.1565316908729571e+02
1.8083673318236472e+14 1.7980951258197767e-02 1.1646749976644043e+02
1.8113712642685372e+14 1.6849493784910879e-02 1.1715540511068718e+02
1.8143751967134269e+14 1.0356141009653538e-02 1.1782562914485797e+02
1.8173791291583166e+14 1.2830170829413123e-03 1.1908676750303120e+02
1.8203830616032062e+14 8.0908859755271633e-03 1.2200948846453799e+02
1.8233869940480962e+14 1.3799711127606962e-02 1.2265475819853485e+02
1.8263909264929859e+14 1.4611300944300225e-02 1.2324351210290189e+02
1.8293948589378756e+14 1.0822983690520373e-02 1.2376671591705589e+02
1.8323987913827656e+14 4.6422596561472070e-03 1.2402312488754764e+02
1.8354027238276553e+14 3.4499573044346021e-03 1.2264779218096209e+02
1.8384066562725450e+14 7.6727669132998326e-03 1.2269876294971750e+02
1.8414105887174350e+14 9.7981918967197951e-03 1.2305466092232149e+02
1.8444145211623247e+14 9.5697268928872786e-03 1.2344176407800659e+02
1.8474184536072144e+14 7.0198944295006439e-03 1.2383507885662806e+02
1.8504223860521044e+14 2.4362005264969887e-03 1.2398832321458127e+02
1.8534263184969941e+14 4.0751785084528740e-03 1.2219506293348495e+02
1.8564302509418838e+14 9.2690809732060009e-03 1.2260144378091719e+02
1.8594341833867738e+14 1.1711290044695954e-02 1.2316516345900081e+02
1.8624381158316634e+14 1.0174501569175770e-02 1.2376501877202878e+02
1.8654420482765531e+14 5.0694912063565540e-03 1.2436873056700495e+02
1.8684459807214428e+14 1.7798629708376799e-03 1.2198081167209195e+02
1.8714499131663325e+14 7.8724706673659415e-03 1.2254791607555633e+02
1.8744538456112225e+14 1.1080978677509210e-02 1.2319266709803840e+02
1.8774577780561122e+14 1.0335869897330917e-02 1.2387226595985706e+02
1.8804617105010019e+14 6.0603896588371673e-03 1.2466419805039737e+02
1.8834656429458919e+14 1.9859275972263410e-03 1.2689966492442655e+02
1.8864695753907816e+14 6.8592623401424399e-03 1.2854342288332398e+02
1.8894735078356712e+14 1.0103916386453006e-02 1.2932117880744244e+02
1.8924774402805612e+14 9.6102718757883707e-03 1.3003618940878633e+02
1.8954813727254509e+14 5.6698099980917660e-03 1.3077531399186955e+02
1.8984853051703406e+14 8.3173222266838141e-04 1.3310447707945912e+02
1.9014892376152306e+14 5.7359460308293309e-03 1.3494922206846667e+02
1.9044931700601203e+14 9.0753148861706118e-03 1.3564660341547994e+02
1.9074971025050100e+14 9.4685404260869393e-03 1.3629811992243958e+02
1.9105010349499000e+14 7.1057673961187192e-03 1.3695286386452068e+02
1.9135049673947897e+14 2.9953962830840540e-03 1.3772756192098581e+02
1.9165088998396794e+14 1.8927685105042740e-03 1.4077473517959635e+02
1.9195128322845691e+14 5.3665223370278131e-03 1.4168938023823480e+02
1.9225167647294588e+14 6.8537481611619985e-03 1.4236571248519598e+02
1.9255206971743488e+14 5.9041355311296954e-03 1.4303092906686993e+02
