wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1960.7072691552062,-3.0151595829314615,1.7415558951528207,3.0841947920351216,5.487228393356784,1.3938433859478891,-3.272290324528004,2.3440836920878496,7.8590499460486765,3.0807927195771865,2.3451642064338767,3.1596577875950693,-1.4561392856045687,5.482558557053002,7.858744007175186,-1.7664698864612738,-3.290762394332671,0.025318064257796192,0.005856231616810106,0.20021778788814665,0.8571521609130899,0.004795081280116717,0.03912469393305642,0.8572202588448775,0.20152142887286395,0.19867283804001062,0.8569339524532109,0.03361751888616638,0.005911638280529453,0.8504484420306796,0.2014445877545667,0.004925813215973662,0.039542897424643814
1956.862745098039,-3.1054188173939496,1.9049263824387577,3.3696088194446667,5.913209778744246,1.4259135851548903,-3.278071008075448,2.7701688081168614,8.424658013842649,3.3662462594038542,2.7711548210052688,3.0954130685293855,-1.3030350742772245,5.908685715201049,8.424354372044862,-1.7332380811575794,-3.2950538277030375,0.026612527437831233,0.004811515721962142,0.19848163474439018,0.8600700534484956,0.0045326165337973325,0.0407275625419407,0.860153282070677,0.19949279241380966,0.19695855839004967,0.8598536560781793,0.034994591139880266,0.004840924425104751,0.8534123901823153,0.19941802357974725,0.004664224498194162,0.04119576391741439
1953.033268101761,-3.131205978753375,1.935609588798432,3.654697391439924,6.339611909022717,1.452640137156635,-3.255800748218019,3.1966480349846838,8.992159295661317,3.6513749309151544,3.197566093411281,3.080450625731767,-1.2915517928103744,6.335205190095051,8.991858106663567,-1.7052828944879805,-3.2714596315052114,0.0290114027133007,0.00354987373856698,0.1977438652947266,0.8626200273558859,0.004339172657883461,0.04212022190896743,0.8627121558609507,0.19833332448335309,0.19623492495516723,0.862405506626183,0.03732280349812406,0.003596486267163932,0.8560072828233368,0.1982601809913974,0.00447162730475839,0.04263095973147939
1949.21875,-3.096020614535556,1.674404114203601,3.9401542753855194,6.76645042764925,1.4797435240834722,-3.2204112933620133,3.6235364652205275,9.560868179379328,3.9368725168704066,3.6244135731796527,3.112031448549077,-1.5589009744045101,6.762131542163548,9.560569608832672,-1.6769663636273702,-3.2347250040247135,0.03129480906405317,0.002789802272208268,0.19800861258016075,0.8647816893007912,0.004211558030794652,0.042658306315961105,0.8648920795098561,0.19809702034727386,0.1965062679712855,0.8645689050127789,0.03942101002860429,0.00293081548229173,0.8582282856395109,0.198025026306865,0.004345658553784402,0.04320651150462642
1945.4191033138402,-3.0226833023661066,1.3745412778232882,4.226679254875357,7.193740458433947,1.5133169550547563,-3.1901162857651646,4.050861628905517,10.129968065698447,4.223438901988262,4.051712279624017,3.172930051701,-1.8228671194053392,7.189492003611009,10.12967224867038,-1.642171701005737,-3.202713958954219,0.03258207913252485,0.0032951253100110735,0.19926344522645667,0.8665477977438347,0.004136561258971937,0.04239136974994359,0.866695046948933,0.19881266554336077,0.19776046960686575,0.8663364264122649,0.04042874194205227,0.003511268456378561,0.8600771391583798,0.1987413330721423,0.004273536525729442,0.04296688766308706
1941.634241245136,-2.9348589752517786,1.392695562135584,4.51493377815131,7.62150156993101,1.5579660995294695,-3.1737152740564665,4.47865885146268,10.698604600192143,4.51173566653303,4.4794816737261325,3.243440014674382,-1.787375926978524,7.617321810385169,10.698311595807471,-1.596176598764031,-3.18413578868866,0.03245282348430224,0.0044185449025719884,0.20147941392047183,0.8679264537050422,0.004091265840516447,0.0419256987294936,0.8681269549016953,0.2004765490549579,0.19996899173884805,0.8677160248413497,0.03995635207171561,0.00463738424172736,0.8615592368466253,0.20040539742094915,0.004232078368525005,0.042505812251783896
1937.8640776699028,-2.854425187603617,1.594056152620173,4.805501121332001,8.0497607479864,1.6152385150179025,-3.164450161070212,4.906964518737509,11.26599061507309,4.802346153841908,4.907748635348311,3.3042882246569714,-1.583512658345927,8.045657388119718,11.265700359514904,-1.5372726727520276,-3.1726961547422103,0.030911710314412453,0.005320332764668153,0.20461247156468382,0.8689364204459961,0.0040472589712952835,0.04185865391037685,0.8691960029984206,0.20304996155821742,0.2030882751734015,0.8687263849228066,0.0380782525723857,0.005512246200540217,0.8626820387053987,0.2029785410963408,0.004191887517731004,0.042412955259112095
1934.108527131783,-2.803439827038953,1.8661745201866808,5.098857196906138,8.478548262073405,1.683104613080883,-3.1472177278969955,5.335809139493644,11.831492016674401,5.095746185310764,5.336543371046345,3.336783756790377,-1.3140155466834718,8.474529325082603,11.831204319458855,-1.4673258344423203,-3.153947337245551,0.02835306923437533,0.0056394451984748675,0.20860612325073533,0.8695998453708204,0.003977444813140754,0.04222132464619119,0.869913030540032,0.20646265890161433,0.2070623711885429,0.869389678568808,0.03529503083469309,0.005790853731027027,0.8634554744309685,0.20639057948568684,0.004124380682219014,0.04273054403521238
1930.36750483559,-2.8033642660649147,2.1564232876681175,5.395355590899573,8.907888036729629,1.7563493752619526,-3.114450441714206,5.765212137555569,12.394675398291344,5.392289050261568,5.765889859455474,3.326100698410415,-1.0295377312910556,8.903957108879531,12.394390022007755,-1.3914081788012,-3.120423665782643,0.02553045254312858,0.005273733562476093,0.21339492466166993,0.8699387088088871,0.0038630730881598764,0.042487660989093644,0.8702934399774162,0.21062230344049168,0.21182642616604022,0.8697279996858553,0.03245907033104238,0.005380468760052195,0.863893974994875,0.21054925610830963,0.004009107582469624,0.042956614364552725
1926.6409266409264,-2.863123309190328,2.422419255324582,5.695227180053942,9.337789565873916,1.827341917724402,-3.0727304687254353,6.1951796372303,12.95531530850141,5.692205147051609,6.195797801206392,3.27237739708622,-0.7736967120463467,9.33394691640273,12.955032098818851,-1.3170710149881757,-3.078150546060546,0.02343520999734349,0.00429257396311396,0.2189082934182567,0.8699773794780287,0.0036993297163992306,0.04211837603422568,0.8703595436169491,0.2154280627800998,0.21731048269073466,0.8697658320959265,0.030555537509524253,0.00436195746226862,0.8640189408155706,0.2153538165306859,0.0038396069834554444,0.04256775733165939
1922.9287090558767,-2.956146517949167,2.5803668551467935,5.998591771116072,9.768247334811392,1.8870543004554217,-3.036013914778207,6.625705404231221,13.513370645445393,5.995613712127367,6.62626196316391,3.2021801354552393,-0.6347546456189251,9.764492614906736,13.513089599648291,-1.253455590711141,-3.0403138786541124,0.02287514978888706,0.002926247079107984,0.22507406048175885,0.8697474875443365,0.0034988117204261043,0.041052138523272635,0.8701418774914579,0.22078492157360702,0.22344302057245694,0.8695348164515442,0.03022312289048701,0.0029847134475219066,0.8638601564714867,0.22070928865210776,0.0036271612051360274,0.041495957170844866
1919.2307692307693,-3.027012589298546,2.3431661560726385,6.305477348441051,10.199247109962064,1.9269879234756448,-3.014070952379373,7.056774012356116,14.068941505623254,6.302542189702,7.057268293043714,3.154732065740988,-0.8881841274422767,10.195579012309825,14.068662680852576,-1.2096484577592435,-3.01624872035357,0.023858679559665513,0.0017295506450272162,0.23182128192941195,0.8692888463632356,0.003292135312937256,0.03974770562759315,0.8696783738170004,0.22661493333149646,0.23015375405402252,0.8690746529824925,0.031292571162142034,0.0018426558190847977,0.8634550180002684,0.22653772261877042,0.003401895047453035,0.040171110454803705
1915.5470249520156,-3.0417868594849558,1.6979588581396714,6.615842014102182,10.630772540724852,1.943156587787504,-3.0035833803799505,7.48836465158137,14.62221464077944,6.612948279609049,7.488800378757545,3.150568710499831,-1.467401383803338,10.627185727617785,14.621937931207192,-1.1910220980410948,-3.0031003882947798,0.025582959281027648,0.0019347092678408345,0.23908204131883654,0.86864375472735,0.0031234335329343786,0.03876849557269062,0.8690111200596289,0.2328630394757609,0.23737541351817812,0.8684275268881322,0.03292778749162051,0.0020896420346150583,0.8628452943133044,0.23278403633180889,0.003209228075434987,0.039124437915684956
1911.8773946360152,-3.005086789316556,1.6265043239918637,6.929594446354118,11.06280585846585,1.9416409692585797,-2.9906197054663934,7.920454014326455,15.173404408244686,6.926740450144017,7.920840182323024,3.1847981675890753,-1.5283708230344992,11.059290081712488,15.173129364661985,-1.1934017627185118,-2.988179565884062,0.027082887734513828,0.0030596184242473808,0.24679224907991817,0.8678482683167662,0.003037085986965478,0.038241250589164465,0.8681814024766763,0.23949744116443497,0.2450445199852254,0.867629570136642,0.03420203822127683,0.0031853190139031584,0.8620721342565771,0.23941643937914478,0.0030977198145301357,0.03847811366905171
1908.221797323136,-2.93837840630833,1.8192797363465474,7.2466102749060965,11.495322674223587,1.9401316288171375,-2.9654331558053446,8.353017346266682,15.722698670159795,7.243794299615014,8.353363063558454,3.2403713561542027,-1.3428885760770615,11.491868083314689,15.722424549390167,-1.1999873633663882,-2.962635090642716,0.027694303959504885,0.00402070108569275,0.2548917065216311,0.8669269864833226,0.0030565974335239414,0.037743627893500595,0.8672244306699465,0.24650628238454467,0.25310142525999524,0.8667057386575605,0.03449472419899085,0.004112257019005235,0.861170741564254,0.24642315127160544,0.0030974573208023405,0.03784234485286526
1904.5801526717557,-2.8651806790831342,2.0790410339854737,7.566743608099073,11.928287025238877,1.9594602973827342,-2.932919407828728,8.786027722269509,16.270221274296592,7.563964016316147,8.786333076465443,3.297521085037882,-1.09221719339396,11.924893588945634,16.269947339327082,-1.1885746065347156,-2.9312400839254136,0.027158563807407252,0.004529117778243969,0.26332386097724836,0.8658947672304853,0.0031694390491695647,0.036763625319998064,0.8661652894845107,0.25389252899886594,0.26149005066698516,0.8656714022903303,0.03360729392939169,0.004585244601443482,0.8601662886843104,0.2538072599068304,0.0032015037066361815,0.03674939839558787
1900.952380952381,-2.8084982109959107,2.34543837977358,7.889834491373634,12.361653051299445,2.0119328398603793,-2.9082757878930035,9.21945448384989,16.816019414869974,7.8870897519242735,9.219704692172916,3.3365613194514228,-0.8365483010635254,12.358336612652536,16.815745280133516,-1.1444491946571687,-2.9083668891471914,0.025606039766911066,0.004540819189195068,0.2720356779592656,0.8647625388266832,0.003332821770032403,0.03523051199986185,0.865017224661719,0.2616677762406018,0.27015775468399544,0.8645378782146445,0.03176098915952674,0.004565345050563528,0.8590721880485365,0.26158045791672596,0.0033685354131861582,0.03515466627592107
1897.338403041825,-2.7906350013207937,2.584681834194707,8.215713934377325,12.795373749064328,2.0984009392216523,-2.9034419883689653,9.65326219010356,17.36007520526603,8.213002585024393,9.65343131627412,3.3402465643354575,-0.6112334685601593,12.792162180271761,17.359800941595033,-1.0651882521747027,-2.9048936938143073,0.023527579788391956,0.004129349319856169,0.2809778960498225,0.8635408933320424,0.0034937028237364467,0.03363337319412356,0.8637825358543726,0.2698447464215326,0.2790555952915252,0.8633158110597815,0.02955176653752552,0.0041351274425550045,0.8578909896847777,0.26975547446556297,0.003543344431284076,0.033539354572426114
1893.7381404174573,-2.8262559026627065,2.7594769049869377,8.544208184158807,13.229410713234946,2.2128545691989885,-2.913064955796417,10.087411232038985,17.90233178270428,8.541528777444409,10.087474680643055,3.3019020431452804,-0.4552446323714612,13.226330906117623,17.9020576678746,-0.9563545475549899,-2.9148472916250334,0.021704298963273055,0.0034528866261749817,0.29010567358565476,0.8622376554660398,0.0036055234304851495,0.03260127034773751,0.8624554647925672,0.2784286200917682,0.2881389915050146,0.862012788705797,0.027815162351381557,0.003464693185505111,0.8566172755923864,0.2783374100386348,0.003675839068267263,0.03249318064363799
1890.151515151515,-2.9034097420300826,2.814783524876241,8.875143293349325,13.663737745502047,2.3471670070256594,-2.9154913531775044,10.521860541717379,18.442721516396357,8.872494373013268,10.52180829485323,3.2382559967174407,-0.4208453021446831,13.6608017258824,18.44244762147405,-0.8261662769678253,-2.9172042292047715,0.020946161577810842,0.0027467855841032344,0.2993793877674354,0.8608517054013199,0.0036355498641940393,0.03224005516711077,0.861025870113433,0.2874088161767441,0.2973685374704272,0.8606274578156877,0.027280411980081173,0.0028022801303739303,0.855241322691716,0.2873156018700383,0.0037298275260378337,0.03208361224860832
1886.5784499054819,-2.9760685053374063,2.71000788030258,9.208350094575962,14.098336634668808,2.493298206914795,-2.895119798861398,10.956571903003125,18.98118863367519,9.205730227650523,10.956413433390889,3.186278455206879,-0.528037230616726,14.095536270604777,18.980914608433192,-0.6828331938713206,-2.897747518328028,0.021570412484274007,0.002320419907498044,0.30876521209708263,0.8593692607140896,0.003566016595784579,0.03194852369656602,0.8594823873027472,0.2967539062148497,0.3067105886454451,0.8591461020182013,0.028091589194232974,0.0024514199264220877,0.8537522219837979,0.2966586414674741,0.0036845720957500547,0.03171216203296016
1883.0188679245284,-3.0012045416905293,2.561627268900157,9.543668875812823,14.533190227662077,2.643627518375264,-2.8590312556187003,11.39151462929426,19.517705905901355,9.541076732315226,11.39127263977374,3.174535335606047,-0.6487251682667877,14.530503612992595,19.517431188609763,-0.5340212952864193,-2.864420446233747,0.023123522076994904,0.002388432918729127,0.3182351375367833,0.8577669499488769,0.003392740397408986,0.03097918543103218,0.8578141881194318,0.3064116868892427,0.316137283230845,0.8575457387100281,0.029690952545731213,0.00257309549389935,0.8521395729521114,0.3063144732383566,0.0035333896102680796,0.030675624410201986
1879.4726930320153,-2.9709853578387393,2.5494441115716966,9.880952693527115,14.96827987245291,2.790290626913292,-2.831931413884212,11.826669122264919,20.052288524400748,9.878387138474004,11.826367463562281,3.206235905044585,-0.6390924513637318,14.965683870877067,20.052012837332775,-0.3874176575246279,-2.841749536619096,0.024767843871220985,0.002790586428189516,0.3277663023249053,0.8560201305614794,0.003123088721890345,0.029113557771550305,0.8560111792012701,0.3163141880414061,0.32562586696060897,0.8558021274375167,0.031229183248168202,0.0029820503596462134,0.8503936116657652,0.3162153087196088,0.003281535211582366,0.02881066547367901
1875.93984962406,-2.901121876925611,2.679435555136224,10.220068480993294,15.403589772237858,2.9237573804135066,-2.8402577682796397,12.262028162680304,20.585005816843918,10.217528635461726,12.261682683391516,3.2681701062059934,-0.5034350140495352,15.401069507920969,20.584729523955442,-0.2520224760250033,-2.854390423703812,0.02577851752441968,0.003221596426341358,0.3373397689598243,0.8541104527206749,0.0027742631412638785,0.026907346248933955,0.854063196387087,0.3263851744170659,0.33515746671410235,0.8538969310365031,0.03199969571747367,0.003398376437848151,0.8485043532995711,0.3262849766987464,0.0029444156722758176,0.02670135884087695
1872.4202626641652,-2.8129752915318837,2.8998805896942206,10.560895775702539,15.839114095802842,3.0303038906668007,-2.888684492084895,12.697595563324995,21.115986769492267,10.55838101818382,12.697212924696327,3.3421106384920343,-0.285818580123723,15.836663972665676,21.11571073771717,-0.14039283318656492,-2.9034884141112633,0.025739133693264252,0.003481883438983137,0.3469391136582055,0.8520276400986779,0.002372834491210565,0.02534137395957183,0.8519591607299247,0.336547225686304,0.344715685176714,0.8518193575659592,0.03162269317007134,0.003639126791051661,0.8464607330342553,0.33644592399158973,0.002547010976002445,0.02528535006120825
1868.9138576779028,-2.7281431855295857,3.1790398492786442,10.903323689549644,16.27486002846796,3.0877871817336175,-2.9449127058338243,13.133382713596852,21.64541416427331,10.90083359804434,13.13296525384166,3.4087205849503612,-0.0136166427654494,16.272478231002875,21.645139167863643,-0.07234450546897618,-2.95535156035277,0.024562908277291257,0.00345959421370606,0.3565492722111061,0.8497657710571036,0.0019570811137324933,0.024927298849768048,0.849687109765146,0.3467270082802127,0.3542854632882664,0.849562729820249,0.030079263803558583,0.0035963346058775947,0.8442506619966454,0.3466245694830654,0.0021258688927417915,0.024960401920060972
1865.4205607476636,-2.6696791868801,3.503734399821684,11.247247326690335,16.71084359262135,3.0618053683471604,-2.972443412242217,13.569404209067793,22.1735065970221,11.244781591031625,13.568954988223105,3.44764334571471,0.3005814803453904,16.70852641086281,22.17323271469023,-0.07879533787792514,-2.9773961883788984,0.022482942994747724,0.0030944436956461627,0.3661559796882621,0.8473189957459317,0.001584359129647841,0.025123262050408966,0.8472355503963067,0.3568593825242235,0.36385254447317605,0.8471207200584705,0.02770511044579112,0.0032081292888013627,0.8418624312918246,0.3567556111476094,0.0017357015023910134,0.025109456543757222
1861.9402985074628,-2.66286262778871,3.8757405305096557,11.592564973058337,17.147081422756354,2.9222692557273766,-2.973548819337173,14.005673942014447,22.70049418395237,11.590123321324846,14.005197967607563,3.439611876838677,0.6550553701554078,17.144821946314536,22.700220697727474,-0.19121777692059255,-2.976356356683544,0.020050624648321656,0.0023733603428111863,0.3757458930441831,0.8446814560195751,0.00133946402922323,0.024963021800208384,0.8445959151301153,0.36689162446786777,0.37340362098626806,0.8444875986858055,0.025165671693552924,0.0024577644013223767,0.8392872224962434,0.3667864059045701,0.001458351109234586,0.024800883902086554
1858.4729981378027,-2.725464394749905,4.340712764045472,11.939176995690802,17.583584853265787,2.7180413577879414,-2.982733330190861,14.442202687899185,23.226596692602737,11.936759171070454,14.44170527012564,3.3779888448547326,1.075824354454657,17.5813752459239,23.226322620580078,-0.38068506140364855,-2.9887860671667292,0.018095316751452352,0.0013425583502925773,0.38530719974758554,0.8418516652902144,0.001304182699460222,0.024082976919526333,0.8417653309063288,0.37678779670066387,0.3829269554231818,0.8416624635141163,0.023336945670817937,0.0013846711919524276,0.8365219115936986,0.3766813092619585,0.0013825834567358062,0.023771125226192246
1855.018587360595,-2.83807209471468,5.9489007767366315,12.286986664492817,18.02036000271621,2.5807743030038788,-3.0343293173842376,14.878997524494322,23.75200969737621,12.284592463066181,14.878483537174969,3.287931938229435,2.5829331387679466,18.01819319420248,23.751734571060794,-0.5274725764497519,-3.0483264462867243,0.017445426021799725,0.000307409569984638,0.3948303135812751,0.8388371763959546,0.00146413035995651,0.023143323470015468,0.8387486705331805,0.3865315688529292,0.3924130721622187,0.8386533767544503,0.02292781746451806,0.000202729546586411,0.8335711258141563,0.3864242765816567,0.0015164191296980494,0.02279097860957917
1851.5769944341373,-2.935321672692168,7.809719460408599,12.635902342203256,18.457411849772,2.5626348698926225,-3.119797235822372,15.316062664783843,24.276898140455064,12.633531690323869,15.31553867668636,3.2189292378033345,4.7086232219836,18.45528003427576,24.27662241023477,-0.5611888491830767,-3.1405318833296643,0.01831523165677203,0.001349891245667353,0.40430822774891745,0.83565507934244,0.0017156738504559817,0.023358851344727566,0.8355590467790759,0.3961254739330974,0.40185508986276675,0.8354773798886722,0.023958176247944635,0.0013478496671051356,0.8304477195089749,0.3960178805540138,0.001764911072177243,0.023116900595586114
1848.148148148148,-2.9674276016180703,8.33618235032051,12.98583998575402,18.894747004720298,2.633951582634781,-3.178154906963962,15.753400779384595,24.80139285556478,12.983493013520958,15.752877928681425,3.202121858308348,5.190987010738935,18.892638684920488,24.80111758751009,-0.5008037532095442,-3.1986315244966725,0.020087767823265417,0.002585619651661185,0.41373624964060846,0.8323277013589836,0.0019640512224006865,0.025177738599914786,0.8322164434611047,0.40558622181911475,0.4112484280005867,0.8321561661769517,0.025741612460922443,0.0026373093806562197,0.8271713828075237,0.4054785703511868,0.0020250578931305025,0.025089220945102957
1844.731977818854,-2.9348053280056643,8.800576748061465,13.336724850951029,19.33237181109572,2.758966464090787,-3.168432706271647,16.191013817821883,25.32558702078082,13.334401916688167,16.19050749984489,3.235178941047509,5.6377453460387486,19.330271500148996,25.32531312124566,-0.3817737852723884,-3.184669030793234,0.0218836609054731,0.0035537668394915976,0.4231111150496547,0.8288769939312838,0.002149947517048376,0.02764271187722733,0.8287448305492737,0.4149378850891964,0.42058989792419976,0.8287109329210468,0.027418460951814785,0.003647252399090518,0.8237657527398518,0.41483004953863917,0.0022285755670737,0.027614256284045388
1841.328413284133,-2.860375668020402,9.260905236415812,13.688491687410275,19.770287327052998,2.9134036561615924,-3.105230459682413,16.628902707466832,25.849533905244105,13.686193328209843,16.62842770710805,3.300264124696973,6.086783772198341,19.7681798715419,25.8492615022949,-0.2298044944742848,-3.1182343814305855,0.0230481594549742,0.00409291861857603,0.4324297545012713,0.8253216800664056,0.0022382340573386347,0.029387532632156696,0.8251686151345936,0.4242055808706885,0.4298764619712535,0.8251601108789219,0.02835934176397542,0.0042161346654094045,0.8202548927179149,0.42409724956547046,0.002334405200454548,0.029301540233759447
1837.937384898711,-2.7677791666471188,9.732274325187547,14.041083365470724,20.208485768651347,3.08001367277184,-3.0263320352680307,17.0670659300699,26.37324980889032,14.03881018146246,17.066630085316046,3.3777287725244234,6.548263864760433,20.206362707887855,26.372978295207577,-0.06300146179342585,-3.039390684671601,0.023250713281820337,0.004107654773674584,0.44168814328066713,0.8216780988016055,0.002210016584345116,0.02967228115035425,0.8215094453216116,0.43341110466034616,0.43910409595342265,0.8215204267535725,0.02826633391689727,0.004244914137807008,0.8166601550429363,0.43330211256397605,0.0023198445823114956,0.02947222686630513
1834.558823529412,-2.677626503331944,10.22935222001788,14.394448510430989,20.64695142765365,3.242435607647702,-2.968300306875107,17.505497570442856,26.89672409032051,14.39220102035518,17.50509892181884,3.449306785666318,7.033761683571435,20.644814419265526,26.896452784763706,0.1022717323575172,-2.9852495573773616,0.022450256814615748,0.003585602255103979,0.45088064401890615,0.8179621407111544,0.0020608947061766286,0.028703280738709987,0.8177841681078151,0.4425701168633454,0.44826715830207325,0.8178085092752846,0.027153408777131814,0.003717872611144651,0.8129982087554907,0.44246065122024636,0.0021778995208849576,0.028427879729374352
