wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1919.2307692307693,3.3105424662760026,12.57766725140255,8.28058780856027,12.868460800397381,-0.8312213191960803,3.241914419128452,16.009221516682352,17.456759837756724,8.277647866966063,16.009259888746794,3.202133534547984,22.022389430098762,12.865236089360048,17.456467359022874,2.254057000391336,3.2366069647680735,0.026473193103181684,0.002385443841921672,0.6572950482617923,0.6236654495979171,0.0006033174206329659,0.03782830801928543,0.623183625924127,0.6562394294291753,0.6526277998938246,0.6230123312819017,0.03370827384384712,0.0023042605646134136,0.6191599400900878,0.6559942711811245,0.0004438207316059386,0.037807792289595306
1915.5470249520156,3.3208174171839553,13.183944252499119,8.793578597596571,13.531710872434145,-0.5367941575209005,3.2512179550102953,16.672518513059316,18.2712733470431,8.79067231423532,16.672537765876626,3.215930338754529,22.667449584686004,13.528541488112017,18.270981750391417,2.6268700426878007,3.244664559552115,0.027872744181569247,0.0024308014197293674,0.6638667485647896,0.6188824101301206,0.0013506784987807013,0.03566151055649501,0.6183989392676654,0.6630797395080431,0.6591882809038935,0.6182383965827992,0.03501852954551172,0.0023717530605027425,0.614449894293398,0.6628347751991173,0.001164607599245754,0.03552431865389796
1911.8773946360152,3.382360397567336,13.83318157868556,9.307125753371007,14.195705838929351,-0.1821707910939559,3.206929602875527,17.336525640315738,19.086315815612526,9.304253945384673,17.336558435422987,3.268301887320855,23.370351100109545,14.192551493916232,19.086024280420098,3.008055181700272,3.1965480825993016,0.028363436045582585,0.001776144214326181,0.670377088725097,0.6138942169097586,0.0018062554202743948,0.03552864820638582,0.6134345955215269,0.6695473753806401,0.6656886077973688,0.6132593343192155,0.035248856225892064,0.001776206116720776,0.6095605824864424,0.6693029738335295,0.001602343364229263,0.03532563986777718
1908.221797323136,3.4488761484663244,14.870824636420304,9.821210096134037,14.860476482174724,0.14010942416522576,3.2107222108450535,18.00133730337906,19.90200622443341,9.818373127316116,18.001353299338287,3.3194159870953137,24.53769972792728,14.857360599700183,19.901714429068214,3.345380671862851,3.1965348514553042,0.02722401210084071,0.0005617251138503155,0.6768210621763874,0.6087736668902594,0.0019618519253506673,0.03822707227316912,0.6083486783977017,0.6756672121328532,0.6721238666320589,0.6081485515076754,0.033805395541690125,0.0007127770386873907,0.6045477553784505,0.6754244140777961,0.0017465546183942097,0.03807840872593098
1904.5801526717557,3.470596700373655,17.766362703132216,10.335811682979838,15.52605914879713,0.38675698538194375,3.315126294315443,18.666995752782253,20.718465080258984,10.33300938883992,18.666960798457485,3.329068005757496,27.024182387202405,15.523012334102624,20.718174263725846,3.5960461688945387,3.2999315900736135,0.024996446039435134,0.0012192906833960585,0.6831834927555333,0.6036266071488758,0.0018951537640964427,0.0403324842992028,0.6032108188290393,0.681576159977916,0.6784791795834653,0.6030119750912326,0.03142234808511555,0.0012109625782893718,0.5994791262601303,0.6813358444738488,0.0016680837121876297,0.04031484077862673
1900.952380952381,3.419870308330277,18.55261387015932,10.850905123687586,16.192466267430667,0.521236233071565,3.4610262756276873,19.33347618461461,21.535763040559694,10.848136982431173,19.333394661723688,3.2824114919567235,27.925606535213305,16.1894842940121,21.535474879967154,3.7115110946483765,3.44726767455644,0.023208488826579797,0.002762517501752958,0.689446195721221,0.5985368818494827,0.0017771138473693096,0.03832533301601787,0.5980933461327853,0.6874304301346043,0.6847367208910632,0.5979326448505623,0.029725682221227852,0.002641318715428975,0.5944258001644631,0.6871923296913425,0.0015392323566122323,0.03842300984858576
1897.338403041825,3.337410007813501,19.223692998876587,11.366463896430874,16.85963759596676,0.5819800865146808,3.5411684242369987,20.000692391016834,22.353857815022874,11.363729244948342,20.000594151365675,3.2196303834651747,28.633984935973345,16.85669332154448,22.353572807219724,3.733812347338495,3.531019092865949,0.02326155526203889,0.0038216281719352747,0.6955957679461242,0.5935565623149567,0.0018175412498824784,0.032513981667463256,0.5930618607621378,0.6933430048216087,0.6908832819261711,0.592962020674806,0.029939309913211087,0.003643549250321532,0.5894529412715688,0.6931061360646736,0.0015909580754498826,0.03264117168564265
1893.7381404174573,3.305687782522771,19.860033030719364,11.88246944725689,17.52745139774216,0.705771922006202,3.4625425765411966,20.6685186270215,23.172603478172505,11.879767537664328,20.66843633522067,3.201564380235005,29.289799488574225,17.52451658238777,23.172320946523783,3.839504882537019,3.456704143146694,0.024888537746921024,0.004115348538951215,0.7016267283288691,0.5887132461116118,0.0020725374086913357,0.027359540103635144,0.5881639289544789,0.6993542229105201,0.6969132961071054,0.5881277935729701,0.03156809752522084,0.003917038969989442,0.5846084836232783,0.6991178592789885,0.0018858137347999634,0.027384471306383475
1890.151515151515,3.347413408778401,20.45756697303164,12.398917328249672,18.195755753676895,0.9600141408701566,3.312753995706164,21.33681749682734,23.99180109031877,12.396247208354705,21.33676811973156,3.240848610798225,29.898149016678325,18.19281866633588,23.99151996095892,4.099514362394893,3.305923981819505,0.026498525797101814,0.0036558882229208293,0.7075388908522761,0.5840065624461473,0.002387186611127257,0.02676710632672275,0.5834181000366704,0.7054238772523718,0.7028263007928819,0.5834301047435021,0.03298392498652798,0.0034696115228987127,0.5799121302436834,0.7051879027915114,0.002250757487634771,0.02663038346186204
1886.5784499054819,3.427646280718869,20.992797231220166,12.915815449920204,18.86439698075622,1.323041962092094,3.252408941618492,22.005464530520957,24.81126684407066,12.913175849654243,22.00543499945529,3.307416904956423,30.43410981179781,18.86147571516478,24.810986212153267,4.475919412512181,3.2405724463230254,0.026796031890935403,0.0027232813929244236,0.7133322923810752,0.5794136483949905,0.0025771575376885023,0.028592096263618038,0.578807991967098,0.7114646591999823,0.7086220715249094,0.5788468963317793,0.032960311309854586,0.0025774257602411946,0.5753493225477084,0.7112295877101898,0.0024963940537691335,0.02838176733933221
1883.0188679245284,3.4982661687676373,21.43401439177214,13.433175736731425,19.533267535533064,1.7703512126856464,3.2561336337339557,22.67436533234082,25.630921353309127,13.430565159730595,22.674329704763466,3.360340262585366,30.858018251707215,19.53039257976988,25.630641104610447,4.9373645365776,3.2397637405756985,0.02553167609698577,0.0017069182492536017,0.7190043208550565,0.5748964903266671,0.002528434988924237,0.03001158174552182,0.574285394201545,0.7173881234600717,0.7142978849764814,0.5743409065980708,0.0313913336214996,0.0016324863988562595,0.5708740353169537,0.7171548948905844,0.002511267354815755,0.029832519295036997
1879.4726930320153,3.5168152397488397,21.772887963758645,13.951005015732083,20.202330359576425,2.306365645956017,3.2823577469805776,23.343465990047054,26.45082799480096,13.948422050002534,23.34341629405915,3.3665098584400535,31.163514137713978,20.199513553023536,26.45054894943628,5.4849410900809765,3.2631983380942375,0.023519607461532116,0.0008560104067310234,0.7245513125622217,0.5703941311652285,0.002210650123696684,0.030844668848492,0.5697825863838277,0.723119012228509,0.7198500615004871,0.5698511770597998,0.029266296852653535,0.0008845158158761531,0.5664205995083701,0.7228883667796692,0.002266166537913301,0.030766213943573387
1875.93984962406,3.472593830558514,21.760033358014724,14.46930075469814,20.8715884461816,2.9923527989678655,3.325574414453696,24.012758669821725,27.271130550107152,14.466744401826293,24.012698430475684,3.3256755129675324,31.31270253828786,20.868828359563157,27.27085375085391,6.167379544931281,3.3056482161682412,0.02219708283575999,0.00015166718247825855,0.7299730686112902,0.5658315646409243,0.0016947083664943668,0.03084431640512239,0.5652298830938782,0.7286073729094829,0.7252783007807209,0.5653019598380861,0.028055127498715766,0.00027695680907905963,0.5619207177201364,0.7283795178803184,0.0018276116373094529,0.030906899374504294
1872.4202626641652,3.417806311588203,19.74972197899898,14.988053120599675,21.541072191797674,4.006881122970023,3.3530958986924047,24.68228234977363,28.091972277730413,14.985522905221206,24.682206450209726,3.2854435175031966,29.281164477617594,21.538373231410898,28.09169864738689,7.108848456659199,3.335516869724685,0.022463343928270547,0.0005246620132103794,0.7352764900427594,0.561156881485798,0.0012522908089879182,0.02969401110877195,0.5605723854808374,0.7338618700368452,0.7305891972055295,0.5606404541179628,0.028446434547873753,0.00034206385263523236,0.5573198774346082,0.7336367115757461,0.0014272163506597203,0.02991370298984689
1868.9138576779028,3.417247971163474,20.325245094076777,15.507250251673279,22.21087073775559,5.255920716729809,3.3370461301745564,25.352116367653604,28.913458893751873,15.504746054965763,25.35202897289705,3.2923675875617096,29.804297042441622,22.208224809744884,28.913189349213102,8.267005896674414,3.3267022940965334,0.023684317565797135,0.0009252184963649506,0.740475319156468,0.5563558360073558,0.0014175387683711964,0.02866815035604642,0.5557809865739858,0.73895165116511,0.7357960588172289,0.5558515343531564,0.029611557972066518,0.0007296983793971851,0.5525883479321309,0.7387286433930786,0.0014960379764635387,0.02895894113415009
1865.4205607476636,3.475361890432175,21.20523567876758,16.02688191086629,22.88112215443698,6.166295979946398,3.317375525250646,26.02236465754966,29.735621357870016,16.02440370820331,26.02230256892984,3.3444283165745,30.785919166752546,22.87848486329543,29.735355877350855,9.208374353385665,3.3146532678215292,0.02445095842756636,0.0007640500621677322,0.7455859088953675,0.5514302825786215,0.002105216513100882,0.028586236729946552,0.5508557640619842,0.7439601828738817,0.7409149056387209,0.5509365359001803,0.030129241115167283,0.0006354962844694282,0.5477248519190053,0.7437381140847547,0.002064322371666946,0.028731573608300077
1861.9402985074628,3.5533578361513403,23.65379782177996,16.546938642239237,23.551944949072645,6.841253159957412,3.297843451945,26.693131773452624,30.558379396164888,16.54448639432422,26.693144087101334,3.4069235978861183,33.11528126259777,23.549256886558705,30.55811612757831,9.921105287257493,3.2952111399181843,0.023864969653855688,0.0006270821725767351,0.750621724009448,0.5463881617570091,0.002838905206818048,0.02822540285833151,0.5458229318865498,0.7489492076602607,0.7459591593265538,0.5459041838219036,0.029206375413854773,0.0007475043591366097,0.5427539051632291,0.7487273450209455,0.0027358246313743716,0.028088755218764732
1858.4729981378027,3.60132659709407,25.020183511359626,17.06740737246542,24.22338732132903,7.428057780362868,3.2111208531639868,27.364496143730605,31.38156579327492,17.06498115378222,27.364602772029357,3.437449980722962,34.39401975820218,24.220619781459938,31.38130278492057,10.532506748415367,3.1992393387873137,0.02203997176680329,0.002306004257706323,0.7555899833708497,0.5412554655535865,0.003379755592127115,0.028988586490947255,0.5407279357032075,0.7539493742912339,0.7509362700851907,0.5407821680465776,0.027141784322200126,0.002348795789216391,0.5377192420408621,0.7537287838431903,0.0032555064999721986,0.028716816158720383
1855.018587360595,3.5776067209551194,25.89864098241542,17.588267237741654,24.895414197179313,7.979987235384155,3.1736244756555165,28.036488620597776,32.20499231918842,17.58586744021314,28.036647397698403,3.407398022236486,35.28724115947317,24.892606403109088,32.20472999438132,11.100929683334716,3.156214186806956,0.020073704368925128,0.004463600663516516,0.7604921789132831,0.5360855249563664,0.003614257649960297,0.034921404805037484,0.5356268816948991,0.7589565931429422,0.7558480325389284,0.5356242791101619,0.02519808114449971,0.004415323126222469,0.5326754734197298,0.758739084025619,0.0034977991931389348,0.03480742735607526
1851.5769944341373,3.494026166043846,26.742277999235473,18.109489383608487,25.567930052776397,8.518712977245016,3.3501858082105063,28.70908341384221,33.02851964648325,18.107116741101482,28.709184719345014,3.338785746026637,36.14218542792316,25.565193974613084,33.02825994959243,11.651542892357872,3.3349628941617033,0.01943772515980773,0.006356971399741609,0.7653274632167417,0.5309666695607853,0.00349962681622437,0.04285948637486352,0.5305772951680492,0.7639520506346589,0.7606937657042255,0.5305173970557261,0.02476559231752587,0.006251720117804388,0.5276790380293492,0.763738007136966,0.0034123671592977216,0.04290511196659904
1848.148148148148,3.4362059599546746,27.610059355460315,18.631041744869577,26.24086727150771,9.056993924476826,3.678895287181784,29.382204156070706,33.852148819556476,18.628697079283935,29.382145405288846,3.3007166516748843,37.0176427268407,26.23830933234998,33.85189246240281,12.198717223243488,3.666367795598857,0.020535962147517208,0.0073853801996200015,0.7700960011239112,0.5260079181211147,0.003052746874556664,0.044944325521537334,0.5256284973536623,0.7689247416389571,0.7654736346034365,0.5255693390249592,0.025961830749441892,0.0072734652198530045,0.522778790627321,0.7687132606952218,0.0030093209486999634,0.04501161269064294
1844.731977818854,3.459880321973905,28.539874409345682,19.152896310700893,26.91424803043301,9.609636992685083,4.040231125962391,30.05574228165563,34.676053708666174,19.150580162934105,30.055549075724514,3.328781411715392,37.951270551129056,26.911846553262315,34.67580007430186,12.757239829285496,4.029006501936747,0.022182809782190165,0.007277609535782353,0.7747996018808185,0.5212665817067312,0.002343356048683311,0.037065606074772314,0.5208122935169406,0.7738283963329808,0.7701894416006176,0.520838014188011,0.027474979047904486,0.007205881602072326,0.5180068681380143,0.7736190664725655,0.002351328271516401,0.03708721656646624
1841.328413284133,3.544130463983533,29.588298761559198,19.675034537850586,27.588075544046582,10.214849157164242,4.228333067334058,30.72958093041154,35.500429491863194,19.672746969331204,30.7293986001519,3.401970140742392,38.99681317393476,27.585690433775063,35.50017850119369,13.36025303177145,4.217081630195939,0.022943909127303992,0.006303531862963097,0.7794391200784155,0.5166893694053463,0.0014855891426702524,0.022124804426820018,0.5161357867536766,0.7785431591283194,0.7748422043899602,0.5162713016227558,0.02791607545996417,0.006285962990311124,0.5133715116899127,0.77833616601553,0.001544593099455098,0.0221423449582096
1837.937384898711,3.640405874960698,30.81652091157977,20.197447715692018,28.262194984239024,11.084056075014596,3.6837363987335663,31.40361706848104,36.32530904013427,20.19518842552945,31.403539662600007,3.477719949837431,40.21320703524922,28.259738505046894,36.32506098692348,14.161280110609951,3.6795477515801043,0.022156922419778798,0.00532550625446929,0.7840107207594268,0.51217560344147,0.0006521491493733853,0.01429479039852042,0.5115788811390014,0.7829814917846059,0.779428422093574,0.5117688114518595,0.026753035296434313,0.005309079307887538,0.5088543116636856,0.7827763855617411,0.0007432301391179735,0.01432515664646184
1834.558823529412,3.696845034631105,32.13149859061882,20.720132507977304,28.936396196511684,13.159022518313316,3.475033990760798,32.0777772377003,37.150621699398904,20.717901129814052,32.07776161287314,3.51155624272588,41.52386515416117,28.933916807817987,37.15037561642051,16.028960610352122,3.473054195966982,0.020128383184414303,0.005186384421514386,0.788504253146109,0.5076834948029936,0.00047099446575549447,0.021286517823772885,0.5070984204698387,0.7872235233482073,0.7839382434387518,0.5072885758650677,0.02449569021844759,0.005089290940786395,0.5044138762154537,0.7870195086439745,0.00040371701149753464,0.02111079980327158
1831.1926605504586,3.67035713201,33.32505884299785,21.24308523609871,29.610631164685785,14.180881993697492,3.757998710015561,32.75202615708491,37.97637105879768,21.240881517260227,32.752015871157965,3.4753130321717727,42.729982060244794,29.60818851643744,37.97612514468108,17.26849427696963,3.753117064558676,0.018031665847644127,0.005490397714766919,0.7929057082085307,0.5032118661456098,0.0009512909537126687,0.02295484544043914,0.5026387780612336,0.7914385335025408,0.7883576821757152,0.5028294658152079,0.022484984035072896,0.005328562794360742,0.4999959350110826,0.791235964599394,0.000798513943327809,0.02253836582908247
