wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1316.622691292876,2.2255251738633475,124.413998319291,73.1877384428837,95.91192174597515,74.12913671665643,22.138957550028543,92.77011808200578,112.34558895574459,73.1877330056539,92.77035847363189,8.596855321519344,127.57374629438851,95.91161207897646,112.34559810087364,70.99667453344392,28.44080776629793,0.00014022832042269237,0.0005384180649068561,0.997553638083403,0.06666847975042382,0.0004368986734586366,0.003081887120169479,0.06672431941297495,0.9853778498527164,0.9975499710674274,0.06668623891594448,0.00013713705525440604,0.0005490361457946405,0.06670885490018748,0.9854067214135105,0.0004364282223038367,0.0031493584250621032
1314.8880105401847,2.400908021264518,124.8189355864499,73.4798953588539,96.28011464460225,74.518939348625,22.6594036221678,93.1383560332375,112.78975650832868,73.47988875286347,93.13855414544784,8.77012036863347,127.98479668930197,96.27984653671729,112.78976654021274,71.38682342278933,28.960605349831024,0.00016621090608873564,0.0005399262243052375,0.9975771398802691,0.06608789931791939,0.0004495117240715183,0.003470926432182899,0.06614270914702654,0.9852957523670857,0.997570115334679,0.06610560345731609,0.0001678681033260731,0.0005490140737184743,0.06612766942623946,0.9853251146595389,0.00044919807075027797,0.003557790899523297
1313.1578947368419,2.530712630382133,125.22052573264678,73.77208118018488,96.64834461538692,74.9102792082102,23.231051854159343,93.50662553795367,113.2339568586944,73.77207324898995,93.50678681824971,8.893183303381143,128.39148500598196,96.64811434980334,113.23396789160313,71.77849334840468,29.5275733139693,0.00019580947681799028,0.0005443832383945233,0.9975993763603659,0.06551280411737508,0.0004611931597578864,0.004021516404368928,0.06556659887136934,0.9852120346437613,0.9975887417251683,0.06553044485459876,0.00020210433200731133,0.0005509334318403015,0.06555193029612913,0.9852418079270895,0.00046114400673731457,0.004135704470635411
1311.4323258869908,2.6287821560871247,125.62316308767929,74.06429652415497,97.01660928378564,75.30247531823355,23.822082653443623,93.87492604999314,113.6781890896517,74.06428713104611,93.87505397941389,8.983438217771978,128.79744590794712,97.01641500639734,113.67820117004514,72.17096264179173,30.111370186891005,0.00022878611966802056,0.0005515919968406512,0.9976205762214272,0.06494318788891516,0.00047171699717133537,0.0048495871727570064,0.06499604420086046,0.9851273328548068,0.9976060932240105,0.06496075852947142,0.00023951953827327482,0.0005548263026299253,0.06498167346196697,0.9851573993058654,0.00047203177486260147,0.004990070523795945
1309.711286089239,2.7071387206492634,126.0304104775599,74.35654211630039,97.38490712048969,75.6949062635571,24.397179142771407,94.24325726315048,114.12245305548382,74.35653114642973,94.2433540035283,9.05385504496833,129.20582367031824,97.38474816633192,114.12246616297577,72.56357795529959,30.679776940611188,0.00026526485269510753,0.0005600880523622995,0.9976407842218755,0.0643791369600802,0.0004807678215834818,0.005987796383907075,0.06443109403791776,0.9850431441481781,0.997622213512954,0.0643966353511829,0.0002802869010152426,0.0005595860246260817,0.06441692932072084,0.9850733896616828,0.00048152790567869587,0.006144797088728005
1307.994757536042,2.775225354297672,126.44431954942897,74.64881868256917,97.75323802204767,76.0870725172426,24.939642656155577,94.61161905986457,114.56674965763328,74.64880603705407,94.6116867575515,9.113959718810548,129.61863220312668,97.75311360105202,114.56676372485182,72.95582117733237,31.2177833458079,0.0003051799414754083,0.0005674135990909415,0.9976598417569965,0.0638207577312654,0.00048795533065599346,0.007348391499122324,0.06387178711393558,0.9849608911597127,0.997636928819972,0.06383818672221517,0.0003244578601373575,0.0005631596884960164,0.06385771999655625,0.9849912289745355,0.00048921570756854,0.007509095032143874
1306.282722513089,2.8394694616577176,126.86526286380844,74.94112684549452,98.1216029372096,76.47863948356897,25.449670027133696,94.98001145824313,115.0110802521518,74.94111242958272,94.98005322248703,9.170135502295587,130.03645594561482,98.1215111366867,115.0110951827318,73.34735448212422,31.725490852693085,0.00034787661621758824,0.000570570655740861,0.997677428440283,0.06326811361148264,0.0004928439729438055,0.0087502195640009,0.06331815268995095,0.984881184477524,0.9976498948736341,0.06328547926198283,0.00037151440836899393,0.0005629275473911013,0.06330406091441172,0.9849115604025387,0.0004946274884676912,0.008903410932224264
1304.575163398693,2.9032196821643046,127.29213960277443,75.23346705545802,98.4900030070921,76.86945854546533,25.933386433775517,95.34843458492438,115.45544570429225,75.23345076464761,95.34845461154917,9.225778483745142,130.45846785804932,98.48994062968238,115.45546137970469,73.73804106055947,32.20836770355475,0.0003919965557148728,0.0005665347103489545,0.9976931529755094,0.06272121231278613,0.0004949939281129846,0.009968533433961441,0.06277021450778272,0.9848038814612383,0.9976606955297519,0.0627385211739516,0.00042021206523742174,0.0005561769649973284,0.06275596562170753,0.9848342751619069,0.0004972888071230324,0.010106544533482888
1302.8720626631853,2.9671642308246406,127.7226532569559,75.52583957736663,98.85843899963906,77.25956768608633,26.396488316874613,95.71688869077215,115.89984588923434,75.52582128599504,95.7168917848436,9.281716534576292,130.8825594121577,98.85840199261459,115.89986217257201,74.12794393092287,32.67156127596262,0.0004356477594121568,0.0005527468067816366,0.9977066669719169,0.062180042351158676,0.0004940078943677817,0.010782326807039722,0.06222799618890222,0.9847289049170268,0.9976689643179767,0.062197299174102466,0.00046872319988685126,0.0005405891573141604,0.0622134518927882,0.9847593403576317,0.0004967687328637682,0.01090163828467389
1301.1734028683184,3.0300267239146876,128.15340315219277,75.81824453627051,99.22691151878266,77.64917580224382,26.8423352321837,96.08537421012764,116.34428010528161,75.81822409233897,96.08536545223367,9.33685899473056,131.30535172519507,99.22689527001958,116.34429685796762,74.51730792587848,33.11810409932397,0.0004767694964937483,0.0005275461139341987,0.9977177685633142,0.06164461890932976,0.0004895775239635022,0.011016181094098475,0.06169152593942169,0.9846571682370138,0.9976744934030428,0.061661825212181054,0.000514998194763486,0.0005146883959925351,0.06167654683077699,0.9846877313913749,0.0004927295479696277,0.011117402853892611
1299.4791666666667,3.0892793221976538,128.57961576152047,76.11068200761324,99.59542179009647,78.03863519993078,27.271521285865184,96.4538918472908,116.78874815796412,76.11065923572856,96.45387696122845,9.388886041224414,131.72190554707743,99.59542074575796,116.78876527643051,74.90653011954119,33.54844924021351,0.0005135852270901063,0.0004905316428167999,0.9977264657517734,0.0611149929670237,0.000481523687994169,0.01057513212118249,0.06116083871758224,0.9845908258197218,0.9976772982637971,0.061132145905211224,0.0005572328473013991,0.0004782316251445598,0.06114528904058283,0.9846216726857281,0.0004849697941694306,0.010662442011276672
1297.78933680104,3.1417673963335377,128.9943574889907,76.40315212428406,99.96397229010908,78.42840537759758,27.681203289481783,96.82244266138905,117.23325131922822,76.40312683614297,96.82242892167596,9.434875967028276,132.12499391045603,99.963979050199,117.2332687795968,75.29612218801998,33.95978816164646,0.0005450542063483709,0.000442861994382515,0.9977329813778388,0.06059120828912815,0.0004698256996284478,0.009468727396679857,0.06063597484798532,0.9845325418590749,0.9976776196063311,0.06060829908892986,0.0005943418375802174,0.0004325418851158107,0.0606197268601582,0.984563878447311,0.0004734556246254684,0.009548736408101758
1296.1038961038962,3.184302570376337,129.38705246994968,76.69565516746236,100.33256651974774,78.81900887274192,28.06289253515748,97.19102811677907,117.6777923934255,76.6956271770144,97.19102495654602,9.471903497780298,132.50392437556744,100.33257123154338,117.67781027855584,75.68666544873417,34.34395536262255,0.0005712440860852777,0.0003875371850956852,0.99773769893287,0.06007323511833808,0.00045463584922101073,0.007820921463143263,0.06011697516531739,0.9844842093922993,0.997675862685777,0.0600902471111296,0.0006263493252610716,0.0003808203547538977,0.06009991282072729,0.9845162408589114,0.00045833671087663224,0.007900967385322154
1294.4228274967575,3.21435157949841,129.74146670977424,76.98819161296285,100.70120782742133,79.21097751048757,28.39609575489128,97.55965007209575,118.12237473607706,76.98816075195137,97.55966848908382,9.497703038014016,132.84362818968563,100.70119876231675,118.12239322334185,76.07875650816486,34.681576265225836,0.0005935350517605766,0.00032976010735001317,0.9977410658993267,0.059560933301502035,0.0004362769035621513,0.005866132891101108,0.0596038738074531,0.9844460070851856,0.9976724927348274,0.05957784067622793,0.0006545994045118125,0.00032848551781716604,0.05958589560410255,0.9844788751892933,0.0004399442640004374,0.005951810628836325
1292.746113989637,3.230883399640917,130.0357998515922,77.28076211798384,101.06989793173494,79.60478563305139,28.631050860934238,97.92831069549185,118.56700083789329,77.28072824741008,97.92836123631825,9.511427694169512,133.12770461923427,101.06986346769979,118.5670201471359,76.47293937052679,34.92677682568006,0.000614539922850109,0.00027742855208052336,0.9977434837206702,0.05905408176748376,0.00041522154918632864,0.003940068328453076,0.059096690449209816,0.9844164981089896,0.9976679180593713,0.05907085057500797,0.000681670630052652,0.0002833977446144365,0.059077711455150034,0.9844502382624201,0.00041877002730025153,0.004030467267734223
1291.0737386804656,3.2351935799638585,130.2560934870668,77.57336745089712,101.43863611802439,80.00076666585548,28.663586674723177,98.2970123124808,119.01167144056929,77.5733304651264,98.29710240484586,9.514326664622008,133.35451963873373,101.43856738251364,119.01169176615898,76.8696194286608,34.986364731477515,0.0006376272560648425,0.00024100828563796474,0.9977452171759867,0.05855246570002254,0.00039205421422153816,0.00247965758413211,0.05859542388585156,0.9843937605458786,0.9976623957414225,0.05856905787628998,0.0007108930122753539,0.00025487729469041067,0.05857537709777063,0.9844283016274374,0.00039542650704520714,0.002554386850175957
1289.405684754522,3.2311839667854785,130.43390593222563,77.86600838370403,101.80741971250438,80.39901172584096,28.500031975449588,98.66575721070625,119.45638581149166,77.86596820608551,98.66588919947007,9.50990713299466,133.5627117723906,101.80731256256331,119.45640727290888,77.26895716731896,34.86066799814896,0.0006660434805738997,0.00022967889351557615,0.9977463497974822,0.05805596989063671,0.0003674174933055198,0.0018596570002092313,0.05810004842246559,0.9843767975078042,0.9976559878069339,0.05807234947829394,0.0007454808347915743,0.00024925289439918177,0.05807888568537521,0.9844120033119966,0.00037059047955824485,0.0018753434069143627
1287.741935483871,3.2245391538001744,130.64980405841763,78.15868557795969,102.17624560028256,80.79925482150064,28.53662608218645,99.03454743778111,119.9011429923044,78.1586421493203,99.03471839538328,9.503167153018664,133.8156470758689,102.1761008882328,119.90116562600949,77.67074588160109,34.91606906064619,0.0007018774482275318,0.0002431591063469673,0.9977467978803897,0.05756461831497348,0.0003419477606321277,0.0016785924420351494,0.05761051365373907,0.984366252701227,0.9976485803118835,0.057580757685544236,0.0007875257690961089,0.00026416348012836576,0.057588206363632,0.9844019794371038,0.00034493425183144933,0.0016473890416853984
