wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1523.6641221374045,-1.4126571700600958,61.84928856720779,40.282192784730036,55.19132641814348,23.27287981269063,-3.242330077042782,52.049669900590324,63.815893268914074,40.2817426361003,52.04965218468449,4.462738926179086,39.8684342100542,55.190772662459125,63.815799025504724,20.063799953672937,3.2401224540219307,0.0026684438262301272,0.0005060544214058316,0.9868364496245366,0.1204458456560779,0.00014694664086437807,0.004495332483348225,0.12042075341206042,0.9851619484074055,0.9856340062072728,0.12045463273526633,0.0024733187847112348,0.0005914982174917457,0.12025661301650527,0.9851544753883434,0.00015458463594575348,0.004323185577664088
1521.3414634146343,-1.3924635912888799,62.408168645055994,40.54910030719443,55.53413238576929,23.69535185782236,-2.9758061693380706,52.39249827651352,64.23452998553377,40.548658879758605,52.39246355991112,4.492528946371914,40.44623657501224,55.53361363002923,64.23443988391206,20.455414298895032,3.387469191652225,0.0026683427393181143,0.000495056838815551,0.9871271915563916,0.1192627891483983,0.00012411119827320666,0.00725512842737769,0.11924070164004116,0.9855246156848002,0.9859511225901574,0.11927083580791463,0.002452670806713405,0.000573165160292211,0.11908100966175948,0.9855188502453135,0.0001306925837677299,0.006578894450655355
1519.0258751902588,-1.3655553538578602,62.99866339385381,40.81601679734356,55.8769024433744,24.251103578744825,-2.6545560201316105,52.735290811179745,64.65316526814036,40.81558401111597,52.735236463801115,4.528563469658749,41.055087772873065,55.87641900217007,64.65307864245017,20.96936697433153,3.638285570939279,0.0026640633818575035,0.000494597971602178,0.9874104595037269,0.11809277360657494,0.00010577383979067231,0.009877932723154115,0.11807318392494738,0.9858824401058283,0.9862603148535902,0.1181000651538088,0.0024225383339355373,0.0005662688349735495,0.1179180321346231,0.9858773347650598,0.00010870112674693886,0.008969775396885449
1516.7173252279636,-1.3332520272209771,63.598619064847156,41.08294185030644,56.2196387037868,24.939133056251162,-2.310739517900432,53.078048820276116,65.07179874885196,41.08251761557946,53.07797320571068,4.568726115338847,41.67348067722911,56.21918992183388,65.07171487165763,21.639812576226905,3.9407876991036916,0.00264886676296638,0.0005086661621805047,0.9876869800018135,0.11693436721951116,0.00010142307408331241,0.012020102491905259,0.1169170309073986,0.986231013865992,0.986562288413825,0.11694110895403118,0.0023785409156028186,0.000575786545005212,0.11676650222989647,0.9862263827813367,9.750676757064222e-05,0.011124870584877662
1514.4157814871019,-1.2977374554059282,64.18597577174846,41.34987501156304,56.56234269159234,25.621416672703845,-1.955962930341483,53.420775128054046,65.49042828396688,41.34945922159495,53.42067655150014,4.610312249150397,42.27890678237159,56.56192904751057,65.49034702907335,22.366420749054996,4.272109955047393,0.002618386349363252,0.0005347196008911224,0.9879576200127078,0.11578642158928625,0.0001175870585075144,0.01339153632039909,0.11577124141417376,0.9865675374797248,0.9868579099082351,0.1157929506659081,0.002319138845508594,0.0005988785383080586,0.11562540478696524,0.9865636156859264,0.00010676488242905406,0.012710132922182246
1512.121212121212,-1.2616639233741698,64.74914379079286,41.61681586422117,56.90501656303989,26.181615115575383,-1.5964795147645017,53.76347389291034,65.90905149135659,41.61640839612851,53.76335018414845,4.650403763385354,42.85912513696487,56.904640394258855,65.90897336148703,22.98051563212964,4.620473029465564,0.002571277640101514,0.0005649572028302506,0.9882233267322097,0.1146482346667424,0.00014982893820886874,0.013789189578456667,0.11463500244677004,0.9868921213585137,0.9871481484209658,0.11465487988881493,0.0022457788402365157,0.0006264908722354748,0.11449390888328326,0.9868887945695944,0.00013521735637011354,0.013457815283900349
1509.8335854765505,-1.227770221959651,65.28796997026629,41.883764087219404,57.24766480956604,26.63617317972054,-1.2374186150679245,54.106150362362065,66.3276677697703,41.88336481102237,54.105999556992764,4.686250670460058,43.41387892648853,57.247329102183386,66.32759325797547,23.466824190385434,4.97851740825796,0.002509345042052632,0.0005898093626351703,0.988485037817091,0.11351952315877273,0.00019002921742096714,0.013124920609128692,0.1135076956799304,0.9872075043996412,0.9874339827779677,0.11352649414038087,0.002162609826279668,0.0006476782260854961,0.11337137523552171,0.9872038195668514,0.0001740501269191063,0.013200312383772487
1507.5528700906345,-1.1984933846487367,65.80881073368732,42.150719472589884,57.59029517005117,27.029016476721456,-0.8855093489160142,54.44881056424457,66.74627949725605,42.15032826636481,54.448632389620904,4.715709992724415,43.949987453960205,57.59000113699601,66.74620823955149,23.875746222353484,5.340048786978684,0.0024371959085272834,0.0006008050049987205,0.9887435814693867,0.11240022334703567,0.0002324124343775614,0.011439891921809308,0.11238889295122959,0.9875172635544232,0.9877162948375283,0.1124075865957918,0.0020758055771873526,0.0006531137984556996,0.11225735229823679,0.9875116490666924,0.0002163255146167573,0.011894550809082341
1505.2790346907996,-1.1755422610572597,66.32053465989597,42.417681900680854,57.93291790833556,27.388423524640213,-0.5543914414618266,54.79146095151688,67.16489154792397,42.417298668238,54.79125819232373,4.737751379465054,44.47718694233767,57.932662938450626,67.1648219112196,24.24324632032874,5.696700665090539,0.0023614460140117216,0.0005920044157479332,0.9889995887329253,0.11129024429392866,0.00027325368478412556,0.008905164434160338,0.11127834390220917,0.9878235346056762,0.9879957724917822,0.11129798463717065,0.001992504281809076,0.000636759918981943,0.1111515643223204,0.9878146681057814,0.00025775435327997213,0.009631443961895468
1503.012048192771,-1.1594582639020616,66.83336717504994,42.68465128307972,58.275543615034664,27.729881696941355,-0.28584071866368943,55.13410802772231,67.58350928055445,42.68427596985815,55.13388676382834,4.752918538271099,45.00701393311568,58.275321043046446,67.58343877524115,24.588715092509958,6.028249966510394,0.0022894994419294335,0.0005605438946043355,0.989253437727644,0.11018932610795583,0.00030994031850591145,0.005821204404444275,0.11017595889254392,0.9881256066894902,0.9882728440319113,0.11019743710270373,0.0019194181598160263,0.0005964146148429898,0.11005389465151709,0.9881133945961459,0.00029546611773278986,0.0066315580687296
