wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1960.7072691552062,-3.166777324593703,1.6349333237201324,15.432727799672392,16.963136286439,1.6359201289025662,-3.063329364669608,16.962885571352967,9.093647880758375,15.431113336861523,16.959865732583896,3.0528053590717636,1.6611591505579275,16.959542003515942,9.09153469759828,1.6623048314816293,-3.143752637141881,0.028149723786502236,0.002896138643455449,0.5252895089694241,0.703704250124244,0.002896872656302702,0.032338520489383085,0.7037987034491104,0.524647768689112,0.5213416380731806,0.6982655239007017,0.036485777579293825,0.0030309644794341553,0.6983682270478266,0.5211159173562198,0.0030324099318314148,0.040716049154736804
1956.862745098039,-3.165694045806804,1.612824157008242,16.96095197037437,18.504083731012063,1.6141542763828365,-3.0036258770844895,18.503857079519825,10.634951536304406,16.959204944036365,18.50085244681995,3.0525808527995677,1.659427730200526,18.500565669687333,10.63295297618573,1.6609757366825952,-3.096217742402723,0.029103481840261854,0.0024991745720422923,0.5812494416812009,0.6591519840182022,0.0024994376982863326,0.03243792285510736,0.6592350347023652,0.5798367108089593,0.5766512981598114,0.6540860660147877,0.0372750233321808,0.0026258730343473222,0.6541769318721279,0.5757274475625977,0.0026267654268954965,0.04054407049227694
1953.033268101761,-3.145786911577444,1.522497038834456,18.4921754470868,20.046388862579434,1.5241060869521423,-2.9395216213559965,20.04617856171765,12.176836396123042,18.49022973413574,20.04319279823843,3.0665919551975214,1.5927777187551626,20.042936906291427,12.174866136575696,1.5946850529251502,-3.0467741618344553,0.02995359564744648,0.0022778535707489713,0.6340114107644133,0.6104567324519939,0.0022772244916890024,0.03176196349953034,0.6105223118442118,0.631852060502407,0.6288121600205137,0.6057928547879816,0.037990564151895244,0.002366478141780908,0.605866203722735,0.6271799514838026,0.002366334641258687,0.03958702587199844
1949.21875,-3.111406947274548,1.4130689406426349,20.026272232443876,21.590079640295517,1.4146792408901567,-2.8802671243299653,21.589873254137373,13.719881781322306,20.024083867952218,21.586914739365056,3.092250823190779,1.4945001801382154,21.586680000695246,13.717867468020643,1.4964872078629536,-3.003373385972659,0.03048320251778205,0.002277752496424753,0.6830010491891733,0.5578963857272761,0.002276048206946814,0.030318454077444382,0.5579422717489418,0.6801709224349374,0.677268865958131,0.5536605576797331,0.03841337940183082,0.0023039700532949793,0.5537145752973758,0.6749672045547074,0.0023025241277167237,0.03788286901638126
1945.4191033138404,-3.068847494021884,1.345233960489114,21.563459312220797,23.1353719802348,1.3466436146173208,-2.8361300512983494,23.135154664226743,15.264810724292614,21.561003569684477,23.132231759025146,3.124776106625921,1.4178362419561188,23.13200738887351,15.262693519726442,1.419608503208797,-2.9746708600066287,0.03053825730236261,0.0024710718408314097,0.7278133204400228,0.5018829424429072,0.0024684428207454993,0.02826144781312514,0.5019114496503784,0.7244306772641038,0.7216262745906349,0.4980943845127256,0.038377292116256116,0.002436631944324318,0.49813155080472316,0.7187373092125283,0.0024340064545279243,0.03562275612468397
1941.6342412451365,-3.0253713632323933,1.350362488592644,23.10387237511204,24.682488205375886,1.351552456106945,-2.817919170388877,24.68224643090813,16.812128418403606,23.10114240942203,24.679363792174172,3.15827284340511,1.4050004927600537,24.679142087739095,16.809864160569486,1.4064807076682437,-2.968856586804737,0.030072679815617998,0.0027810064441757864,0.7683120671413239,0.4429666397945441,0.0027776524602363935,0.025863830040462582,0.4429830766518383,0.7645342012280719,0.7617552943259372,0.4396398804769638,0.03783371441948494,0.002708314654246678,0.43966537957185836,0.7584037479927656,0.002704811487844125,0.03312715954799138
1937.8640776699028,-2.987786680265452,1.4228419593687853,24.64730364981338,26.23143399766195,1.4238596483637862,-2.836767176756638,26.231156788980133,18.36189681399798,24.644313037966604,26.228319875560267,3.1873877626898315,1.4607446147254084,26.22809860574106,18.35946055606916,1.4619983833401302,-2.992170775482992,0.029145549331359155,0.003106749801362068,0.8044953655758383,0.3817344990656888,0.003102889773943524,0.023502274840383783,0.3817446973005697,0.8005114437310963,0.7976600730376856,0.378880943142996,0.03684119819388087,0.0030191287465084616,0.3789002831066795,0.7940080713164861,0.0030150087343394365,0.030806064912338997
1934.108527131783,-2.9623541343135065,1.5393133473445868,26.193279016973996,27.781927151660497,1.54022924581858,-2.8988287730988844,27.781605415868363,19.913843296095596,26.190056400355985,27.778819075994793,3.2072913894396122,1.5639329066460277,27.77860313852029,19.91122552140701,1.565036754313763,-3.0447487909395465,0.027886504241174115,0.0033708699598335896,0.8362532652607437,0.31868061051439506,0.00336676682575748,0.021667901398438785,0.3186894565158979,0.8322682792774103,0.8292327067510321,0.31630839739145644,0.03552091887092274,0.0032861921515954956,0.31632599233168135,0.825465222177414,0.003281650305257767,0.029123143963381434
1930.3675048355904,-2.954909903312553,1.6808929256617708,27.741354094428843,29.333541158786566,1.6817883575871355,-2.9925406989720122,29.333166432824516,21.467683983969643,27.737932043591275,29.330424551152547,3.213514574592067,1.695431966677579,29.330229779194614,21.464880940170417,1.6964415053494533,-3.1145471989491598,0.026496424709235966,0.003541413670618375,0.8632298803103512,0.2541538380373151,0.0035372461555445074,0.02083411370732169,0.2541641399334085,0.8594469243531682,0.8561181297873108,0.252269494267418,0.034067503206780245,0.0034738676142207835,0.2522876403345909,0.852426153583561,0.0034690734685996925,0.028454758207488044
1926.6409266409264,-2.9685332867244276,1.8387487757979009,29.2913439654842,30.885972088920028,1.839687347767206,-3.086055431506838,30.885529107449194,23.023372665500197,29.287757091035225,30.88280970252246,3.2040602338476973,1.8462225047301535,30.88267007489388,23.020385588166853,1.8471880323032466,-3.179608634696882,0.02524639497824841,0.003604639391890041,0.8849339188869798,0.18843447375594255,0.003600455205112985,0.021170931669665792,0.18844609445726562,0.8815442602019703,0.877824770145786,0.1870430981941138,0.032747036967807626,0.00356397133324415,0.18706125875206228,0.8743955634000268,0.003559100119507425,0.02887547351615911
1922.9287090558767,-2.999963238230505,2.006441801239768,30.843316047025723,32.43928498605786,2.0074636383001843,-3.1482335883334525,32.43872187327024,24.581099828711892,30.83960497543352,32.43597977986224,3.1817068519490905,2.0092500638176896,32.43597347228167,24.577939509877314,2.010234348824463,-3.2209009451119823,0.024402499349515792,0.0035433155619204906,0.9010131467971428,0.12186596578060874,0.0035391374103476117,0.022441487422758026,0.12187638619449642,0.8981927059375759,0.8939912222872852,0.12096827500497685,0.031807355156211865,0.0035343106267831017,0.12098367508506488,0.8910046048002584,0.003529513897723334,0.030122252847597685
1919.2307692307693,-3.0391308838646074,2.1743677679616167,32.397376751252125,33.99417093245944,2.1755128999462117,-3.166401808538476,33.99320777793167,26.14107507471814,32.393586582201635,33.99028575383531,3.1534229603560315,2.1743619418057976,33.990739114834284,26.13776075665789,2.1754365200404195,-3.2306048331610753,0.024123033909449126,0.003352384748020799,0.9114299662991697,0.054914437419411745,0.0033482469818456183,0.024177666595750363,0.054920212637482264,0.9093345430211845,0.9045631775217217,0.054505600101761496,0.03139027509444301,0.0033772207137838877,0.054514666792662,0.902186254496854,0.003372525374481312,0.031753006239071166
1915.5470249520156,-3.0727746451752496,2.332317620490766,33.953423521918474,32.402337565938645,2.3336343251643115,-3.1443969764395545,32.40556881276353,27.703279365610264,33.94960215242211,32.40463056225995,3.128202568409172,2.331926184186394,32.40054898892345,27.69983737521156,2.333139599414527,-3.210791367261219,0.02441161743537082,0.003051648940926488,0.9163826183576387,0.011892607197498283,0.003047523066214452,0.02587586780281764,0.011894373014871343,0.9151375770639282,0.9097256021163792,0.011821185720941587,0.031511551574086305,0.003110702700799678,0.011821651134709543,0.9081013480399608,0.003105982964593232,0.03329752692945617
1911.8773946360152,-3.0895500702252088,2.471119165643797,35.511078450830006,33.96443623658458,2.472647253294577,-3.093816929812776,33.96477944810179,29.267411951394337,35.50727842140772,33.962442726839946,3.114557639586519,2.4743656127205096,33.96156035293719,29.26387742674765,2.4757156887271536,-3.1691864919839126,0.025118538773847773,0.002669033508724108,0.9160737002557882,0.07808860765026697,0.0026648229141078557,0.02713255394770878,0.07809979996008877,0.9157590168339103,0.9096718928545285,0.07754850584377208,0.032049510911547695,0.0027585369105999633,0.07755983294420414,0.9089027599460647,0.0027536625808737107,0.03436684559863197
1908.221797323136,-3.084277990380547,2.5746116139949864,37.06987614799694,35.524415071405954,2.5763679426338193,-3.0269411006555855,35.524542380577735,30.83309363573175,37.066150272126144,35.52208497900731,3.117174898885998,2.5879579581139387,35.521487111125005,30.829505944861875,2.5894040808645347,-3.115139815706856,0.025981788900223526,0.0022302952446624637,0.9105414351365227,0.14334952293350892,0.0022258802526869286,0.027712941292806128,0.1433696068388794,0.9111797535043542,0.9044289904791658,0.14235296891740706,0.03276041449017345,0.00234100281266511,0.14237466147119363,0.9045636933017313,0.0023359567704396077,0.0347262821673448
1904.580152671756,-3.0586463991404607,2.6067470268493715,38.62952358038939,37.08558954250445,2.6086439008185875,-2.9539781075884446,37.085646110220786,32.400129923441476,38.625916886423035,37.08315076435096,3.1355124931506495,2.6419465442648224,37.082668861396684,32.39652485951656,2.643383049731622,-3.0573843055575796,0.026719744288958458,0.0017825053284482664,0.8996959247374979,0.20745800689259883,0.0017776754566650225,0.0275196104022897,0.20748500994332694,0.9012546949830732,0.8938953897780361,0.20601832477521478,0.033371792506526214,0.0018989461980225373,0.20604835082268058,0.8949297593286437,0.0018936957229265723,0.0342877273633143
1900.952380952381,-3.0183393963611214,2.5130593294523167,40.18998462206832,38.64766282449979,2.5145205569889257,-2.8846457947308264,38.64768363009288,33.96858646109472,40.18653570874031,38.64518268866495,3.1657286601836208,2.5886928544417187,38.64476355148993,33.96499804047629,2.589679690982193,-3.004536627661427,0.027114762376341445,0.0014210348921052578,0.8835348912692698,0.27019046891603343,0.001415552093851128,0.02654874132866094,0.27022175241754703,0.8859422577894634,0.8780579480366133,0.2683241343591422,0.033669099927992066,0.0015149436608634889,0.26835995462517476,0.8799492632167192,0.0015093767729279601,0.03307582186826197
1897.3384030418254,-2.9703139351528307,2.2878767137701064,41.751332235556866,40.21042586358584,2.287728912202581,-2.8302514089659327,40.210419807979164,35.53862897951256,41.74807908467018,40.20793402535071,3.2026056276369532,2.402457301515603,40.20754973093379,35.535095407394174,2.402008435687314,-2.966183456450782,0.02703454818510693,0.001272808260627707,0.8623386132804534,0.331236967957334,0.001267086416646575,0.024918225185889497,0.3312702328155503,0.8654967975466792,0.8571822597205577,0.3289643164608425,0.03351139049027256,0.0013023382068136952,0.329003928328485,0.8598612348290763,0.0012968010288153615,0.031246567210741864
1893.7381404174575,-2.922240989659152,2.073379980881637,43.31350589195244,41.7739609636114,2.071807497215498,-2.803179315832446,41.77392877497779,37.11027848391631,43.31048445222033,41.77146944236242,3.2397914258175953,2.175498649623539,41.771101931022365,37.10684082324785,2.173560799399604,-2.951946283890601,0.02642963242851884,0.001389590364700112,0.8366388364176586,0.39022592986537386,0.0013846238969937531,0.022895323982617594,0.39026059795082874,0.8404214637149277,0.8317855310359304,0.38756943649421244,0.03283858874198467,0.0013416253154634873,0.3876125610459046,0.8351527239249114,0.0013371084743722147,0.029106598777146577
1890.151515151515,-2.882703447134761,1.9948424438192298,44.876171236249284,43.33852668268179,1.9930446905124646,-2.8147952684581288,43.33846886329571,38.68329061900457,44.87341216316855,43.33603797888275,3.2700961449698114,2.0567863157923543,43.335676656655586,38.67998979760378,2.054613669024265,-2.9688085801790156,0.025348623453106334,0.0016788905122072533,0.8069871500851316,0.4468231843606037,0.0016748378965153118,0.0208587194760068,0.4468610294522366,0.8112258266686699,0.8024137481984289,0.4438067536253899,0.03170140358903569,0.0015861324855577263,0.44385520468209105,0.8063251850902333,0.0015828802827357168,0.02706575252459523
1886.5784499054819,-2.86059723581634,2.037975522103764,46.438816963216425,44.90432266573893,2.036405780438529,-2.8712014388843454,44.90424220775045,40.25728789028005,46.436345389230524,44.901839939015574,3.2866522270534233,2.0694683216418115,44.901480525637176,40.25416466586596,2.067625182402141,-3.0172372624663986,0.0239498098164788,0.002014832054330511,0.7737531363343627,0.5008159675290322,0.002011357481857748,0.019259699838544864,0.5008603671852654,0.778231726566093,0.7694366565575348,0.4974641774790483,0.030263847482964835,0.001910300997106564,0.497521074464596,0.7736966953139981,0.0019078560518499908,0.025565560810349296
1883.0188679245282,-2.863620790280579,2.153131801944075,48.00102736406728,46.471346785217705,2.1518316738365035,-2.9619087462876124,46.47124897362493,41.83205589149577,47.998858428089946,46.46887622726897,3.284108866221839,2.165964280910243,46.46851922551778,41.829146570308176,2.164465737937796,-3.0855288818607374,0.022485382292714497,0.002311557024631894,0.7371283588302127,0.5521034805430208,0.0023085141162961995,0.018552850503843286,0.5521585296710447,0.7416001566274862,0.7330444091434412,0.5484396917795465,0.028771511638010987,0.0022147319818988315,0.5485086603719894,0.737421464322274,0.0022128394827642195,0.0249810896567378
1879.472693032015,-2.8954137105136817,2.305694253117869,49.56267124506981,48.03942868761831,2.304672444075143,-3.053072577502813,48.039321184882056,43.40772662431385,49.56080434886178,48.03697465125494,3.2603786677836517,2.3069492005366095,48.03662464509641,43.40505812545611,2.3057788003490693,-3.1498052809849786,0.021269153041710696,0.002526388701300778,0.6973105106755803,0.6005984979509544,0.002523766074059385,0.018948669543596173,0.6006681492203004,0.7015356497692412,0.6934334428321922,0.596646343632747,0.027521976997469718,0.0024495899201739074,0.5967306521202015,0.6976964800843227,0.0024482102558323047,0.02543030091664678
1875.93984962406,-2.950615962038481,2.478008058120751,51.123806571688355,49.60837889596351,2.477278676821779,-3.1098204933853224,49.60827111784899,44.98466409276847,51.12222898474255,49.60594382468924,3.2198510346892135,2.472344637185731,49.6056077989084,44.98225900642734,2.4715135292865633,-3.188008268892125,0.02061593130361179,0.0026435055564255814,0.6546955704342925,0.6461421361618819,0.002641227278753612,0.020220656071095924,0.6462285067773964,0.6584740716976762,0.6510008551294519,0.6419288455999131,0.026809888458525027,0.002594554999164861,0.6420297935444241,0.6549520497637801,0.0025935776073168788,0.02666733600844496
1872.4202626641652,-3.012056325310293,2.6612579213890024,52.68437271275769,51.17813437220369,2.660810734183614,-3.120243277831706,51.17803490792863,46.563160450669805,52.683065642989654,51.17572102715687,3.174733747087759,2.6519666503894586,51.1754050045288,46.56104421858619,2.6514534660383715,-3.1921037066982243,0.020720153463159544,0.0026546314586035047,0.6098944817408034,0.6885212407432364,0.0026525932558822533,0.02189797315201524,0.6886232802933705,0.6130667372954647,0.6063591571130917,0.684075679042874,0.02681162980877824,0.0026368233200397616,0.684191646184308,0.6098344034759323,0.00263607574766784,0.028246928523667513
1868.9138576779028,-3.0579163974482313,2.8477630786345736,54.243920285797536,52.74878525622332,2.847587811812245,-3.0898370442646774,52.748699780527666,48.143225845450765,54.242855815001654,52.74639413434605,3.1401775094403526,2.8371464231548416,52.7461012271051,48.14142387811288,2.836916762230146,-3.165200132109152,0.0215409597615375,0.0025558883253969248,0.5635399537833787,0.7275619007619049,0.002554059765340073,0.02352813060413764,0.7276757112253865,0.5659533029490377,0.56014572409942,0.7229107212918271,0.02749343830195094,0.0025695347175871282,0.7230378159327178,0.5629817129942368,0.0025689573900720113,0.0297332979953981
1865.4205607476636,-3.0741409605164334,3.0286216462186366,55.801586429125784,54.320457420577824,3.028743383546472,-3.0296415954105336,54.320388208417114,49.724691003059284,55.80072112921653,54.31808679729423,3.126966701360784,3.0190869467348223,54.31781731669398,49.723222720706744,3.019160077137996,-3.115005969054085,0.022823811964694726,0.0023554038084431183,0.5160600966359142,0.7632048859353991,0.002353778943752457,0.024746312039422895,0.763324581057767,0.5175342178720985,0.5127995309515871,0.7583734878597526,0.028634741065092745,0.002399215421480505,0.758506164605493,0.5147998212385706,0.00239883731492309,0.030768750265096165
1861.9402985074628,-3.05844774421326,3.1940745218277886,57.35633140986607,55.893169665580146,3.1945487355048043,-2.9518945062699373,55.89311504837381,51.307616722310996,57.35560233568483,55.890821076499044,3.138520651835619,3.1894395197045164,55.89057208327386,51.306494356813474,3.1899040516230213,-3.0510591326431884,0.024230741672603532,0.0020723199165614274,0.46763458347064907,0.7954979662109104,0.0020708472980703477,0.025301869110009655,0.7956166379971449,0.4679633280217066,0.4645121804274647,0.7905115544206711,0.029921140823065878,0.0021422839626051263,0.7906430262873901,0.4654493169067853,0.002142053211400145,0.031106517688805468
1858.472998137803,-3.015997396762972,3.3296798574313504,58.90719464809422,57.46680741945562,3.3305981509476212,-2.8680105120844304,57.46676175720346,52.89274412675759,58.90651197230151,57.46448547582594,3.1722505420594826,3.3362497904287607,57.46425039404237,52.89197179049448,3.3372347052689793,-2.9831492040870957,0.025447810487210405,0.0017299533259899369,0.41836136211365815,0.824504644989472,0.001728565272726691,0.02509354443622149,0.8246163728293033,0.4173566197628065,0.4153896771947227,0.8193865015757217,0.031033600342921096,0.001817920295423398,0.8195107067829862,0.41504908645289296,0.0018176714744528061,0.030651164197520182
1855.0185873605951,-2.95472692275234,3.404647562772068,60.453193528521425,59.04121971673674,3.4062050434057634,-2.7877610932411745,59.04117534939991,54.481660655192044,60.45243200307998,59.03892642963141,3.2222537202119153,3.433994384530923,59.038697026098085,54.481236555384406,3.4356889808802524,-2.9203575244457447,0.02623272479674148,0.0013603080084690765,0.3684706053929492,0.850205138075201,0.0013588496051432416,0.02414062522090264,0.850306892888409,0.36601127468076555,0.36566864825052425,0.8449782618348479,0.031714749199474285,0.001453586239886136,0.8450922564057557,0.3638983587271066,0.001453099581621079,0.02944222071557236
1851.576994434137,-2.8830976687547842,3.354519191896877,61.99264382518277,60.616337614621536,3.3568947257153594,-2.7214265865198977,60.616287048392245,56.076668285357016,61.99163789694927,60.61407245040645,3.2814973049146743,3.4291000641263283,60.613841350668764,56.07659831995764,3.4317726832698083,-2.872148395311866,0.02643362186289245,0.0010228265400435447,0.3184057384720188,0.8724955149252739,0.0010207931556175432,0.022540476246473838,0.8725874172511507,0.31443700334429775,0.31579950593994066,0.8671853746914024,0.03180216664973522,0.0010997853480124115,0.8672896778337007,0.31251125896123644,0.0010986635812501929,0.027616968161913013
1848.148148148148,-2.809414758810237,3.105216450246091,63.52191194669278,62.19221979816084,3.107399981347725,-2.6824943237990087,62.19215678277076,57.68084608996756,63.520437345459726,62.18998281434838,3.3427053546100503,3.2382923605885376,62.18974426353294,57.68116180037124,3.2415842120108462,-2.8496928247209112,0.025995017230671602,0.0008265239466950328,0.26872502202634263,0.8912943165821613,0.0008232264595880471,0.020500710295855682,0.8913794273956516,0.26317693660254576,0.266347931338332,0.8859253179780278,0.031232404334608253,0.0008484620110518087,0.8860231988408235,0.2614373469224129,0.0008459607319139806,0.025432214396143366
1844.731977818854,-2.7419841398769527,2.7873575810410127,65.03343093487797,63.76898654338259,2.7874957649477525,-2.6862568421833695,63.76890756412323,59.299290277786426,65.03114391482923,63.766777025931084,3.3982557399585662,2.9021017003056473,63.76652760125746,59.30006807099546,2.9037172813730265,-2.863479883167036,0.02495320278737454,0.0008745794128840061,0.2199611737179941,0.9066424734565757,0.0008703897315872314,0.01838186180800123,0.9067266438351933,0.2126016856697549,0.21785712534208126,0.901234229641097,0.030040612868952366,0.0008214121504312718,0.901331375331493,0.2110558593981853,0.0008173332770793434,0.023288726202117728
1841.328413284133,-2.6897455648949613,2.647688349023218,66.51166586464024,65.34668710836802,2.6466552491318223,-2.7425886363403666,65.34659294196253,60.9435050366097,66.50796866770285,65.34450349331172,3.4400058784167995,2.695879450676034,65.34424360794961,60.94492851766649,2.695462827395717,-2.9164140342084304,0.023431466280900443,0.00110229126716776,0.17269871958619162,0.9186986274450821,0.0010979051210433042,0.01664999168766636,0.9187888196856558,0.16295022901903425,0.17092868853979712,0.9132689995576743,0.02836458335655123,0.0010133077127442369,0.9133721237685997,0.1616158308278007,0.0010085752028003406,0.021656279127698345
1837.937384898711,-2.662556713622338,2.673824762674637,67.92224190692636,66.9252270286238,2.6725167718087466,-2.8433403923052754,66.92512212481014,62.64560665445238,67.916016181255,66.92307060382751,3.459702081589505,2.6825974668214783,66.92280443250671,62.64823002730258,2.681393809645044,-2.9963066738470143,0.02164483048976275,0.0013777307906105885,0.1281862446032021,0.9276422423230424,0.0013731701103861496,0.01575866900089772,0.9277440651391687,0.11486729059555577,0.12684099055881845,0.9222098449370493,0.026442486979656447,0.001288181461229416,0.9223241489519626,0.11377277741356846,0.0012832806311353444,0.02092313837039584
1834.5588235294122,-2.6694694196677813,2.7873189230714464,69.18284167040768,68.50443674456635,2.7859443772640957,-2.952688962745937,68.50432745679684,64.51469316127701,69.1724066497648,68.50231018171507,3.4507011436826724,2.777499682605121,68.50204384596819,64.52062105086424,2.776053646432381,-3.075625849326331,0.01990151654884799,0.0016249803679514161,0.09026475523811661,0.9335658526608618,0.0016202622103113685,0.01596168524592927,0.9336825551525758,0.07131388464783772,0.089497738924351,0.9281484180118533,0.024598298611405424,0.001550685086149402,0.9282763565975707,0.07052036929964746,0.0015457673337652608,0.02123532666439418
1831.1926605504586,-2.7132539947870136,2.9435522046872964,70.1672480536486,70.08421063821679,2.9422007670232713,-3.0259993219806187,70.08410432857586,66.87788869278937,70.15535492898613,70.0821128729235,3.4121542636829325,2.924703585982305,70.08185316379185,66.89043573825164,2.92321379371509,-3.1259578808211326,0.01856621404437217,0.0018090538629572934,0.0702936557802803,0.9364488486633091,0.0018043261203473414,0.017104016731038882,0.9365809027218431,0.04690610443148602,0.07026273458883418,0.9310640476361998,0.023198911140821572,0.0017582012873428418,0.9312054485983599,0.046620033635505743,0.0017533967199123042,0.022389433887401996
