wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
1102.7624309392265,128.56240641446212,555.9900051855097,433.6501650083501,435.1030930802484,562.3367362262852,122.6683507207565,435.1029291304638,439.7061281347184,433.648558028265,435.1016116747498,116.06113276629756,562.2514006203107,435.10165562419667,439.7045119416571,562.2966539022915,122.63768613926624,0.007956923886742108,0.00021117931300273262,0.9902858692103862,0.050603392384856644,0.00019546758382066917,0.0035399459950460643,0.05061202080589802,0.9896381915410427,0.9867555172532037,0.0504178922918819,0.010421799249182344,0.00021674517975644352,0.05044945594994885,0.9861088913007394,0.00020136408632838494,0.006424065668397454
1101.5452538631348,128.8525067365344,557.870706001576,434.7584765783054,436.2132536192557,564.2709111177402,123.48867503519006,436.2131151965104,440.81437309543253,434.75684365995977,436.21165738387714,116.27777452055359,564.0860109420177,436.2117519011398,440.81273286481,564.186710121052,123.12589078922258,0.013432053839326158,0.00013952483334338621,0.990333851161954,0.0502687482155819,0.00014443054983340406,0.004015667714770355,0.05027517637080109,0.9896549157397656,0.9867606663005736,0.05008846863714142,0.016191160209066958,0.00014296907783340103,0.05011968118359578,0.9860810964219032,0.000145215325866299,0.0062924397079081535
1100.3307607497243,129.34300493961908,560.0820162763058,435.8670380893402,437.3234026672477,566.3387864648266,121.28171862639539,437.3231869160573,441.9229766509843,435.8653766695671,437.3216212210122,116.69639702116,566.33405001969,437.3216826173804,441.9213103263634,566.3063168116281,122.36984799342926,0.01391420327931696,0.00016204160057689887,0.9904705487015619,0.0499958956579141,0.00016751033768261977,0.0007840011325717635,0.05000131545245625,0.9897717659785675,0.9868541670585461,0.04981844261522664,0.016470254426274436,0.00015481756916295602,0.04985014048768983,0.9861548214588288,0.00015990165729692031,0.003196308396592551
1099.1189427312772,129.5323834901568,561.7492491465468,436.9759088722236,438.4331477393148,568.0226800170768,121.92361729767492,438.43283571501394,443.0319136481043,436.9742172233204,438.431143994784,116.82062066762965,568.0457610259898,438.4311698549473,443.030220987747,568.0281348833115,122.11897249412411,0.009642598671507996,0.00022391224827545038,0.9906422631926748,0.04975678874137861,0.0002071857710542353,0.007140221567141279,0.04976531181761529,0.9898860642950187,0.986981444780415,0.049578797453616166,0.011863938455779391,0.00022071615954568776,0.04961475085164118,0.9862254471566511,0.00020616056741586762,0.009637180190626147
1097.9097909790978,129.2159008269325,563.2370541287195,438.0850702767733,439.54228543090875,569.6040353262784,122.57847171571655,439.54189014121,444.1411296210588,438.08334761085706,439.5400571333921,116.55417802507564,569.5289582330653,439.54007518668845,444.13940897153793,569.5880476664114,122.58683367388511,0.010065716826368743,0.00022743923421008223,0.9907484181183337,0.04952275657722383,0.00020037374029301873,0.010123570018579388,0.049535014832745854,0.9899672199141368,0.9870413118238608,0.04934078749933286,0.012683703290643993,0.0002318913723519748,0.049381356679589816,0.9862598175946893,0.00020808657910311278,0.013154614606484111
1096.7032967032967,129.46652495394795,564.8559169718076,439.1945194326297,440.6509232409448,571.3577204015952,122.9268809533348,440.65042235725167,445.250653243929,439.19276654373834,440.64849859232845,116.78142670845962,571.1133577045346,440.6484978944611,445.2489022605904,571.2803818605527,122.84404553500907,0.013572939360503796,0.00016970254090830768,0.9907955296800711,0.049268316158819624,0.0001584330191387882,0.008079146261974854,0.04928474176994926,0.9900186496382587,0.9870408143042784,0.04907986821745137,0.016134027821370047,0.0001742539590249916,0.04912509847335908,0.9862634045019951,0.00016282677303989767,0.011014033725432627
1095.4994511525797,129.9173346827058,566.9942961967728,440.3043463672957,441.75937363698927,573.4301776177304,122.58922329221923,441.75878380708417,446.3605350790069,440.30256583339184,441.75680413220306,117.14768468889659,573.2603244244356,441.7568054989461,446.358754922055,573.3817663849204,122.59575599677511,0.01139357393721732,0.0001305810947588771,0.9907966976920523,0.04897399011573174,0.00014818742688429208,0.00797682033530523,0.04899534898826954,0.9900337632525446,0.9869936108082725,0.048777960755499346,0.01324850602149827,0.00012650643684306647,0.048828070156335265,0.9862319035397108,0.00014025553909501274,0.011036667955851507
1094.298245614035,129.83234386187416,568.9949624062291,441.4145836340551,442.868041036011,575.3085253929247,122.74813294711781,442.86737175929187,447.4708190378915,441.4127771008916,442.8653862585327,116.94147204279903,575.3063441330125,442.8653969554272,447.46901247319516,575.3172659370102,122.72147793818498,0.005481746437018281,0.00019001746636683687,0.9907309480525007,0.0486318603830871,0.00019529878605906755,0.01281627056245509,0.04865570492953866,0.9900428268611566,0.9868796612185191,0.04842845072590417,0.007576935838184527,0.000191309496105855,0.04848042794403392,0.9861943883963833,0.0001937090725645686,0.015922496963789317
1093.0996714129244,129.20267237717644,570.533885719296,442.5251945934189,443.97732518146046,576.9084189322261,123.20382760318694,443.9765120851155,448.5815499161993,442.52336164029225,443.9746362112936,116.5336178368786,576.8282778782741,443.97458941516385,448.5797165495618,576.8912241339733,123.09841235667623,0.007987753812321596,0.0002421343985132721,0.9906664922326424,0.04824410983320752,0.00022983326342958932,0.01375937298638383,0.04826970948099081,0.9900699534184279,0.9867698902406129,0.04803468129150543,0.01088617150170393,0.00025037919134049576,0.048087189154168986,0.9861754345092335,0.00023714185759950287,0.016497021576983746
1091.9037199124725,129.54460555367476,572.0016413963888,443.63620201075184,445.08743573443286,578.4868294820105,123.45166804388151,445.08648586260904,449.6926863263024,443.63434254412493,445.08474818108624,116.81670659906497,578.2766072840545,445.0846518983471,449.69082390039745,578.4279203448212,123.25826173369187,0.009847480234226507,0.0002221922977675766,0.9906853256461494,0.047819866987472474,0.00021272335552663374,0.009819849616348665,0.04785051519284834,0.9901109712677385,0.9867471263171346,0.04760664860024825,0.01251639946190151,0.00023067208650478504,0.04766211984009933,0.9861738057532882,0.00021873672357952372,0.012184726033461992
1090.7103825136612,129.6428184165137,573.7478838328769,444.7475943207397,446.1983562230805,580.3145953544479,123.1557384853275,446.19736813924146,450.80412790445496,444.7457073462792,446.19568928015764,116.82578120629863,580.0079401043458,446.19564399712897,450.8022350327984,580.2393862658456,123.01291458404205,0.005715734650317031,0.0001495950064282309,0.9907387294254788,0.047375240862208116,0.00017058100932975672,0.00886360046415437,0.047409089535327804,0.9902253301857126,0.9867586694406064,0.04716065109795612,0.008284228043467753,0.00015401918044110374,0.04721614851910924,0.9862477708304501,0.00016666991109272287,0.01174506321016471
1089.519650655022,128.76511140558216,576.023579770185,445.85923777176015,447.31000160326755,582.3485435020674,123.30695798098404,447.30893471565213,451.9158756505159,445.8573182055785,447.3073574102759,116.22475421711384,582.2852770420646,447.30732379484385,451.91395002321076,582.3265437796475,123.16116940383692,0.007791708332110367,0.00015355638393738306,0.9907832673933898,0.04692462609112186,0.00019004150916621682,0.011719124726869383,0.04695533918950885,0.99046974266859,0.9867580909116462,0.04671067623207743,0.01073287281134607,0.00015591343218317966,0.04675887242160375,0.9864492495911418,0.00018335464193068444,0.014422879209531596
