wavelength_nm,S11a,S12a,S13a,S14a,S21a,S22a,S23a,S24a,S31a,S32a,S33a,S34a,S41a,S42a,S43a,S44a,S11m,S12m,S13m,S14m,S21m,S22m,S23m,S24m,S31m,S32m,S33m,S34m,S41m,S42m,S43m,S44m
2000.0,-3.112019810392424,0.4936209662477044,1.102180738844855,0.8464271498341801,0.49371544036694265,-2.9647348567062513,0.8462244336790787,1.1335725858734065,1.0988711566034892,0.8444664309403241,3.093059682950358,0.547234835948666,0.8440760799543251,1.130224375459552,0.5475684269582056,-3.0693567726973985,0.035215226241349006,0.0037307825353870396,0.0775858981875504,0.07746983140826426,0.003731038685444834,0.036117635977262565,0.07748278079565249,0.07475680333272934,0.0770363084286594,0.07705085582076918,0.04450591241687655,0.0036799524679006178,0.07705042920476804,0.07421937285951723,0.003681392611820755,0.04521075155310715
1996.0,-3.076898208573199,0.5593256750836364,2.8903115995585638,2.6337390799163587,0.5594288280326604,-2.93583929864217,2.6335339447337653,2.921597426421768,2.8871260816134394,2.631922479453574,3.11908196682947,0.6008755456282512,2.631527525626348,2.918372031579021,0.6012145486871039,-3.051170730297229,0.03479003188240169,0.004093985568839115,0.0751384896462206,0.07501911342243114,0.004093997985566751,0.03400381356968977,0.07502997973763692,0.0724006671696441,0.07461351743217513,0.07462055141897031,0.043962911547661826,0.004021646942745771,0.07461855554929564,0.07188704247798476,0.004022754416027225,0.04293476166777538
1992.0159680638724,-3.042756232495126,0.6618892067776083,4.675554588549855,4.4198325403023295,0.6619876066235842,-2.928423291855043,4.419614087276777,4.706736059500616,4.6724700053069474,4.4181762575874854,3.144317027680961,0.6927553091584785,4.417767532356907,4.703607268854647,0.6930817102541178,-3.050709322560802,0.03388613910363955,0.00440820750596356,0.07262485604158889,0.07273800564886115,0.004408130481380093,0.031709737802910754,0.07274741405339473,0.06996165196540072,0.07212740795951003,0.07235972742700698,0.04296470424347203,0.004332852481248174,0.07235677797644027,0.06947477227453708,0.004333831144005311,0.040573016993441964
1988.0478087649403,-3.015928280437471,0.7887614252781564,6.461829288282756,6.204783016244366,0.7888658732344614,-2.948057930706429,6.204545421732451,6.493146444863117,6.458802621417182,6.20328486099319,3.1639055944889516,0.8109324246036963,6.202857668964746,6.490069063556197,0.8112636043987033,-3.0704290127048552,0.03257886310722887,0.0046273452849430905,0.06992198024117945,0.07046425478792075,0.0046273092296998915,0.029616125614102245,0.07047302719035461,0.06733086932583439,0.06945254299977423,0.07010722493634358,0.04158473916740769,0.004563784972294465,0.07010423302623794,0.06687111692658054,0.004564737523011795,0.03850766636611686
1984.0954274353878,-3.0018501782062117,0.9302673715192185,8.252892310859083,7.990589244776757,0.9303903124967763,-2.9930343970188527,7.990332174072218,8.284611545081354,8.249900560609717,7.989226636664146,3.1737961622674007,0.9456290970092301,7.988780464370395,8.281563266485488,0.9459689597998499,-3.1068677290296156,0.03102691163731907,0.004724667523233465,0.06722689987831872,0.06813068201449911,0.004724767511603382,0.02812865042499214,0.06813968242558532,0.06471734242796692,0.06678171734879278,0.06779493152763338,0.03997690358585651,0.004684237866327902,0.06779282037517873,0.06428087654581761,0.004685198871302316,0.03710269936174097
1980.1587301587308,-3.005021064663954,1.0788049646641487,10.048402076367749,9.779263177739939,1.078964290087314,-3.051613267683681,9.778991753390523,10.08054948541063,10.045470073490076,9.778015959478331,3.1709153463380537,1.0891294585219438,9.77755485460974,10.077558172174168,1.0894795089074754,-3.1502413944202496,0.029436614263606355,0.004687206040367388,0.06485142858458676,0.06583284096448365,0.004687544684896407,0.02752312142179913,0.06584282728857162,0.06243159058911543,0.0644251790115697,0.06551653915984726,0.038342715629680724,0.004678032931313418,0.06551600734022701,0.062013152568033234,0.0046791266965892295,0.03656805720151134
1976.2376237623757,-3.0277127527562953,1.2273394641618496,11.843893144195196,11.57068083327031,1.227570854798746,-3.1053416884900855,11.570404816867125,11.876203845203769,11.841074153519418,11.569555183116918,3.154148699343492,1.2344462141673942,11.569088299865035,11.873324701293285,1.2348402718177591,-3.1876759291614185,0.02807096778090624,0.004514149031819839,0.06290096931487388,0.06373618324334074,0.004514778790251481,0.027847060467352743,0.06374761940133879,0.06056606649453397,0.062490815607060685,0.0634362715449722,0.03693043163085027,0.004540927969120044,0.06343762624590507,0.06016303057206216,0.004542296908818798,0.03689565261570772
1972.3320158102767,-3.066191362218571,1.3683113976924075,13.63524849576606,13.362414121030124,1.3686572683850946,-3.137091030642892,13.362145488937813,13.667419771738071,13.632567026750259,13.361436477822975,3.1264976814823426,1.3743016712759586,13.360976381873652,13.664675788020968,1.3747968243531041,-3.20806466498909,0.027196926535314622,0.004217653180502246,0.06116341068939693,0.061907000123548724,0.004218499825011863,0.028889700049491363,0.06191994065984199,0.05889759253628526,0.06077047105400837,0.06162113700805853,0.03597973595380097,0.004281519477192236,0.06162427453957765,0.05851129622345357,0.004283140308398478,0.03785540947178899
1968.4418145956606,-3.110009158712753,1.4925857370043067,15.422967566256823,15.15200131144964,1.4930759876550388,-3.1389901629462886,15.151751651611669,15.454947891281458,15.420391877008845,15.151191181304021,3.0950566548273417,1.5003050130653068,15.1507503907049,15.452304102138692,1.5009469725144278,-3.206334504249061,0.026956667524186826,0.003822260098986121,0.05932413632819258,0.0602366905140443,0.003823197052991625,0.030245091157756376,0.06025080903295459,0.057113651954013245,0.05895124142088144,0.05996484518512224,0.03561685677845961,0.003920705924269756,0.05996937714827883,0.0567469957384578,0.003922437969445238,0.0390570943238268
1964.5669291338584,-3.1468496973105413,1.587576702368989,17.21167182667384,16.939444710600853,1.5882460898230122,-3.11328681866863,16.93922330150874,17.24369718754276,17.209147032379946,16.938797588776644,3.0681040200111798,1.601411626685798,16.93838543568789,17.241097144154445,1.6022487952313624,-3.1840020562314066,0.0273182107594303,0.0033649036969142848,0.057274331440508926,0.05854202360448018,0.003365865812023918,0.0314825100278145,0.05855670747073713,0.0551178874829809,0.05692218960038677,0.05828570213161844,0.03581983132911033,0.0034908675573588417,0.058291066704259376,0.054771485966744644,0.003492622426409862,0.040091887747522495
1960.7072691552062,-3.1671083831136833,1.6353565744434266,19.005577743668333,18.72733590701132,1.636290593633105,-3.0669568493444497,18.727147476694892,19.03794084808253,19.003079585874538,18.726826913428013,3.0525522309932978,1.6620979103674718,18.726447101799636,19.035362206842684,1.66323910619353,-3.146171034453755,0.02811714586311089,0.002899758180244914,0.05520497772744401,0.056740194310997326,0.00290065166198993,0.03227576768609581,0.05675468476755064,0.053111750280231095,0.0548704220349853,0.05650002864864219,0.036446828310913774,0.0030394038323406677,0.05650554597778238,0.05278231994495357,0.0030410517545463936,0.04064391628360135
1956.862745098039,-3.1662474923245796,1.6159453535513109,20.804180621990042,20.51843163823555,1.6172556351634553,-3.0077373433407657,20.51827444646661,20.836936892336468,20.801739619351384,20.518035874883317,3.0522313124998415,1.663990290366205,20.517685318431603,20.834414390850107,1.665573720199614,-3.099108358352879,0.02909130458757383,0.0025047474970894016,0.053406362703434344,0.05492524944795013,0.002505241703098061,0.03240866534042057,0.05493885454737345,0.05138438127787854,0.05308477787388882,0.05469973633113335,0.037258795741209376,0.0026347209888271028,0.05470472799585698,0.0510673102989964,0.0026358306047259993,0.04050580941762191
1953.033268101761,-3.145811240863374,1.5270763308392004,22.60247440079231,22.312893572414204,1.52871932485855,-2.943974052218988,22.312759847421766,22.63538006010818,22.600147731349104,22.312612131231642,3.066736614737186,1.5993063924304052,22.31228246013965,22.632973427141252,1.6012862594965134,-3.0499931257640185,0.029948337918197943,0.002273783679948192,0.05197113545250963,0.05327430167065763,0.0022733767947786423,0.03176422129050687,0.05328656761774307,0.050017367676993635,0.05166053000350113,0.05306078006987925,0.03797977676832351,0.0023626733610262332,0.05306473920352625,0.04971078206201612,0.002362635840806327,0.039581183585838516
1949.21875,-3.1113139727979204,1.413834356814782,24.39606190961144,24.107912517353185,1.4155174279791052,-2.885017457842579,24.107790844236344,24.42883528545245,24.393875735832104,24.107775225643095,3.0924855341271202,1.4969608454517815,24.107455671558295,24.42656889324632,1.4989992211739096,-3.006888300255231,0.030466745653177776,0.002270209384433423,0.05070363117058172,0.05187223118913386,0.00226864613712278,0.030357835467149607,0.05188296592051178,0.048805874258207343,0.05040570501542085,0.05166878434675392,0.03838959441052302,0.002294134521422611,0.0516714736631548,0.048511575145892584,0.002292712520806529,0.037917021048435105
1945.4191033138404,-3.0689985499283288,1.3454396279786462,26.185695053913022,25.90039704399864,1.3469185141304438,-2.8407343781371885,25.900274941750286,26.21830713076172,26.18361604581539,25.900431108335795,3.12482705922,1.4189541996291002,25.900110297694216,26.21614346431755,1.4207633679600278,-2.9780388750244793,0.030522973961525143,0.0024687399707533663,0.049325879839930135,0.05062609872361646,0.002466156377593902,0.028343156010037306,0.05063534497914469,0.04747383756683564,0.04904330944943608,0.05043269945329497,0.0383550298559313,0.002430569497064473,0.0504341794666916,0.04719448850459862,0.0024280018153281955,0.03570518961917221
1941.6342412451365,-3.02522637927215,1.3518644094847858,27.976405234089704,27.690053451862585,1.3531028114833696,-2.8217135369261444,27.68992001091933,28.009100329114734,27.974372864014114,27.690255307170148,3.15861238966242,1.406570284756162,27.68992268645325,28.00697629918109,1.408106105662024,-2.9713989549632687,0.030063385704615544,0.002775903107116357,0.04775191621198469,0.049356155352395945,0.0027725579409361416,0.025980332473247724,0.04936420048108528,0.0459451038920989,0.047485091693485935,0.04917414462829147,0.037815730887991,0.0026985541185806346,0.04917476348453588,0.04568098995086413,0.0026951089007072326,0.03324917786907516
1937.8640776699028,-2.987236128626951,1.4226095620789618,29.772467312289812,29.47966095381912,1.423663985979615,-2.83912992381108,29.479509356218646,29.80551854440426,29.77045687891305,29.480002766936323,3.1880089586183367,1.4596661542400269,29.47965103944682,29.803410715800688,1.460971182911178,-2.9933656781514912,0.029120707120367174,0.0030968778656991288,0.04615810456838968,0.047968467292545676,0.003093035170143981,0.023642697836502278,0.04797580720590017,0.04440319106144393,0.04590421590829545,0.047798689834828954,0.03680392126767563,0.0030051847763951506,0.04779897319649019,0.04415142299312128,0.0030010593343394727,0.03095265654788594
1934.108527131783,-2.9621929122807913,1.5373583165854825,31.57301548452,31.27238365117057,1.5383084928109172,-2.898810661824963,31.27221215796655,31.606444376361573,31.571066504643767,31.272840404348628,3.207483558429982,1.5607765568765877,31.27246758363021,31.604395847626936,1.561909682570401,-3.0439795426328518,0.027841601455296516,0.0033651560085972854,0.04479451048253348,0.04653798641250063,0.003361061144097184,0.021820391678196802,0.04654520068835374,0.04309552269633182,0.04454974411244603,0.046379374185311587,0.0354634676457068,0.0032783237988452804,0.04637984311817041,0.04285234711137447,0.003273755406470113,0.029280116885674133
1930.3675048355904,-2.955380820611212,1.67976355588564,33.37274870716441,33.06867192702667,1.680686810002064,-2.989391955442623,33.06848343455297,33.40630279693832,33.37092356353006,33.06924367735346,3.2131593688749094,1.693190356533726,33.068853550200075,33.404377641127375,1.6942229502011996,-3.1113726520260645,0.026449800645677018,0.00354074664510054,0.04372599772422594,0.0452274216644066,0.003536567113548911,0.020971288602789025,0.045235041183917996,0.04207751851641571,0.04348891464619162,0.045077675572278667,0.034010701456835636,0.0034723648624355,0.04507874444056295,0.04184166721071292,0.003467587153714472,0.02859364302058639
1926.6409266409264,-2.969294402070972,1.838517293948871,35.167494050984075,34.86571474731163,1.839475045607672,-3.0806158807722928,34.865516270721265,35.20092536686779,35.16581318233537,34.8664281999424,3.2034478222140876,1.8448215918036752,34.86602952984187,35.199141660642844,1.84582366728741,-3.1746844547349813,0.025196968548015647,0.003601488750946436,0.04277079265249627,0.04412387157044131,0.0035973135398301944,0.021263043337170433,0.04413227021825846,0.041161728257833936,0.04254320571622264,0.04398144097671064,0.032688165244446996,0.00356088921091656,0.043983408418956045,0.04093514156385719,0.003556064153910291,0.02896447764148096
1922.9287090558767,-3.001598834643872,2.0051351239139645,36.9585482651666,36.660232270861506,2.0061792821803044,-3.142068991154554,36.66003386608823,36.991869069875186,36.956972087524576,36.66111532687116,3.180335697993867,2.006712855111581,36.660719317994314,36.99018326794471,2.0077472424484957,-3.215399036067638,0.02434217126725135,0.003537739169479707,0.04169648787448294,0.0431551826554598,0.0035336128363995683,0.022479894115685933,0.04316448231558093,0.04012018496403448,0.04148081253992243,0.0430202473408206,0.03173985136916655,0.0035305989071950615,0.04302325641118219,0.03990527344981872,0.0035258090776005223,0.030151313045587054
1919.2307692307693,-3.0422490532794773,2.1719885046833927,38.75121209378843,38.45178187793103,2.1731705507936945,-3.160474654508008,38.451594148223,38.784662902564975,38.74967932181316,38.45283320105411,3.1509107912091987,2.1711146524137694,38.452449544891394,38.78301233743005,2.172236573383803,-3.2252605192941055,0.024073529684880267,0.0033513031247743743,0.04045358451671063,0.042167715695344735,0.003347213324616489,0.02416366933745148,0.04217776515618261,0.03891305218923333,0.04024979004923119,0.042041396695090626,0.03133873267906607,0.003379793341784764,0.042045363307875096,0.03870970254720953,0.003375033004122061,0.031723467690382666
1915.5470249520156,-3.0765947427080405,2.3308560788517227,40.549379681576134,40.24309240080262,2.332219284888463,-3.139351326158628,40.24292390004303,40.58316080331935,40.54786748164391,40.24428192734089,3.1252499135369987,2.330140760219144,40.24391637246957,40.58152586616637,2.331385300312677,-3.2061559938408313,0.024392370262666958,0.0030547295929449297,0.03921307047025051,0.04107882644867822,0.003050599507103417,0.025812013178159912,0.04108929114660461,0.03771617510018287,0.03901842074671582,0.040961720110361706,0.03149339123072157,0.0031177450100787225,0.040966331992576564,0.03752160214067713,0.003112936311107602,0.03321092351685962
1911.8773946360152,-3.093465468501213,2.4706713027309406,42.351402973824214,42.037271215645646,2.472239759254356,-3.09006819505885,42.037126793639224,42.38543368518301,42.34995513515864,42.03857239394876,3.111598225249596,2.4739130084214906,42.03822731388148,42.3838633287757,2.475283554173953,-3.1657432012044695,0.025121971848953168,0.00266990604819403,0.038182879541639764,0.03995029847044953,0.0026656500254796135,0.02703038842100867,0.03996078623863029,0.03673248563776612,0.03799442650155259,0.0398415847546731,0.032054667756356056,0.0027630234740043153,0.03984638616598129,0.03654379717434577,0.002758099213493241,0.03423519002723056
1908.221797323136,-3.0884602729427115,2.572951222141771,44.15162584161521,43.8346920563615,2.574729401205093,-3.0244873815292945,43.83457163595755,44.18561294123918,44.15030731007768,43.83610873502642,3.1140565421945072,2.5867992430376274,43.83578427986561,44.184173831938466,2.588271575126592,-3.1130171112630056,0.02600957828571532,0.002229712793573577,0.03738905025793494,0.038917452535106485,0.0022252545926069868,0.027586717592376787,0.03892760775980806,0.03597830794826246,0.037206241622682976,0.03881535920300174,0.03279160477448657,0.0023440946050772016,0.03881988909144639,0.03579507375481131,0.002339033129260364,0.034568647441107415
